0.033081,-0.004517,-0.004181
0.031036,-0.004486,-0.004333
0.028931,-0.004395,-0.004211
0.026825,-0.004272,-0.004089
0.024689,-0.004395,-0.004089
0.022522,-0.004303,-0.004028
0.020355,-0.004150,-0.003937
0.018158,-0.004120,-0.003967
0.015961,-0.003937,-0.003906
0.013733,-0.003937,-0.003723
0.011505,-0.003937,-0.003723
0.009277,-0.003815,-0.003662
0.007019,-0.003571,-0.003571
0.004761,-0.003448,-0.003540
0.002502,-0.003601,-0.003326
0.000244,-0.003540,-0.003326
-0.002014,-0.003387,-0.003296
-0.004272,-0.003143,-0.003235
-0.006531,-0.003113,-0.002960
-0.008759,-0.002899,-0.003021
-0.011017,-0.002930,-0.002899
-0.013245,-0.002899,-0.002747
-0.015472,-0.002838,-0.002594
-0.017670,-0.002747,-0.002686
-0.019867,-0.002472,-0.002655
-0.022064,-0.002319,-0.002258
-0.024200,-0.002197,-0.002197
-0.026367,-0.002167,-0.002258
-0.028473,-0.002045,-0.002014
-0.030579,-0.002045,-0.001923
-0.032654,-0.001892,-0.001740
-0.034698,-0.001678,-0.001770
-0.036713,-0.001709,-0.001526
-0.038696,-0.001373,-0.001587
-0.040649,-0.001221,-0.001190
-0.042572,-0.001007,-0.001129
-0.044464,-0.000977,-0.001099
-0.046326,-0.000763,-0.000946
-0.048126,-0.000671,-0.000793
-0.049896,-0.000427,-0.000488
-0.051636,-0.000214,-0.000458
-0.053345,-0.000305,-0.000275
-0.054993,-0.000092,-0.000336
-0.056580,0.000183,-0.000153
-0.058167,0.000122,0.000061
-0.059662,0.000305,0.000122
-0.061127,0.000427,0.000305
-0.062561,0.000671,0.000488
-0.063904,0.000824,0.000549
-0.065216,0.000946,0.000549
-0.066467,0.000977,0.000732
-0.067688,0.001190,0.000854
-0.068848,0.001343,0.001099
-0.069946,0.001526,0.001282
-0.070953,0.001434,0.001526
-0.071960,0.001373,0.001465
-0.072876,0.001312,0.001404
-0.073730,0.001495,0.001373
-0.074524,0.001556,0.001434
-0.075287,0.001770,0.001617
-0.075958,0.002014,0.001709
-0.076569,0.002106,0.001923
-0.077118,0.002167,0.001862
-0.077637,0.002380,0.001892
-0.078064,0.002289,0.002075
-0.078430,0.002472,0.002106
-0.078735,0.002655,0.002228
-0.078979,0.002563,0.002502
-0.079132,0.002808,0.002502
-0.079254,0.003021,0.002594
-0.079315,0.003052,0.002777
-0.079285,0.003174,0.002777
-0.079224,0.003174,0.002930
-0.079071,0.003357,0.002960
-0.078857,0.003479,0.003143
-0.078583,0.003693,0.003326
-0.078247,0.003632,0.003235
-0.077850,0.003662,0.003357
-0.077393,0.003815,0.003418
-0.076843,0.003845,0.003601
-0.076263,0.003998,0.003693
-0.075623,0.004059,0.003754
-0.074890,0.003937,0.003754
-0.074127,0.004120,0.003845
-0.073303,0.004120,0.003967
-0.072418,0.004456,0.003998
-0.071442,0.004303,0.004120
-0.070435,0.004333,0.004059
-0.069366,0.004333,0.004150
-0.068237,0.004395,0.004211
-0.067078,0.004578,0.004150
-0.065826,0.004608,0.004242
-0.064545,0.004395,0.004242
-0.063202,0.004578,0.004272
-0.061829,0.004730,0.004364
-0.060394,0.004639,0.004333
-0.058899,0.004547,0.004486
-0.057343,0.004456,0.004333
-0.055786,0.004639,0.004364
-0.054138,0.004700,0.004364
-0.052460,0.004608,0.004425
-0.050751,0.004517,0.004364
-0.049011,0.004761,0.004242
-0.047211,0.004578,0.004395
-0.045380,0.004669,0.004242
-0.043488,0.004517,0.004303
-0.041595,0.004639,0.004364
-0.039642,0.004639,0.004303
-0.037659,0.004486,0.004333
-0.035675,0.004364,0.004333
-0.033630,0.004517,0.004242
-0.031586,0.004425,0.004242
-0.029480,0.004333,0.004242
-0.027374,0.004211,0.004059
-0.025238,0.004272,0.004028
-0.023102,0.004242,0.004028
-0.020935,0.004120,0.003876
-0.018738,0.004028,0.003937
-0.016541,0.003876,0.003662
-0.014313,0.003937,0.003723
-0.012085,0.003876,0.003601
-0.009857,0.003906,0.003510
-0.007599,0.003632,0.003662
-0.005371,0.003479,0.003448
-0.003113,0.003571,0.003479
-0.000854,0.003479,0.003357
0.001404,0.003265,0.003265
0.003662,0.003174,0.003204
0.005920,0.003143,0.003052
0.008179,0.002960,0.003113
0.010437,0.003052,0.002869
0.012665,0.002869,0.002869
0.014893,0.002808,0.002716
0.017090,0.002655,0.002686
0.019287,0.002594,0.002533
0.021484,0.002411,0.002563
0.023651,0.002289,0.002350
0.025787,0.002167,0.002167
0.027924,0.002197,0.002106
0.030029,0.001862,0.002045
0.032104,0.001892,0.001831
0.034149,0.001587,0.001831
0.036163,0.001465,0.001526
0.038177,0.001373,0.001495
0.040131,0.001160,0.001434
0.042053,0.001068,0.001221
0.043976,0.001099,0.001221
0.045837,0.000854,0.000916
0.047638,0.000702,0.000671
0.049438,0.000702,0.000641
0.051178,0.000397,0.000519
0.052887,0.000427,0.000305
0.054535,0.000244,0.000336
0.056152,0.000122,0.000244
0.057739,-0.000122,0.000031
0.059265,-0.000153,0.000000
0.060730,-0.000183,-0.000183
0.062164,-0.000488,-0.000336
0.063538,-0.000763,-0.000610
0.064880,-0.000702,-0.000732
0.066132,-0.000946,-0.000702
0.067352,-0.000946,-0.000885
0.068512,-0.001221,-0.000885
0.069641,-0.001221,-0.001221
0.070679,-0.001556,-0.001282
0.071686,-0.001556,-0.001434
0.072601,-0.001617,-0.001434
0.073486,-0.001801,-0.001373
0.074310,-0.001709,-0.001801
0.075073,-0.001740,-0.001556
0.075745,-0.001923,-0.001587
