-0.010620,-0.000977,-0.001678
-0.021667,-0.000366,-0.000946
-0.032288,0.000519,-0.000305
-0.042236,0.001007,0.000305
-0.051331,0.001678,0.000824
-0.059418,0.002350,0.001434
-0.066254,0.002930,0.002228
-0.071777,0.003296,0.002716
-0.075836,0.004028,0.003174
-0.078369,0.004486,0.003571
-0.079315,0.004639,0.004059
-0.078644,0.004791,0.004333
-0.076385,0.004974,0.004517
-0.072571,0.004974,0.004791
-0.067291,0.004730,0.004669
-0.060638,0.004425,0.004517
-0.052765,0.004181,0.004242
-0.043823,0.003937,0.003967
-0.033997,0.003387,0.003632
-0.023468,0.002930,0.003143
-0.012482,0.002411,0.002686
-0.001251,0.001678,0.002197
0.010040,0.001068,0.001617
0.021088,0.000488,0.001007
0.031738,-0.000336,0.000458
0.041718,-0.001099,-0.000153
0.050873,-0.001678,-0.000854
0.058990,-0.002502,-0.001587
0.065918,-0.003052,-0.002411
0.071503,-0.003540,-0.002899
0.075653,-0.003754,-0.003265
0.078247,-0.004303,-0.003723
0.079254,-0.004700,-0.004181
0.078674,-0.004944,-0.004272
0.076477,-0.005005,-0.004730
0.072754,-0.004944,-0.004791
0.067535,-0.004852,-0.004700
0.060974,-0.004517,-0.004578
0.053162,-0.004120,-0.004181
0.044250,-0.003876,-0.003967
0.034485,-0.003540,-0.003754
0.023987,-0.003143,-0.003235
0.013000,-0.002441,-0.002838
0.001770,-0.001862,-0.002350
-0.009491,-0.001160,-0.001678
-0.020569,-0.000458,-0.001068
-0.031250,0.000214,-0.000397
-0.041290,0.000916,0.000183
-0.050476,0.001556,0.000885
-0.058655,0.002228,0.001434
-0.065643,0.002808,0.002014
-0.071289,0.003540,0.002716
-0.075500,0.004028,0.003235
-0.078186,0.004333,0.003754
-0.079285,0.004578,0.003998
-0.078766,0.004852,0.004364
-0.076660,0.005096,0.004730
-0.072998,0.004944,0.004822
-0.067871,0.004761,0.004761
-0.061371,0.004425,0.004547
-0.053619,0.004272,0.004211
-0.044769,0.003967,0.003906
-0.035004,0.003571,0.003662
-0.024567,0.002930,0.003326
-0.013611,0.002380,0.002747
-0.002380,0.001801,0.002228
0.008911,0.001129,0.001648
0.019989,0.000610,0.001007
0.030701,-0.000153,0.000458
0.040771,-0.000854,-0.000214
0.050018,-0.001648,-0.000763
0.058228,-0.002228,-0.001556
0.065277,-0.002930,-0.002228
0.071014,-0.003571,-0.002777
0.075287,-0.003876,-0.003387
0.078064,-0.004242,-0.003754
0.079224,-0.004639,-0.004150
0.078796,-0.005005,-0.004364
0.076782,-0.005127,-0.004730
0.073212,-0.004974,-0.004822
0.068146,-0.004730,-0.004669
0.061676,-0.004608,-0.004608
0.053986,-0.004303,-0.004242
0.045197,-0.003906,-0.003967
0.035492,-0.003418,-0.003815
0.025055,-0.003052,-0.003204
0.014130,-0.002533,-0.002930
0.002899,-0.001984,-0.002441
-0.008362,-0.001282,-0.001862
-0.019501,-0.000580,-0.001099
-0.030212,0.000122,-0.000427
-0.040314,0.000793,0.000153
-0.049591,0.001373,0.000763
-0.057892,0.002136,0.001404
-0.065002,0.002808,0.002045
-0.070801,0.003387,0.002594
-0.075165,0.003845,0.003113
-0.077972,0.004211,0.003510
-0.079254,0.004486,0.003906
-0.078888,0.004944,0.004486
-0.076965,0.005066,0.004639
-0.073456,0.004944,0.004791
-0.068451,0.004700,0.004761
-0.062073,0.004517,0.004486
-0.054443,0.004272,0.004211
-0.045685,0.003937,0.003998
-0.036011,0.003510,0.003662
-0.025635,0.003113,0.003265
-0.014709,0.002594,0.002869
-0.003510,0.002014,0.002289
0.007782,0.001282,0.001740
0.018921,0.000580,0.001129
0.029633,-0.000122,0.000519
0.039795,-0.000885,-0.000122
0.049133,-0.001526,-0.000793
0.057465,-0.002197,-0.001373
0.064636,-0.002808,-0.002167
0.070496,-0.003448,-0.002686
0.074921,-0.003845,-0.003204
0.077850,-0.004272,-0.003540
0.079193,-0.004608,-0.004120
0.078918,-0.004913,-0.004333
0.077057,-0.005249,-0.004700
0.073608,-0.005066,-0.004852
0.068695,-0.004852,-0.004730
0.062378,-0.004456,-0.004730
0.054810,-0.004303,-0.004211
0.046112,-0.004120,-0.004028
0.036499,-0.003662,-0.003876
0.026123,-0.003082,-0.003448
0.015228,-0.002502,-0.002808
0.004028,-0.001953,-0.002594
-0.007263,-0.001190,-0.001923
-0.018402,-0.000519,-0.001160
-0.029144,0.000092,-0.000458
-0.039337,0.000793,0.000153
-0.048706,0.001495,0.000793
-0.057098,0.002289,0.001373
-0.064331,0.002777,0.001984
-0.070282,0.003387,0.002625
-0.074768,0.003662,0.003174
-0.077789,0.004181,0.003448
-0.079193,0.004608,0.003906
-0.079010,0.004791,0.004333
-0.077209,0.004944,0.004639
-0.073853,0.004913,0.004822
-0.069031,0.004913,0.004730
-0.062775,0.004517,0.004578
-0.055237,0.004181,0.004211
-0.046600,0.003937,0.003967
-0.037018,0.003510,0.003754
-0.026703,0.003174,0.003265
-0.015839,0.002563,0.002869
-0.004639,0.002045,0.002350
0.006653,0.001251,0.001740
0.017822,0.000610,0.001190
0.028595,-0.000092,0.000549
0.038818,-0.000793,-0.000031
0.048218,-0.001465,-0.000641
0.056671,-0.002167,-0.001251
0.063965,-0.002777,-0.002075
0.069977,-0.003265,-0.002655
0.074554,-0.003815,-0.003113
0.077637,-0.004333,-0.003510
0.079132,-0.004669,-0.004120
0.079010,-0.004883,-0.004364
0.077301,-0.004974,-0.004578
0.074036,-0.005096,-0.004791
0.069244,-0.004852,-0.004700
0.063080,-0.004486,-0.004669
0.055634,-0.004272,-0.004242
0.047028,-0.004028,-0.004089
0.037506,-0.003662,-0.003906
0.027191,-0.003235,-0.003357
0.016357,-0.002686,-0.002930
0.005157,-0.001953,-0.002472
-0.006134,-0.001251,-0.001953
-0.017303,-0.000671,-0.001190
-0.028107,0.000092,-0.000671
-0.038361,0.000854,0.000122
-0.047821,0.001434,0.000763
-0.056305,0.002075,0.001312
-0.063690,0.002716,0.001923
-0.069733,0.003143,0.002502
-0.074402,0.003784,0.003021
-0.077545,0.004364,0.003540
-0.079132,0.004425,0.003998
-0.079102,0.004730,0.004303
-0.077454,0.004883,0.004639
-0.074280,0.005005,0.004822
-0.069580,0.004822,0.004608
-0.063446,0.004547,0.004517
-0.056061,0.004211,0.004303
-0.047516,0.004059,0.004028
-0.038025,0.003754,0.003754
-0.027771,0.003143,0.003418
-0.016937,0.002533,0.002960
-0.005768,0.001923,0.002289
0.005524,0.001251,0.001892
0.016693,0.000702,0.001160
0.027527,-0.000122,0.000580
0.037811,-0.000793,-0.000153
0.047333,-0.001404,-0.000671
0.055878,-0.002197,-0.001099
