-0.077118,-0.000641,-0.000732
-0.076843,-0.000732,-0.000610
-0.076569,-0.000732,-0.000488
-0.076263,-0.000397,-0.000488
-0.075958,-0.000458,-0.000305
-0.075623,-0.000397,-0.000427
-0.075256,-0.000336,-0.000275
-0.074890,-0.000122,-0.000275
-0.074524,-0.000122,0.000061
-0.074127,-0.000031,0.000031
-0.073730,0.000061,0.000000
-0.073303,0.000031,0.000031
-0.072845,0.000153,-0.000061
-0.072418,0.000183,0.000214
-0.071930,0.000214,0.000275
-0.071442,0.000336,0.000275
-0.070953,0.000488,0.000366
-0.070435,0.000549,0.000458
-0.069916,0.000580,0.000488
-0.069366,0.000763,0.000519
-0.068817,0.000610,0.000641
-0.068268,0.000519,0.000610
-0.067657,0.000244,0.000488
-0.067078,0.000549,0.000397
-0.066467,0.000885,0.000641
-0.065857,0.000671,0.000793
-0.065216,0.000641,0.000671
-0.064545,0.000854,0.000610
-0.063904,0.000885,0.000763
-0.063202,0.001038,0.000793
-0.062531,0.001099,0.000885
-0.061829,0.001007,0.001068
-0.061127,0.001221,0.001007
-0.060394,0.001282,0.001038
-0.059662,0.001343,0.001282
-0.058899,0.001434,0.001190
-0.058136,0.001556,0.001312
-0.057373,0.001526,0.001312
-0.056580,0.001587,0.001373
-0.055786,0.001617,0.001434
-0.054962,0.001770,0.001465
-0.054138,0.001648,0.001617
-0.053314,0.001770,0.001678
-0.052460,0.001801,0.001709
-0.051636,0.001770,0.001770
-0.050751,0.002075,0.001801
-0.049896,0.002136,0.001953
-0.049011,0.002319,0.001984
-0.048096,0.002228,0.002228
-0.047211,0.002350,0.002075
-0.046295,0.002380,0.002167
-0.045380,0.002319,0.002319
-0.044434,0.002319,0.002136
-0.043488,0.002472,0.002258
-0.042542,0.002502,0.002472
-0.041595,0.002594,0.002533
-0.040619,0.002747,0.002472
-0.039642,0.002777,0.002502
-0.038666,0.002777,0.002533
-0.037689,0.002808,0.002533
-0.036682,0.002869,0.002594
-0.035675,0.002930,0.002686
-0.034668,0.003052,0.002686
-0.033661,0.003143,0.002777
-0.032623,0.003113,0.002777
-0.031586,0.003143,0.002930
-0.030548,0.003143,0.002991
-0.029510,0.003235,0.002930
-0.028442,0.003265,0.003021
-0.027405,0.003387,0.003113
-0.026337,0.003418,0.003113
-0.025269,0.003510,0.003174
-0.024170,0.003540,0.003235
-0.023102,0.003448,0.003265
-0.022034,0.003479,0.003265
-0.020935,0.003815,0.003235
-0.019836,0.003723,0.003510
-0.018738,0.003662,0.003540
-0.017639,0.003662,0.003540
-0.016541,0.003754,0.003571
-0.015442,0.003906,0.003601
-0.014343,0.003937,0.003693
-0.013214,0.003906,0.003662
-0.012115,0.003906,0.003754
-0.010986,0.003845,0.003754
-0.009857,0.004028,0.003784
-0.008728,0.004120,0.003784
-0.007629,0.004211,0.003876
-0.006500,0.004028,0.003906
-0.005371,0.004089,0.003815
-0.004242,0.004303,0.003845
-0.003113,0.004303,0.003906
-0.001984,0.004181,0.003998
-0.000854,0.004242,0.003906
0.000275,0.004028,0.003937
0.001404,0.004333,0.003906
0.002533,0.004333,0.003967
0.003662,0.004333,0.004150
0.004791,0.004242,0.004181
0.005920,0.004364,0.004089
0.007050,0.004364,0.004242
0.008179,0.004425,0.004120
0.009308,0.004486,0.004242
0.010406,0.004395,0.004272
0.011536,0.004517,0.004089
0.012665,0.004456,0.004150
0.013763,0.004425,0.004089
0.014862,0.004395,0.004059
0.015991,0.004456,0.004150
0.017090,0.004547,0.004181
0.018188,0.004578,0.004272
0.019287,0.004425,0.004333
0.020386,0.004456,0.004333
0.021484,0.004700,0.004395
0.022552,0.004639,0.004425
0.023621,0.004578,0.004395
0.024719,0.004547,0.004272
0.025787,0.004700,0.004333
0.026855,0.004608,0.004272
0.027924,0.004578,0.004272
0.028961,0.004578,0.004272
