0.042938,-0.001007
0.052399,-0.000092
0.061035,0.024719
0.068726,0.011078
0.075378,-0.003784
0.080872,0.001556
0.085114,0.001221
0.088074,-0.026306
0.089661,-0.011841
0.089874,0.003479
0.088715,-0.003754
0.086182,0.002289
0.082336,-0.004547
0.077240,0.024628
0.070953,0.008942
0.063568,-0.004730
0.055206,0.000183
0.045990,0.000397
0.036072,-0.026001
0.025604,-0.014618
0.014740,0.003235
0.003662,-0.002930
-0.007477,-0.003723
-0.018524,0.025085
-0.029266,-0.014404
-0.039551,-0.023254
-0.049255,0.034210
-0.058197,-0.017731
-0.066223,-0.017761
-0.073242,0.005066
-0.079163,-0.003845
-0.083832,-0.000702
-0.087250,0.016846
-0.089325,0.035095
-0.089996,0.012451
-0.089325,-0.023468
-0.087250,-0.019531
-0.083862,0.026825
-0.079163,0.011139
-0.073273,-0.000732
-0.066254,-0.014923
-0.058228,-0.039276
-0.049286,-0.010864
-0.039612,0.001373
-0.029297,0.001923
-0.018555,-0.015930
-0.007538,-0.039063
0.003601,-0.011169
0.014709,0.003845
0.025574,-0.001617
0.036041,0.005005
0.045959,-0.005432
0.055176,0.023590
0.063538,0.014343
0.070923,0.001129
0.077209,-0.017120
0.082336,-0.020538
0.086182,0.002899
0.088715,0.002411
0.089874,-0.019196
0.089661,-0.019775
0.088074,0.000092
0.085144,0.016113
0.080902,0.019104
0.075409,-0.006531
0.068756,0.002594
0.061066,-0.003357
0.052429,0.000732
0.042969,-0.003693
0.032867,0.002319
0.022278,-0.018280
0.011322,-0.026855
0.000183,0.021576
-0.010925,0.016113
-0.021881,-0.005859
-0.032501,0.002319
-0.042633,-0.005554
-0.052124,0.005005
-0.060791,-0.020477
-0.068512,-0.021606
-0.075226,0.000244
-0.080750,0.003510
-0.085052,-0.021057
-0.088043,-0.010376
-0.089661,0.037170
-0.089935,0.022247
-0.088837,-0.021545
-0.086334,-0.011719
-0.082550,0.033234
-0.077484,-0.021515
-0.071228,-0.021240
-0.063873,0.003510
-0.055542,-0.001556
-0.046356,0.001526
-0.036469,-0.000061
-0.026001,0.001709
-0.015167,-0.001038
-0.004089,0.003571
0.007050,-0.004303
0.018097,0.014343
0.028870,0.023865
0.039185,-0.003815
0.048889,0.002350
0.057861,-0.000275
0.065918,0.000946
0.072998,0.000366
0.078949,0.000000
0.083649,0.000061
0.087097,0.000092
0.089233,0.000061
0.089966,-0.000610
0.089325,-0.001190
0.087311,0.000305
0.083954,-0.001068
0.079315,-0.000641
0.073486,-0.000946
0.066498,0.003510
0.058472,0.040649
0.049561,0.006500
0.039917,-0.029480
0.029633,0.003418
0.018890,-0.003632
0.007874,-0.000824
-0.003265,-0.000854
-0.014374,-0.003265
-0.025238,0.001831
-0.035706,-0.005890
-0.045654,0.006256
-0.054901,-0.017059
-0.063293,-0.015839
-0.070709,0.024292
-0.077057,-0.001160
-0.082214,-0.010132
-0.086121,-0.028290
-0.088684,0.002045
-0.089905,-0.002289
-0.089752,0.000488
-0.088196,-0.001465
-0.085297,0.005951
-0.081085,0.033447
-0.075653,0.026062
-0.069031,-0.004181
-0.061371,0.006012
-0.052765,-0.010559
-0.043365,-0.022400
-0.033264,0.037506
-0.022675,0.025391
-0.011749,-0.001953
-0.000610,0.003845
0.010498,-0.004974
0.021484,-0.032501
0.032104,0.012909
0.042267,0.021729
0.051758,-0.029938
0.060455,0.001312
0.068237,0.001801
0.074951,-0.001190
0.080536,0.002380
0.084869,-0.001678
0.087921,0.001465
0.089600,-0.001434
0.089905,0.003601
0.088837,0.028229
0.086426,-0.003845
0.082642,-0.043732
0.077637,0.003143
0.071411,0.028900
0.064087,-0.002350
0.055817,0.000580
0.046661,-0.004120
0.036774,-0.033234
0.026337,-0.002319
0.015503,-0.000366
0.004425,-0.002319
-0.006714,-0.000336
-0.017761,-0.002167
-0.028534,-0.001190
-0.038879,-0.001526
-0.048615,-0.001282
-0.057587,-0.001068
-0.065704,-0.001495
-0.072815,-0.001495
-0.078796,-0.000916
-0.083557,-0.000763
-0.087036,-0.000946
-0.089203,-0.000885
-0.089996,-0.000702
-0.089417,-0.000458
-0.087433,0.000000
-0.084137,-0.000153
-0.079529,0.000732
-0.073730,-0.000641
-0.066772,0.001312
-0.058807,-0.000488
-0.049927,0.003601
-0.040283,0.031128
-0.030029,0.030426
-0.019318,0.030365
