0.086548,-0.030701
0.089508,0.007782
0.089752,0.027649
0.087280,-0.008728
0.082153,-0.030151
0.074585,0.005005
0.064789,-0.006409
0.052979,-0.027832
0.039612,0.005371
0.025055,-0.002594
0.009735,0.006195
-0.005890,-0.006348
-0.021332,-0.022125
-0.036133,0.033417
-0.049835,-0.007080
-0.062042,-0.027100
-0.072388,0.002960
-0.080536,-0.000366
-0.086273,0.000671
-0.089417,-0.000488
-0.089844,0.000244
-0.087585,-0.001953
-0.082672,0.000397
-0.075256,-0.003418
-0.065613,0.003540
-0.053955,0.025177
-0.040680,-0.006470
-0.026184,-0.032837
-0.010925,0.000671
0.004700,0.024811
0.020172,-0.006439
0.035034,-0.034027
0.048828,-0.002808
0.061157,-0.003235
0.071655,-0.000488
0.079987,0.028809
0.085907,-0.005737
0.089233,-0.029053
0.089874,0.003174
0.087799,-0.006195
0.083069,-0.023437
0.075867,0.023926
0.066345,0.007568
0.054840,-0.005096
0.041687,0.008484
0.027252,0.025665
0.012024,-0.024078
-0.003571,-0.003540
-0.019073,0.004120
-0.033997,-0.000549
-0.047913,0.002136
-0.060364,0.000488
-0.070984,0.000458
-0.079498,-0.028839
-0.085602,-0.003998
-0.089111,0.001160
-0.089966,-0.002197
-0.088074,-0.000488
-0.083557,-0.002075
-0.076508,0.026459
-0.067169,0.002472
-0.055786,-0.005371
-0.042755,-0.000885
-0.028381,-0.005127
-0.013214,-0.001434
0.002380,-0.003906
0.017914,-0.002441
0.032898,0.025848
0.046875,0.028900
0.059448,0.029083
0.070251,-0.025085
0.078888,-0.040283
0.085175,-0.002136
0.088898,-0.002075
0.089935,-0.000671
0.088287,-0.001068
0.083954,0.000854
0.077087,-0.000183
0.067902,0.000458
0.056641,0.002625
0.043701,-0.028534
0.029449,0.020355
0.014313,0.014191
-0.001282,-0.032043
-0.016815,-0.003174
-0.031860,0.002441
-0.045929,0.000305
-0.058624,0.002472
-0.069550,-0.000366
-0.078369,0.000946
-0.084839,0.000122
-0.088776,-0.000244
-0.089996,-0.000702
-0.088531,-0.000916
-0.084381,-0.001953
-0.077698,-0.001129
-0.068665,-0.002441
-0.057587,-0.003357
-0.044769,-0.000244
-0.030579,-0.032196
-0.015472,0.012177
0.000092,0.036987
0.015656,0.000000
0.030731,-0.002777
0.044891,-0.002960
0.057709,-0.002838
0.068787,-0.002075
0.077759,-0.002319
0.084412,-0.001953
0.088531,-0.002045
0.089966,0.002075
0.088684,-0.027954
0.084747,-0.009338
0.078247,0.001221
0.069366,0.022614
