0.014740,-0.015533
0.005554,0.004547
-0.003662,-0.003204
-0.012848,0.000366
-0.021912,0.000824
-0.030731,-0.003845
-0.039215,0.022827
-0.047302,0.013672
-0.054901,-0.004944
-0.061920,0.002991
-0.068298,-0.001831
-0.073914,0.000793
-0.078796,-0.000641
-0.082825,0.000000
-0.085999,-0.000458
-0.088257,0.001251
-0.089600,-0.002563
-0.089996,0.005280
-0.089447,-0.023773
-0.087952,-0.016479
-0.085541,0.002838
-0.082245,0.000977
-0.078064,-0.023254
-0.073059,-0.017944
-0.067291,0.005310
-0.060822,-0.005859
-0.053711,0.003540
-0.046021,-0.009216
-0.037872,0.023743
-0.029297,0.007568
-0.020416,0.030304
-0.011353,0.053345
-0.002136,0.001587
0.007080,-0.000122
0.016235,-0.016388
0.025208,-0.045990
0.033905,-0.000122
0.042267,0.019440
0.050171,-0.012634
0.057556,0.016174
0.064331,0.021057
0.070435,-0.027069
0.075806,-0.022491
0.080383,0.001526
0.084076,-0.004059
0.086914,-0.000977
0.088837,-0.002747
0.089813,-0.002594
0.089874,-0.000946
0.088959,-0.003418
0.087128,0.001251
0.084351,-0.007080
0.080719,0.014679
0.076233,0.019409
0.070953,-0.005585
0.064880,0.000580
0.058167,-0.001404
0.050842,-0.001984
0.042969,0.001038
0.034637,-0.012238
0.025970,-0.041443
0.016998,-0.018036
0.007874,0.000427
-0.001343,0.001678
-0.010559,-0.003601
-0.019653,0.012787
-0.028534,0.024689
-0.037140,-0.007233
-0.045319,0.007599
-0.053070,-0.016113
-0.060242,-0.023926
-0.066742,0.004974
-0.072601,-0.001923
-0.077637,0.001404
-0.081909,0.000061
-0.085297,0.000427
-0.087799,-0.000031
-0.089355,0.001038
-0.089996,-0.001526
-0.089691,0.002930
-0.088409,-0.005157
-0.086243,0.013245
-0.083130,0.022827
-0.079163,-0.006836
-0.074371,0.004425
-0.068787,-0.006775
-0.062500,0.013000
-0.055542,0.020813
-0.047974,-0.003784
-0.039948,-0.002838
-0.031464,0.003540
-0.022675,-0.016479
-0.013641,-0.024689
-0.004456,-0.003662
0.004761,0.010254
0.013947,0.019714
0.022980,-0.003906
0.031769,-0.009613
0.040222,-0.035522
0.048248,0.017609
0.055786,0.008667
0.062714,-0.030853
0.069000,-0.001129
0.074554,0.001434
0.079315,-0.015778
0.083252,-0.026123
0.086304,-0.004059
0.088440,0.003296
0.089661,-0.015472
0.089935,-0.021301
0.089294,0.025452
0.087677,-0.004089
0.085144,-0.002380
0.081696,0.000519
0.077423,-0.005096
0.072327,0.002991
0.066467,-0.010529
0.059906,-0.031189
0.052734,0.003204
0.044983,-0.004547
0.036774,0.003815
0.028168,-0.010742
0.019257,-0.026276
0.010162,-0.002716
0.000946,-0.036957
-0.008270,-0.029266
-0.017395,0.006104
-0.026337,0.030121
-0.035034,-0.009125
-0.043335,-0.025635
-0.051178,-0.001892
-0.058502,0.007721
-0.065186,0.018921
-0.071198,0.002228
-0.076447,-0.005585
-0.080902,-0.028717
-0.084534,0.001068
-0.087250,-0.000580
-0.089050,0.002289
-0.089935,-0.005554
-0.089844,-0.023590
-0.088806,-0.004059
-0.086853,0.004639
-0.084015,-0.019775
-0.080261,0.017792
-0.075653,-0.023804
-0.070251,0.020752
-0.064117,-0.025299
-0.057312,-0.007080
-0.049927,0.003265
-0.041992,-0.002899
-0.033630,0.027405
-0.024902,0.002472
-0.015900,-0.004791
-0.006744,0.001556
0.002472,-0.004761
0.011658,-0.031525
0.020752,0.021179
0.029602,0.004761
0.038147,-0.036407
0.046295,-0.003693
0.053955,-0.002747
0.061035,-0.002319
0.067474,-0.001556
0.073212,-0.032593
0.078186,-0.007202
0.082336,0.001404
0.085632,-0.005676
0.087982,0.000793
0.089447,-0.003662
0.089966,-0.002045
0.089539,0.025665
0.088165,-0.024353
0.085846,-0.012421
0.082642,0.004883
0.078583,-0.006287
0.073669,0.001343
0.067993,-0.002777
0.061615,-0.029480
0.054565,-0.007477
0.046967,0.002716
0.038879,-0.002594
0.030365,-0.000214
0.021515,0.024689
0.012451,0.008820
0.003265,-0.029480
-0.005951,-0.033691
-0.015137,-0.006958
-0.024139,0.002777
-0.032867,0.000214
-0.041290,-0.000732
-0.049255,0.025391
-0.056702,0.011749
-0.063568,-0.030396
-0.069763,-0.005920
-0.075226,0.002045
-0.079895,0.001801
-0.083710,-0.025696
-0.086670,-0.010834
-0.088684,0.004883
-0.089783,-0.002136
-0.089966,0.001923
-0.089172,-0.001221
-0.087433,0.000732
-0.084808,0.000122
-0.081268,-0.001556
-0.076874,0.002594
-0.071686,-0.027435
-0.065735,-0.012024
-0.059082,0.003906
-0.051819,-0.004150
-0.044037,0.000641
-0.035736,-0.001678
-0.027100,-0.001190
-0.018188,-0.001373
-0.009064,0.000000
0.000153,-0.005707
0.009369,0.026703
0.018494,-0.018799
0.027405,-0.017395
0.036041,0.003387
0.044281,-0.003174
0.052094,-0.025543
0.059326,-0.017029
0.065948,0.003540
0.071869,-0.005768
0.077026,-0.000305
0.081390,-0.003571
0.084869,-0.001465
0.087494,-0.002350
0.089172,-0.002808
0.089935,0.000519
0.089722,-0.008240
0.088593,0.027924
0.086517,-0.018738
0.083527,-0.000061
0.079681,0.028229
0.074982,-0.041840
0.069489,0.015961
0.063293,-0.008331
0.056396,-0.024384
0.048920,0.009064
0.040924,-0.006744
0.032501,0.002319
0.023743,-0.001709
0.014740,0.000031
0.005554,-0.000183
-0.003662,-0.000061
-0.012848,-0.000397
-0.021912,-0.000092
-0.030731,0.000061
-0.039215,-0.000458
-0.047302,0.001526
-0.054901,-0.002197
-0.061920,0.016937
-0.068298,0.037292
-0.073914,0.011810
-0.078796,-0.002625
-0.082825,0.003571
-0.085999,-0.016510
-0.088257,-0.041107
-0.089600,0.002228
-0.089996,0.037567
-0.089447,0.014465
-0.087952,-0.005798
-0.085541,0.018066
-0.082245,0.020386
-0.078064,-0.009735
-0.073059,0.020203
-0.067291,0.016632
-0.060822,-0.005768
-0.053711,0.002686
-0.046021,-0.014618
-0.037872,-0.044006
-0.029297,-0.004120
-0.020416,0.027252
-0.011353,-0.025391
-0.002136,-0.020905
0.007080,0.001892
0.016235,-0.003448
0.025208,-0.001221
0.033905,-0.001648
0.042267,-0.003845
0.050171,0.000763
0.057556,-0.007782
0.064331,0.014496
0.070435,0.017059
0.075806,-0.005646
0.080383,-0.002075
0.084076,0.006409
0.086914,0.028534
0.088837,-0.028595
0.089813,-0.009918
0.089874,0.024658
0.088959,-0.008789
0.087128,0.001648
0.084351,-0.004517
0.080719,0.001282
0.076233,-0.006622
0.070953,0.012695
0.064880,0.021210
0.058167,-0.005371
0.050842,0.000854
0.042969,-0.001251
0.034637,-0.001434
0.025970,0.002045
0.016998,-0.004700
0.007874,0.007080
-0.001343,-0.017548
-0.010559,-0.020294
-0.019653,-0.009094
-0.028534,-0.027405
-0.037140,0.005463
-0.045319,-0.001251
-0.053070,0.001617
-0.060242,0.001282
-0.066742,0.000092
-0.072601,0.001495
-0.077637,0.000580
-0.081909,0.000153
-0.085297,-0.003265
-0.087799,-0.045410
-0.089355,-0.007568
-0.089996,0.023071
-0.089691,0.005951
-0.088409,0.026855
-0.086243,-0.002930
-0.083130,-0.000183
-0.079163,0.001740
-0.074371,-0.003693
-0.068787,0.007111
-0.062500,0.029602
-0.055542,0.031128
-0.047974,0.023804
-0.039948,-0.005249
-0.031464,-0.002472
-0.022675,-0.000305
-0.013641,-0.002319
-0.004456,-0.001251
0.004761,-0.003296
0.013947,-0.000275
0.022980,-0.004822
0.031769,0.002930
0.040222,-0.013367
0.048248,-0.026550
0.055786,-0.007080
0.062714,0.011475
0.069000,0.050537
0.074554,-0.004028
0.079315,-0.000549
0.083252,0.018188
0.086304,-0.013062
0.088440,-0.025024
0.089661,0.021851
0.089935,0.003784
0.089294,0.023468
0.087677,0.000488
0.085144,-0.003845
0.081696,0.000244
0.077423,-0.002319
0.072327,-0.001434
0.066467,0.000031
0.059906,-0.002991
0.052734,0.001434
0.044983,-0.004425
0.036774,-0.029480
0.028168,-0.002106
0.019257,0.000488
0.010162,-0.001221
0.000946,0.001221
-0.008270,-0.000793
-0.017395,0.000977
-0.026337,-0.000610
-0.035034,0.001740
-0.043335,-0.000214
-0.051178,-0.000061
-0.058502,0.000549
-0.065186,-0.033630
-0.071198,0.023865
-0.076447,-0.025269
-0.080902,0.026123
-0.084534,0.005096
-0.087250,-0.002075
-0.089050,0.002747
-0.089935,-0.000427
-0.089844,0.000305
-0.088806,-0.029755
-0.086853,-0.004364
-0.084015,0.002594
-0.080261,-0.001740
-0.075653,0.000702
-0.070251,-0.000732
-0.064117,-0.001160
-0.057312,0.000305
-0.049927,-0.000977
-0.041992,-0.000824
-0.033630,0.026855
-0.024902,0.001190
-0.015900,-0.001831
-0.006744,0.027191
0.002472,0.000153
0.011658,-0.003510
0.020752,-0.000488
0.029602,-0.004150
0.038147,-0.000427
0.046295,-0.004028
0.053955,-0.000763
0.061035,0.024048
0.067474,0.002228
0.073212,-0.005035
0.078186,-0.000244
0.082336,0.022461
0.085632,0.004486
0.087982,-0.006195
0.089447,0.000580
0.089966,-0.003937
0.089539,-0.030518
0.088165,-0.007080
0.085846,0.001038
0.082642,-0.002930
0.078583,-0.000397
0.073669,-0.001587
0.067993,-0.000305
0.061615,-0.030640
0.054565,-0.006287
0.046967,0.001343
0.038879,-0.002045
0.030365,0.000732
0.021515,-0.005005
0.012451,0.027344
0.003265,0.007141
-0.005951,-0.003265
-0.015137,0.002472
-0.024139,-0.001312
-0.032867,0.001404
-0.041290,-0.000275
-0.049255,0.000275
-0.056702,0.000702
-0.063568,0.000793
-0.069763,0.000458
-0.075226,0.000427
-0.079895,0.000702
-0.083710,-0.001221
-0.086670,0.025543
-0.088684,0.008850
-0.089783,-0.002014
-0.089966,-0.025116
-0.089172,-0.010834
-0.087433,0.005096
-0.084808,-0.002838
-0.081268,-0.001984
-0.076874,0.026581
-0.071686,-0.018524
-0.065735,-0.014557
-0.059082,0.006439
-0.051819,-0.005920
-0.044037,0.002655
-0.035736,-0.002411
-0.027100,-0.001709
-0.018188,0.002563
-0.009064,-0.032074
0.000153,0.013672
0.009369,0.012817
0.018494,-0.008270
0.027405,0.002960
0.036041,-0.005127
0.044281,0.000549
0.052094,-0.024414
0.059326,-0.041016
0.065948,-0.008118
0.071869,-0.023956
0.077026,-0.020569
0.081390,0.027374
0.084869,0.007904
0.087494,-0.006622
0.089172,0.018829
0.089935,0.018646
0.089722,-0.054657
0.088593,-0.031189
0.086517,0.009369
0.083527,-0.012238
0.079681,0.026398
0.074982,0.006714
0.069489,0.016296
0.063293,0.016602
0.056396,-0.007446
0.048920,0.003113
0.040924,-0.002777
0.032501,0.000214
0.023743,-0.000549
0.014740,-0.000183
0.005554,0.000122
-0.003662,-0.000366
-0.012848,-0.000183
-0.021912,0.001068
-0.030731,-0.000977
-0.039215,0.003754
-0.047302,-0.005798
-0.054901,0.023499
-0.061920,0.000458
-0.068298,-0.043793
-0.073914,-0.009949
-0.078796,0.000946
-0.082825,0.001556
-0.085999,-0.001678
-0.088257,0.006470
-0.089600,-0.023376
-0.089996,-0.013184
-0.089447,-0.001923
-0.087952,0.022980
-0.085541,-0.001221
-0.082245,-0.028351
-0.078064,0.012634
-0.072693,-0.011200
-0.066437,0.020752
-0.059387,0.014648
-0.051636,0.009308
-0.043243,0.026245
-0.034332,-0.025208
-0.025024,-0.021423
-0.015411,0.003845
-0.005615,-0.006989
0.004272,0.004883
0.014069,-0.020630
0.023712,-0.024200
0.033081,0.004486
0.042053,-0.006409
0.050507,0.010345
0.058350,0.034546
0.065491,0.011139
0.071869,0.002289
0.077362,-0.018646
0.081909,-0.024048
0.085510,-0.009186
0.088043,-0.044434
0.089539,-0.018677
0.089966,-0.001801
0.089294,0.000214
0.087555,-0.006042
0.084747,0.011047
0.080933,0.022217
0.076172,-0.006592
0.070465,0.001434
0.063904,-0.004028
0.056580,0.007782
0.048584,0.033112
0.040009,0.021088
0.030945,-0.006958
0.021515,0.007477
0.011810,-0.017029
0.001984,-0.022034
-0.007874,-0.008575
-0.017639,-0.029907
-0.027191,0.009094
-0.036438,-0.008484
-0.045227,0.016235
-0.053467,0.018402
-0.061066,0.011322
-0.067932,0.016876
-0.074005,-0.031921
-0.079163,0.011505
-0.083374,0.032440
-0.086578,0.023193
-0.088745,0.000458
-0.089874,0.000519
-0.089874,0.000977
-0.088806,0.000275
-0.086700,0.000824
-0.083527,0.000000
-0.079346,0.001038
-0.074249,-0.000854
-0.068207,0.001862
-0.061371,-0.001862
-0.053802,0.002960
-0.045593,-0.006134
-0.036804,-0.031281
-0.027588,0.004639
-0.018036,-0.007446
-0.008301,-0.030396
0.001556,0.002472
0.011414,-0.003296
0.021118,0.005188
0.030548,0.027710
0.039642,-0.008667
0.048248,-0.032104
0.056274,0.004089
0.063629,0.023621
0.070190,-0.001953
0.075928,-0.003326
0.080780,0.000092
0.084625,-0.004395
0.087463,0.003418
0.089233,0.024048
0.089935,-0.002502
0.089569,-0.002747
0.088135,-0.001495
0.085632,-0.003906
0.082092,-0.000549
0.077576,-0.004181
0.072113,0.001312
0.065765,-0.005890
0.058655,0.007355
0.050842,0.023010
0.042419,0.002045
0.033478,0.025391
0.024109,-0.004578
0.014465,-0.034821
0.004669,-0.044769
-0.005188,-0.028900
-0.015015,-0.003510
-0.024628,0.005310
-0.033966,0.019775
-0.042877,0.004333
-0.051270,-0.003815
-0.059082,0.006927
-0.066162,0.026459
-0.072449,-0.000977
-0.077850,0.000763
-0.082336,0.001373
-0.085815,-0.000977
-0.088257,0.003357
-0.089661,-0.003906
-0.089966,-0.026794
-0.089233,-0.004028
-0.087372,-0.025452
-0.084503,-0.006195
-0.080597,0.006653
-0.075714,-0.004639
-0.069946,-0.026611
-0.063324,0.023651
-0.055939,0.007660
-0.047882,-0.002930
-0.039246,0.002563
-0.030151,0.000183
-0.020691,-0.001343
-0.010956,0.002136
-0.001129,0.025116
0.008728,-0.024994
0.018494,-0.008209
0.028015,-0.026367
0.037201,0.015320
0.045959,0.012665
0.054138,-0.037048
0.061676,-0.004669
0.068481,-0.001465
0.074463,-0.001404
0.079559,-0.000610
0.083679,-0.003906
0.086792,0.025391
0.088867,-0.022949
0.089874,-0.010620
0.089783,-0.024933
0.088654,-0.013702
0.086395,0.004028
0.083160,-0.006226
0.078888,0.002594
0.073669,-0.030975
0.067596,-0.009766
0.060669,0.002533
0.053040,-0.004089
0.044769,0.000427
0.035950,-0.001831
0.026703,-0.001404
0.017120,-0.001617
0.007355,-0.000061
-0.002502,-0.004974
-0.012329,0.026611
-0.022034,-0.018707
-0.031433,-0.013611
-0.040497,0.003876
-0.049042,0.018616
-0.057007,0.016876
-0.064301,-0.032806
-0.070801,-0.007874
-0.076447,0.002716
