0.034332,0.000458
0.032318,0.004456
0.030273,0.000549
0.028229,-0.024231
0.026154,-0.000854
0.024048,0.006897
0.021942,0.003357
0.019836,0.004242
0.017700,0.004211
0.015533,0.004456
0.013397,0.004608
0.011230,0.004456
0.009064,0.005035
0.006897,0.004730
0.004730,0.004456
0.002533,0.006134
0.000366,0.003693
-0.001801,0.006287
-0.003998,0.004028
-0.006165,0.007416
-0.008331,0.031952
-0.010498,0.009735
-0.012665,0.002289
-0.014832,0.008759
-0.016968,0.002380
-0.019104,-0.023102
-0.021240,0.001129
-0.023346,0.008179
-0.025452,0.004211
-0.027527,0.007019
-0.029572,0.005554
-0.031647,0.006714
-0.033661,0.006714
-0.035675,0.005859
-0.037659,0.007477
-0.039642,0.005554
-0.041565,0.006439
-0.043488,0.006989
-0.045410,-0.025879
-0.047272,0.004272
-0.049103,0.007202
-0.050903,0.005432
-0.052704,0.062408
-0.054443,-0.015076
-0.056183,-0.003052
-0.057861,0.014404
-0.059509,-0.027374
-0.061127,0.003265
-0.062714,0.007965
-0.064270,0.005341
-0.065765,0.008881
-0.067230,0.006592
-0.068665,0.007050
-0.070038,0.007813
-0.071411,0.006805
-0.072693,0.007263
-0.073975,0.007599
-0.075195,-0.022522
-0.076355,0.001190
-0.077484,0.010468
-0.078583,0.004395
-0.079620,0.008881
-0.080627,0.006317
-0.081543,0.005768
-0.082458,0.032715
-0.083313,0.015625
-0.084106,0.003418
-0.084869,0.009644
-0.085571,0.005798
-0.086212,0.007813
-0.086823,0.007080
-0.087372,0.007111
-0.087860,0.006775
-0.088318,0.008270
-0.088715,-0.020142
-0.089050,-0.026855
-0.089325,-0.026276
-0.089569,-0.001801
-0.089783,0.010925
-0.089905,0.004730
-0.089966,0.008545
-0.089996,0.006683
-0.089966,0.006317
-0.089905,0.009003
-0.089783,-0.020905
-0.089600,-0.003754
-0.089355,0.011078
-0.089050,0.004730
-0.088715,0.004791
-0.088318,0.033356
-0.087891,-0.011414
-0.087402,-0.009308
-0.086853,0.014008
-0.086243,-0.000427
-0.085602,0.030151
-0.084900,0.039551
-0.084167,0.013062
-0.083374,0.003998
-0.082520,0.006531
-0.081604,0.006134
-0.080658,0.003998
-0.079681,0.009827
-0.078644,-0.019897
-0.077576,-0.008087
-0.076416,0.011108
-0.075256,0.001892
-0.074036,0.007660
-0.072784,0.003632
-0.071472,0.006531
-0.070129,-0.014435
-0.068756,-0.037231
-0.067322,0.016998
-0.065857,0.021454
-0.064362,-0.001160
-0.062805,0.008759
-0.061218,0.002045
-0.059601,0.006165
-0.057953,0.003815
-0.056274,0.004272
-0.054565,0.004822
-0.052826,0.003418
-0.051025,0.004639
-0.049225,0.004242
-0.047394,0.003204
-0.045502,0.005280
-0.043610,0.000763
-0.041687,0.007751
-0.039764,-0.018188
-0.037781,-0.018524
-0.035797,0.031433
-0.033783,0.014069
-0.031769,0.000488
-0.029724,0.005096
-0.027649,0.000824
-0.025574,0.005249
-0.023468,0.000122
-0.021362,0.006348
-0.019226,-0.018402
-0.017090,-0.019806
-0.014954,0.031952
-0.012817,0.010712
-0.010620,0.020569
-0.008484,0.020111
-0.006287,-0.004089
-0.004120,0.005890
-0.001953,-0.000031
0.000244,0.002899
0.002411,0.001099
0.004578,0.002777
0.006775,-0.001038
0.008942,0.006683
0.011108,-0.021179
0.013245,-0.016815
0.015411,0.007385
0.017548,-0.003448
0.019684,0.007751
0.021820,-0.007935
0.023926,0.028595
0.026001,-0.004303
0.028076,-0.021973
0.030151,-0.004852
0.032196,-0.044952
0.034210,-0.011444
0.036224,0.002472
0.038208,-0.000885
0.040161,0.003052
0.042114,-0.001892
0.044006,0.004242
0.045929,-0.004791
0.047760,0.014008
0.049591,0.019257
0.051422,-0.001465
0.053192,-0.002686
0.054932,0.015869
0.056641,0.020447
0.058319,-0.004883
0.059937,0.002625
0.061554,-0.002167
0.063141,0.000854
0.064667,-0.002014
0.066162,0.002930
0.067627,-0.014618
0.069031,-0.035950
0.070404,-0.025360
0.071747,0.019043
0.073029,0.016479
0.074310,0.008362
0.075500,0.027557
0.076660,-0.011963
0.077759,0.018768
0.078857,0.017670
0.079865,0.006226
0.080872,0.029083
0.081787,-0.018860
0.082672,-0.025574
0.083496,0.007690
0.084290,-0.009583
0.085022,0.017334
0.085724,0.010742
0.086365,-0.031647
0.086945,0.008179
0.087463,-0.006622
0.087952,0.012085
0.088379,0.024323
0.088776,-0.003357
0.089111,0.001495
0.089386,-0.000275
0.089600,0.000000
0.089752,0.000946
0.089874,-0.001099
0.089935,0.001221
0.089966,-0.001495
0.089935,0.006897
0.089844,0.030304
0.089691,-0.016083
0.089478,-0.018677
0.089233,0.038239
0.088928,0.019958
0.088562,0.001587
0.088165,-0.001160
0.087708,0.004486
0.087189,-0.007874
0.086639,-0.026825
0.086029,0.001343
0.085358,0.002747
0.084656,-0.002045
0.083893,0.005676
0.083069,-0.009277
0.082214,-0.025879
0.081299,0.002258
0.080353,0.002686
0.079346,-0.001923
0.078308,0.008789
0.077209,0.027832
0.076050,0.000061
0.074860,0.002930
0.073639,0.000031
0.072357,0.002563
0.071045,-0.003296
0.069702,-0.030518
0.068298,0.013794
0.066864,0.018433
0.065369,0.034851
0.063873,0.018921
0.062317,0.002777
0.060730,0.061615
0.059082,-0.000885
0.057434,-0.029083
0.055725,0.002167
0.054016,0.003082
0.052246,0.001709
0.050476,0.005615
0.048645,-0.000122
0.046783,0.007721
0.044922,0.029083
0.043030,0.005615
0.041077,0.000549
0.039154,0.006744
0.037170,-0.001434
0.035187,-0.027161
0.033142,0.005463
0.031128,-0.026306
0.029083,0.002350
0.026978,0.007751
0.024902,0.031555
0.022797,0.037109
0.020691,0.002747
0.018555,0.007477
0.016418,0.032104
0.014282,-0.025940
0.012115,-0.028748
0.009949,0.003632
0.007782,0.005157
0.005615,0.004150
0.003448,-0.024292
0.001251,0.000488
-0.000916,0.007629
-0.003082,0.003906
-0.005280,0.005188
-0.007446,0.005646
-0.009613,0.004639
-0.011780,-0.023437
-0.013947,0.000275
-0.016083,0.008362
-0.018219,0.031250
-0.020355,0.012177
-0.022461,0.003418
-0.024567,0.035248
-0.026672,0.009888
-0.028748,0.004120
-0.030792,0.007843
-0.032837,0.004700
-0.034851,0.007996
-0.036865,0.005768
-0.038818,0.006622
-0.040771,0.007874
-0.042725,0.005219
-0.044617,0.033386
-0.046509,0.014374
-0.048340,-0.024567
-0.050171,0.001068
-0.051971,0.008575
-0.053741,0.006042
-0.055481,-0.019104
-0.057159,-0.029846
-0.058838,0.002106
-0.060486,0.009033
-0.062073,0.005890
-0.063629,0.008148
-0.065155,0.007843
-0.066650,0.005402
-0.068085,0.033997
-0.069489,0.015015
-0.070862,0.002686
-0.072174,0.013733
-0.073456,-0.024841
-0.074707,0.022186
-0.075867,0.022858
-0.077026,-0.026428
-0.078156,-0.001770
-0.079193,0.034454
-0.080200,0.013580
-0.081177,0.028748
-0.082092,0.019653
-0.082977,0.002045
-0.083771,0.011139
-0.084564,0.004639
-0.085266,0.008514
-0.085937,0.006348
-0.086578,0.007355
-0.087128,0.007507
-0.087677,0.006073
-0.088135,0.009308
-0.088531,0.003784
-0.088898,0.029694
-0.089233,0.022369
-0.089478,-0.006378
-0.089691,0.061462
-0.089844,0.002625
-0.089966,-0.014587
-0.089996,0.017181
-0.089996,0.000458
-0.089935,0.010559
-0.089844,0.004395
-0.089661,0.007050
-0.089447,0.006836
-0.089203,0.006287
-0.088867,0.006134
-0.088501,0.006683
-0.088074,0.005402
-0.087585,0.008331
-0.087067,0.001923
-0.086487,0.028259
-0.085876,0.020050
-0.085205,0.000977
-0.084473,0.008240
-0.083679,0.005371
-0.082855,0.004395
-0.082001,0.009796
-0.081055,-0.018768
-0.080078,-0.010254
-0.079071,0.010773
-0.078003,0.002838
-0.076904,0.007172
-0.075745,0.004028
-0.074554,0.007080
-0.073303,0.001770
-0.072021,0.012177
-0.070679,-0.023376
-0.069336,0.010986
-0.067932,0.024445
-0.066467,-0.003479
-0.064972,0.010040
-0.063446,0.001984
-0.061890,0.006378
-0.060272,0.003601
-0.058655,0.005432
-0.056976,0.001526
-0.055267,0.010101
-0.053528,-0.022522
-0.051758,-0.007233
-0.049988,-0.013062
-0.048157,-0.018494
-0.046295,0.013489
-0.044403,-0.004883
-0.042480,0.026184
-0.040558,0.019867
-0.038605,-0.005096
-0.036621,0.014099
-0.034607,-0.026672
-0.032593,0.006866
-0.030548,0.023071
-0.028503,-0.002777
-0.026428,-0.007172
-0.024323,-0.041016
-0.022217,-0.010803
-0.020111,0.003021
-0.017975,0.003998
-0.015839,-0.001831
-0.013702,0.018982
-0.011536,0.022400
-0.009369,-0.004028
-0.007202,0.006439
-0.005035,-0.003937
-0.002838,0.010498
-0.000671,-0.023315
0.001526,-0.002930
0.003693,0.027222
0.005859,-0.008118
0.008026,0.008179
0.010223,-0.006287
0.012360,0.018341
0.014526,0.021179
0.016663,-0.005249
0.018799,0.005157
0.020935,-0.003906
0.023041,0.013245
0.025146,0.035187
0.027222,0.021637
0.029297,-0.019653
0.031372,-0.021210
0.033386,0.004517
0.035400,-0.001434
0.037384,0.000183
0.039368,0.001373
0.041321,-0.002960
0.043243,0.005310
0.045135,-0.015594
0.046997,-0.024750
0.048859,0.005096
0.050659,-0.001923
0.052460,0.001007
0.054199,-0.001953
0.055939,0.002411
0.057617,-0.003815
0.059296,0.006744
0.060913,-0.018921
0.062500,-0.012695
0.064026,0.035675
0.065552,0.022949
0.067017,-0.020844
0.068451,-0.012726
0.069855,0.026184
0.071198,-0.002594
0.072510,-0.002502
0.073792,0.008362
0.075012,0.025513
0.076202,-0.005768
0.077332,0.004028
0.078400,-0.010651
0.079468,-0.030243
0.080444,0.006409
0.081421,-0.012146
0.082306,-0.029968
0.083160,0.007172
0.083984,-0.012177
0.084747,-0.028229
0.085449,0.002136
0.086090,-0.001831
0.086700,-0.000610
0.087280,-0.000275
0.087769,-0.001068
0.088226,0.000549
0.088623,-0.002167
0.088959,0.002258
0.089264,-0.004028
0.089508,0.008240
0.089691,0.023926
0.089844,0.001221
0.089935,-0.004669
0.089966,0.006592
0.089935,-0.014648
0.089874,-0.018311
0.089752,0.025787
0.089569,-0.000336
0.089355,-0.003754
0.089050,0.009949
0.088745,0.023010
0.088348,0.002716
0.087921,-0.009918
0.087402,-0.026367
0.086884,-0.002411
0.086273,0.006836
0.085632,-0.008728
0.084961,-0.023560
0.084198,0.029816
0.083405,-0.003845
0.082581,-0.039276
0.081696,0.004150
0.080750,-0.007385
0.079773,-0.026978
0.078735,-0.003540
0.077667,-0.028656
0.076538,0.000305
0.075348,0.002655
0.074158,-0.000732
0.072906,0.003052
0.071594,-0.000854
0.070251,0.003906
0.068878,-0.001099
0.067444,0.005219
0.065979,-0.004150
0.064484,-0.026184
0.062958,0.033600
0.061371,0.017670
0.059753,0.001984
0.058105,0.002319
0.056427,0.003510
0.054718,0.030823
0.052979,0.003601
0.051208,0.003143
0.049408,0.033081
0.047577,0.000977
0.045685,0.006042
0.043793,0.003204
0.041901,0.000488
0.039948,0.004791
0.037994,0.002045
0.036011,0.004272
0.033997,0.003876
0.031952,0.002747
0.029907,0.005402
0.027863,0.001373
0.025787,-0.025970
0.023682,0.000671
0.021576,0.005768
0.019440,0.002411
0.017303,0.005493
0.015167,0.002533
0.013000,0.005890
0.010864,0.002441
0.008698,0.005554
0.006500,0.002197
0.004333,-0.025299
0.002167,0.000854
0.000000,0.006256
-0.002197,0.003296
-0.004364,0.005096
-0.006561,0.004822
-0.008728,0.004333
-0.010895,0.005432
-0.013062,0.031860
-0.015198,0.009857
-0.017334,0.002441
-0.019470,0.008148
-0.021606,0.002838
-0.023712,0.007446
-0.025818,0.004150
-0.027893,-0.022430
-0.029938,-0.001526
-0.031982,0.005249
-0.034027,0.005371
-0.036041,-0.021881
-0.038025,-0.002747
-0.039978,0.037323
-0.041931,-0.017548
-0.043854,-0.031494
-0.045715,0.002197
-0.047607,0.006134
-0.049438,0.008820
-0.051239,-0.025299
-0.053009,0.025421
-0.054749,-0.007904
-0.056488,-0.013885
-0.058136,0.040955
-0.059784,0.007172
-0.061401,0.030334
-0.062988,0.017212
-0.064514,0.001892
-0.066010,0.006500
-0.067474,0.028564
-0.068909,0.017548
-0.070282,0.001007
-0.071625,0.010132
-0.072937,0.001404
-0.074188,0.031342
-0.075409,0.016693
-0.076569,0.003479
-0.077698,0.004730
-0.078766,0.028046
-0.079803,0.019653
-0.080780,0.000519
-0.081726,0.011139
-0.082611,0.000549
-0.083466,0.031433
-0.084229,0.018188
-0.084991,0.001526
-0.085663,0.009277
-0.086304,0.003998
-0.086914,0.008331
-0.087463,0.002594
-0.087952,0.026917
-0.088379,0.037323
-0.088776,0.040497
-0.089111,0.012207
-0.089386,0.024384
-0.089600,0.022888
-0.089783,-0.001282
-0.089905,0.011597
-0.089996,-0.001038
-0.089996,0.029785
-0.089966,0.017517
-0.089874,0.005463
-0.089752,-0.014832
-0.089539,-0.012695
-0.089325,0.012024
-0.089020,0.002228
-0.088654,0.007721
-0.088257,0.004028
-0.087799,0.008331
-0.087311,0.000946
-0.086761,0.026886
-0.086151,0.020599
-0.085480,0.000397
-0.084778,0.008118
-0.084015,0.003754
-0.083221,0.005981
-0.082367,0.004395
-0.081451,0.005219
-0.080505,0.004761
-0.079498,0.004639
-0.078461,0.005615
-0.077362,0.003296
-0.076233,0.006958
-0.075043,-0.000092
-0.073822,0.025299
-0.072571,0.020020
-0.071259,0.001373
-0.069885,0.002228
-0.068481,0.020233
-0.067078,0.025665
-0.065582,-0.006989
-0.064087,0.028778
-0.062531,0.015808
-0.060944,0.005341
-0.059326,-0.013489
-0.057678,-0.019043
-0.055969,0.009827
-0.054260,0.000244
-0.052490,0.004852
-0.050720,0.002472
-0.048370,0.003845
-0.045959,0.002197
-0.043518,0.004456
-0.041016,0.000580
-0.038483,0.016113
-0.035919,0.039246
-0.033325,0.016296
-0.030670,-0.000732
-0.028015,0.004974
-0.025330,-0.001678
-0.022614,0.008179
-0.019867,-0.017548
-0.017090,-0.020142
-0.014313,0.009033
-0.011536,-0.004211
-0.008728,0.008850
-0.005920,-0.017395
-0.003113,-0.021118
-0.000275,0.006897
0.002533,-0.002533
0.005371,0.003571
0.008179,-0.001038
0.010986,0.010040
0.013763,0.041443
0.016541,0.011261
0.019318,0.014374
0.022064,0.021881
0.024780,-0.005005
0.027466,0.002472
0.030151,0.000031
0.032806,-0.001617
0.035400,0.010071
0.037964,0.035675
0.040527,0.017914
0.042999,-0.002045
0.045471,0.000702
0.047882,0.000214
0.050232,-0.001923
0.052551,0.002319
0.054810,-0.005280
0.057037,0.013977
0.059174,0.021545
0.061279,-0.004913
0.063324,0.001160
0.065277,-0.000702
0.067200,-0.001831
0.069031,0.002167
0.070801,-0.005585
0.072510,0.013489
0.074158,0.021515
0.075714,-0.004761
0.077209,0.001282
0.078613,-0.001923
0.079926,-0.000458
0.081177,-0.001282
0.082367,-0.001282
0.083466,-0.001556
0.084473,0.000488
0.085388,-0.003876
0.086243,0.003387
0.087006,-0.009216
0.087677,0.016022
0.088287,0.007721
0.088776,-0.030273
0.089172,0.003113
0.089508,-0.002075
0.089752,-0.003418
0.089905,0.008148
0.089966,0.025482
0.089935,-0.015930
0.089813,-0.029541
0.089630,0.006592
0.089325,-0.015442
0.088959,-0.025970
0.088470,0.044037
0.087921,0.005249
0.087280,-0.020294
0.086578,0.026917
0.085754,-0.005554
0.084869,0.001038
0.083893,-0.003815
0.082825,0.002960
0.081696,-0.008240
0.080475,0.011658
0.079163,0.015686
0.077789,-0.031738
0.076324,-0.003174
0.074799,-0.038330
0.073212,-0.025330
0.071533,0.033386
0.069763,0.023804
0.067963,-0.001099
0.066071,0.000031
0.064148,-0.001068
0.062134,-0.000732
0.060059,-0.000580
0.057922,-0.000732
0.055725,-0.000488
0.053497,-0.000305
0.051208,0.000214
0.048859,-0.000397
0.046478,-0.000092
0.044037,-0.000275
0.041534,0.000885
0.039032,-0.001556
0.036469,0.002014
0.033875,-0.002533
0.031250,0.005096
0.028595,0.025879
0.025879,0.002808
0.023193,-0.003418
0.020447,0.005371
0.017700,-0.007782
0.014923,-0.025024
0.012115,-0.007416
0.009308,-0.026276
0.006500,-0.003387
0.003693,0.006744
0.000885,0.018738
-0.001923,0.003510
-0.004761,-0.000397
-0.007568,0.003571
-0.010376,-0.000336
-0.013184,0.003571
-0.015961,-0.000702
-0.018738,0.005310
-0.021484,0.019196
-0.024200,0.002655
-0.026917,0.000702
-0.029572,0.003296
-0.032227,0.000916
-0.034851,0.003082
-0.037445,0.001648
-0.039978,0.001984
-0.042480,0.003357
-0.044952,0.000732
-0.047363,0.005371
-0.049744,-0.000977
-0.052094,0.008606
-0.054352,0.027649
-0.056580,0.028290
-0.058746,0.007446
-0.060852,-0.000305
-0.062897,0.007233
-0.064880,0.030670
-0.066803,0.005341
-0.068665,0.003845
-0.070465,0.002930
-0.072174,-0.027100
-0.073822,0.002014
-0.075409,0.005157
-0.076904,0.003174
-0.078339,0.004883
-0.079681,0.004120
-0.080963,0.004669
-0.082153,0.004761
-0.083252,0.032227
-0.084290,0.035339
-0.085236,0.007416
-0.086121,0.004730
-0.086884,0.005463
-0.087585,0.031647
-0.088165,0.038574
-0.088715,0.005951
-0.089142,0.005463
-0.089478,0.006958
-0.089752,-0.025299
-0.089905,0.001831
-0.089996,0.008179
-0.089996,-0.025848
-0.089905,0.002899
-0.089722,-0.020264
-0.089447,-0.004303
-0.089081,0.011017
-0.088654,0.003174
-0.088104,0.005951
-0.087494,0.030853
-0.086792,0.015198
-0.085999,-0.026062
-0.085114,0.000275
-0.084167,0.008179
-0.083099,0.005615
-0.082001,0.005371
-0.080780,0.031006
-0.079498,0.015564
-0.078156,0.000244
-0.076691,0.033386
-0.075195,0.014038
-0.073608,0.005493
-0.071960,-0.019409
-0.070221,-0.004120
-0.068420,0.009155
-0.066559,0.027557
-0.064606,0.019623
-0.062622,-0.002014
-0.060577,0.033569
-0.058441,0.016571
-0.056274,0.000580
-0.054047,0.033417
-0.051758,0.014252
-0.049438,0.004700
-0.047058,0.005249
-0.044617,0.028870
-0.042145,0.018463
-0.039642,0.001556
-0.037079,0.008514
-0.034515,0.006622
-0.031891,0.001770
-0.029236,0.034241
-0.026550,-0.007935
-0.023834,-0.012115
-0.021118,0.014099
-0.018341,0.000793
-0.015594,0.011566
-0.012817,-0.000580
-0.010010,0.034668
-0.007202,-0.007263
-0.004395,-0.013245
-0.001556,0.014221
0.001251,0.000275
0.004089,0.009430
0.006897,0.001648
0.009705,0.010986
0.012512,-0.018646
0.015289,-0.010223
0.018066,0.010712
0.020813,0.002716
0.023560,0.006042
0.026245,0.006714
0.028931,-0.013000
0.031586,-0.034210
0.034210,-0.006683
0.036804,0.007355
0.039368,0.003601
0.041870,0.005951
0.044373,0.004303
0.046783,0.005157
0.049164,0.005127
0.051514,0.003723
0.053802,0.006714
0.056030,0.000061
0.058197,0.025238
0.060333,0.020996
0.062408,-0.001160
0.064392,0.008636
