0.000000,0.014648
0.000244,0.032410
0.000488,0.004272
0.000763,0.004791
0.001007,0.010010
0.001251,-0.003815
0.001526,-0.021362
0.001770,0.012085
0.002045,0.000610
0.002289,0.018463
0.002533,0.031921
0.002808,0.004364
0.003052,0.004791
0.003326,0.011719
0.003571,-0.002197
0.003815,0.023804
0.004089,0.019440
0.004333,-0.014587
0.004578,0.036865
0.004852,0.003601
0.005096,0.007324
0.005371,0.006958
0.005615,0.006714
0.005859,0.005005
0.006134,0.009277
0.006378,0.002258
0.006653,0.016418
0.006897,0.032837
0.007141,0.003296
0.007416,0.007599
0.007660,0.006409
0.007935,0.006226
0.008179,0.006470
0.008423,0.005768
0.008667,0.007446
0.008942,0.004639
0.009186,0.008606
0.009460,0.002716
0.009705,0.015198
0.009949,0.033203
0.010223,0.004211
0.010468,0.006989
0.010712,0.006378
0.010986,0.005859
0.011230,0.006287
0.011475,0.007751
0.011749,0.004089
0.011993,0.010742
0.012238,-0.000366
0.012512,0.018707
0.012756,0.024414
0.013000,-0.019043
0.013275,0.001160
0.013519,-0.022125
0.013763,0.008942
0.014038,0.003723
0.014282,0.012634
0.014526,0.034668
0.014801,0.004547
0.015045,0.007629
0.015289,0.007690
0.015533,0.007721
0.015808,0.003815
0.016052,0.010620
0.016296,0.034058
0.016541,0.004791
0.016815,0.008514
0.017059,0.041962
0.017303,0.034637
0.017548,0.007050
0.017822,0.006927
0.018066,0.005859
0.018311,0.006348
0.018555,0.006470
0.018829,0.005646
0.019073,0.007965
0.019318,0.003937
0.019562,0.009277
0.019806,0.001465
0.020050,0.014740
0.020325,0.026581
0.020569,-0.020416
0.020813,0.003815
0.021057,0.010040
0.021301,0.001801
0.021576,-0.019196
0.021820,0.004150
0.022064,0.006958
0.022308,0.006683
0.022552,0.005524
0.022797,0.010345
0.023041,0.009308
0.023315,0.003754
0.023560,0.010925
0.023804,0.000519
0.024048,-0.018097
0.024292,0.001221
0.024536,0.012207
0.024780,0.031494
0.025024,-0.017273
0.025269,-0.000580
0.025513,0.012665
0.025757,0.002014
0.026001,0.011414
0.026245,0.033508
0.026520,-0.019836
0.026733,-0.025757
0.026978,-0.022858
0.027252,-0.027374
0.027466,0.003845
0.027710,0.008453
0.027985,0.004852
0.028198,0.007385
0.028442,0.034515
0.028717,-0.014709
0.028931,-0.002716
0.029175,0.011810
0.029419,0.002930
0.029663,0.008881
0.029907,0.005066
0.030151,0.006927
0.030396,0.006439
0.030640,0.006317
0.030884,0.006195
0.031128,0.006500
0.031372,0.006500
0.031586,0.006836
0.031830,0.006287
0.032074,0.007538
0.032318,0.005951
0.032562,0.007141
0.032806,0.007690
0.033020,-0.020752
0.033264,0.000336
0.033508,0.010254
0.033752,0.004120
0.033997,0.009247
0.034210,0.005768
0.034454,0.006775
0.034698,0.034546
0.034943,0.013702
0.035156,0.005920
0.035400,-0.017975
0.035645,-0.003357
0.035889,0.012817
0.036102,-0.022705
0.036346,0.000214
0.036591,0.009338
0.036804,0.006592
0.037048,-0.017944
0.037292,-0.002228
0.037506,0.008179
0.037750,0.033630
0.037964,-0.008179
0.038208,-0.007813
0.038452,0.014832
0.038666,0.002716
0.038910,0.009186
0.039154,0.006958
0.039368,0.003632
0.039612,0.032440
0.039825,0.019440
0.040070,0.001099
0.040283,0.013428
0.040527,-0.019836
0.040741,-0.003418
0.040985,0.011475
0.041199,0.004578
0.041443,0.007690
0.041656,0.010162
0.041901,-0.017090
0.042114,-0.005554
0.042358,0.012695
0.042572,0.002563
0.042786,0.013153
0.042999,-0.017792
0.043243,-0.006348
0.043457,0.012207
0.043701,0.004150
0.043915,0.008636
0.044128,0.006042
0.044373,0.007416
0.044586,0.007050
0.044800,0.007019
0.045013,0.006989
0.045258,0.007690
0.045471,0.005219
0.045685,0.011017
0.045929,-0.017670
0.046143,-0.006531
0.046356,0.011688
0.046570,0.002808
0.046783,0.010834
0.047028,0.000275
0.047211,0.032715
0.047455,0.016113
0.047668,0.027344
0.047882,0.019196
0.048096,0.023651
0.048309,0.024902
0.048523,-0.000763
0.048737,0.010803
0.048950,0.004425
0.049164,0.007813
0.049408,0.006042
0.049591,0.006531
0.049835,0.006622
0.050049,0.007080
0.050232,0.006927
0.050446,0.006897
0.050659,0.006317
0.050873,0.008087
0.051086,0.004272
0.051300,0.011536
0.051514,-0.014557
0.051727,-0.010956
0.051941,0.014099
0.052155,0.000183
0.052338,0.029114
0.052551,0.026215
0.052765,-0.018738
0.052979,-0.008789
0.053192,0.014984
0.053406,-0.015900
0.053589,-0.010681
0.053802,0.014221
0.054016,-0.011169
0.054199,-0.029236
0.054413,-0.009735
0.054626,0.023590
0.054810,0.043976
0.055023,0.022400
0.055237,0.003021
0.055450,0.009888
0.055634,0.003479
0.055817,0.012085
0.056030,-0.013458
0.056244,-0.012268
0.056427,0.013306
0.056641,0.001373
0.056824,0.012848
0.057037,-0.001984
0.057220,0.030151
0.057434,0.010529
0.057617,-0.019592
0.057831,0.014557
0.058014,0.003021
0.058197,0.008362
0.058411,0.007019
0.058594,0.005554
0.058807,0.010254
0.058990,0.001740
0.059204,0.024719
0.059387,0.028351
0.059570,0.001892
0.059753,0.009644
0.059937,0.006104
0.060150,0.006714
0.060333,0.008423
0.060516,0.003784
0.060730,0.012909
0.060913,-0.009369
0.061096,-0.013763
0.061279,0.008392
0.061462,0.009674
0.061646,-0.007843
0.061859,-0.016022
0.062042,0.011719
0.062225,0.005005
0.062408,0.007568
0.062592,0.008728
0.062775,0.003967
0.062958,0.013214
0.063141,-0.008331
0.063324,-0.015869
0.063507,0.005859
0.063690,-0.039734
0.063873,0.007935
0.064056,0.023010
0.064209,-0.028015
0.064392,0.027466
0.064575,0.030182
0.064758,0.000916
0.064941,0.013519
0.065125,-0.001373
0.065277,0.024323
0.065460,0.020142
0.065643,-0.022461
0.065796,0.012115
0.065979,0.005005
0.066162,0.008179
0.066345,0.005585
0.066528,0.009796
0.066681,0.002899
0.066864,0.014404
0.067017,-0.007568
0.067200,-0.007507
0.067352,0.035065
0.067535,0.004974
0.067719,0.006470
0.067871,0.010315
0.068054,-0.001312
0.068207,-0.021210
0.068359,0.013550
0.068542,-0.002686
0.068695,-0.018890
0.068878,0.008575
0.069031,0.007813
0.069183,0.005127
0.069366,0.011414
0.069519,-0.002106
0.069702,-0.019806
0.069855,0.010345
0.070007,0.004089
0.070190,0.010376
0.070343,0.001709
0.070496,0.018433
0.070648,0.030121
0.070831,0.013458
0.070984,0.034454
0.071136,0.004913
0.071289,0.007446
0.071442,0.007446
0.071594,0.006256
0.071747,0.007202
0.071899,0.006531
0.072052,0.007019
0.072205,0.006775
0.072357,0.006195
0.072510,0.008545
0.072662,0.004150
0.072815,0.010803
0.072968,0.001678
0.073120,0.017090
0.073273,0.028809
0.073425,-0.022858
0.073578,0.008606
0.073700,0.004272
0.073853,0.012085
0.074005,0.006378
0.074158,0.009521
0.074310,0.032959
0.074432,0.015503
0.074585,-0.000122
0.074738,-0.022278
0.074860,0.001709
0.075012,-0.018494
0.075134,0.005157
0.075287,0.009064
0.075439,0.005219
0.075562,0.013550
0.075714,0.005737
0.075836,0.008636
0.075989,0.004333
0.076111,0.012878
0.076263,0.003967
0.076385,-0.020630
0.076538,0.013123
0.076660,0.036560
0.076782,0.006989
0.076935,0.007568
0.077057,0.005981
0.077209,0.004150
0.077332,0.014282
0.077454,0.007385
0.077576,0.007385
0.077698,0.006897
0.077850,0.009155
0.077972,0.038055
0.078094,0.036743
0.078217,0.005096
0.078369,0.013092
0.078491,0.006256
0.078613,-0.021088
0.078735,0.005005
0.078857,0.013916
0.078979,0.006104
0.079102,0.015350
0.079224,0.006500
0.079346,0.004974
0.079468,0.013428
0.079590,0.005981
0.079681,0.012665
0.079803,0.036102
0.079926,0.013824
0.080048,0.007690
0.080170,0.007690
0.080292,0.007751
0.080414,0.004547
0.080505,0.012451
0.080627,0.042236
0.080750,0.013062
0.080872,0.005157
0.080963,0.005859
0.081085,0.007874
0.081207,0.006348
0.081299,0.007660
0.081421,0.006348
0.081512,0.007721
0.081635,0.007263
0.081726,0.007996
0.081848,0.037079
0.081940,0.038605
0.082062,0.008942
0.082153,0.006622
0.082275,0.007568
0.082367,0.006836
0.082458,0.007996
0.082581,0.006653
0.082672,0.007172
0.082764,0.007233
0.082886,0.007202
0.082977,0.007141
0.083069,0.007172
0.083160,0.007568
0.083252,0.006714
0.083374,0.008392
0.083466,0.006073
0.083557,0.008057
0.083649,0.007355
0.083740,-0.021118
0.083832,0.003113
0.083923,0.009125
0.084015,0.033661
0.084106,0.042023
0.084198,-0.019043
0.084290,0.000427
0.084381,0.010742
0.084473,0.004578
0.084564,0.008423
0.084656,0.006500
0.084747,0.006866
0.084808,0.007538
0.084900,0.007233
0.084991,-0.020050
0.085083,-0.000153
0.085144,0.010559
0.085236,0.005402
0.085327,-0.018768
0.085388,-0.000305
0.085480,0.011292
0.085571,0.004303
0.085632,0.008545
0.085724,0.007324
0.085785,-0.020294
0.085876,-0.000122
0.085937,0.009888
0.086029,0.004547
0.086090,0.008270
0.086182,0.006287
0.086243,0.007050
0.086304,0.007629
0.086395,0.006317
0.086456,0.007172
0.086548,0.007874
0.086609,-0.020752
0.086670,0.000580
0.086731,0.010010
0.086823,0.005035
0.086884,0.008179
0.086945,0.005829
0.087006,0.008118
0.087067,0.006500
0.087128,0.006653
0.087189,0.007690
0.087280,0.005371
0.087311,0.034088
0.087372,0.015656
0.087433,-0.024384
0.087494,0.001495
0.087555,0.009308
0.087616,0.002716
0.087677,0.034210
0.087738,0.015930
0.087799,0.002899
0.087860,0.009186
0.087921,0.006226
0.087952,0.004822
0.088013,0.032715
0.088074,0.017731
0.088104,0.002869
0.088165,0.009979
0.088226,0.005402
0.088287,0.007813
0.088318,0.006836
0.088379,0.006958
0.088409,0.006073
0.088470,0.009521
0.088501,-0.019104
0.088562,-0.002380
0.088593,0.010956
0.088654,0.004883
0.088684,0.007080
0.088745,0.008148
0.088776,-0.015106
0.088806,-0.004211
0.088837,0.011230
0.088898,0.007050
0.088928,0.002106
0.088959,0.040222
0.089020,-0.029419
0.089050,-0.024384
0.089081,0.019318
0.089111,0.000854
0.089142,0.009491
0.089172,0.024353
0.089203,0.047668
0.089264,0.014191
0.089294,0.008026
0.089325,-0.008789
0.089355,-0.033569
0.089386,-0.002441
0.089386,0.008789
0.089417,0.006195
0.089447,0.007385
0.089478,0.009033
0.089508,0.002533
0.089539,0.032013
0.089569,0.018555
0.089569,0.009796
0.089600,-0.015717
0.089630,0.007874
0.089661,0.031250
0.089661,0.000000
0.089691,0.007446
0.089722,0.023193
0.089752,0.042755
0.089752,0.026398
0.089752,-0.014282
0.089783,-0.011047
0.089783,0.011536
0.089813,0.005188
0.089844,0.008179
0.089844,0.007294
0.089844,0.006836
0.089874,0.015686
0.089874,0.053741
0.089905,0.001068
0.089905,-0.009277
0.089905,0.000977
0.089935,0.041077
0.089935,0.045502
0.089935,0.016235
0.089935,0.029083
0.089935,0.015564
0.089935,0.033752
0.089935,-0.001465
0.089966,0.013824
0.089966,-0.001221
0.089966,0.025604
0.089966,0.025360
0.089966,0.015991
0.089966,0.034210
0.089966,0.001587
0.089966,0.010559
0.089966,0.005371
0.089966,0.009430
0.089935,0.004333
0.089935,0.018524
0.089935,0.035736
0.089935,-0.010986
0.089935,-0.014008
0.089935,0.009583
0.089905,0.007080
0.089905,0.004303
0.089905,0.012817
0.089874,-0.007782
0.089874,-0.014099
0.089874,0.006287
0.089844,0.016876
0.089844,0.033051
0.089813,0.005615
0.089813,0.001068
0.089783,-0.031128
0.089783,-0.011597
0.089752,0.004120
0.089752,0.014252
0.089722,-0.009613
0.089691,-0.005707
0.089691,0.033081
