-0.082031,-0.018799
-0.086456,0.001068
-0.089142,0.014343
-0.089996,0.020935
-0.089050,-0.007355
-0.086304,0.002686
-0.081787,-0.003235
-0.075623,0.000916
-0.067932,-0.004150
-0.058868,0.004272
-0.048584,-0.021240
-0.037323,-0.020050
-0.025330,0.004303
-0.012817,-0.004028
-0.000031,0.001617
0.012756,-0.002167
0.025269,0.001404
0.037262,-0.003540
0.048523,0.005188
0.058807,-0.019287
0.067871,-0.019348
0.075562,0.005981
0.081726,-0.001953
0.086243,0.001465
0.089020,0.003113
0.089966,-0.003357
0.089111,0.010742
0.086426,-0.023285
0.082001,0.000519
0.075928,0.023895
0.068298,0.008331
0.059296,0.031433
0.049072,-0.012604
0.037872,0.025543
0.025909,0.015839
0.013397,0.013580
0.000641,0.024384
-0.012146,-0.004364
-0.024689,0.001404
-0.036713,0.003235
-0.048035,-0.014160
-0.058350,-0.024963
-0.067474,0.015717
-0.075256,0.026642
-0.081512,-0.020142
-0.086090,-0.019897
-0.088959,-0.009338
-0.089996,-0.030640
-0.089233,0.016876
-0.086639,0.022430
-0.082306,-0.007141
-0.076294,0.004211
-0.068756,-0.013611
-0.059814,-0.028870
-0.049652,0.007446
-0.038513,-0.016174
-0.026550,-0.023376
-0.014069,-0.000458
-0.001312,-0.000854
0.011475,-0.001984
0.024048,0.006073
0.036102,0.030518
0.047424,-0.009827
0.057800,0.014862
0.067017,0.017090
0.074860,-0.029297
0.081177,0.003052
0.085876,0.001831
0.088806,-0.002289
0.089935,0.005280
0.089264,-0.007568
0.086792,-0.027222
0.082520,0.006226
0.076599,-0.003021
0.069122,0.009735
0.060242,0.028076
0.050140,0.001282
0.039032,-0.000671
0.027130,0.005463
0.014679,-0.008453
0.001923,-0.024872
-0.010895,0.000732
-0.023437,0.003082
-0.035553,-0.004028
-0.046936,0.008728
-0.057373,0.025177
-0.066620,0.002777
-0.074554,-0.007965
-0.080933,-0.027649
-0.085724,-0.000275
-0.088745,-0.000519
-0.089966,-0.001862
-0.089386,-0.000824
-0.086975,-0.001648
-0.082825,-0.001129
-0.076965,-0.001740
-0.069580,0.000092
-0.060760,-0.003387
-0.050720,0.002441
-0.039642,-0.005737
-0.027771,0.008301
-0.015350,0.022156
-0.002594,-0.033203
0.010193,-0.034668
0.022797,-0.027283
0.034912,-0.001282
0.046356,0.000519
0.056824,0.000031
0.066162,-0.000153
0.074127,0.002930
0.080627,-0.000977
0.085480,0.006683
0.088593,0.016846
0.089905,0.001892
0.089417,0.001221
0.087097,0.000458
0.083038,0.006866
0.077271,0.018250
0.069946,0.002625
0.061188,0.000153
0.051208,0.002747
0.040192,0.000275
0.028351,0.002106
0.015930,0.000122
0.003204,0.001862
-0.009613,-0.000305
-0.022217,0.002502
-0.034363,-0.001770
-0.045837,0.004913
-0.056366,0.027252
-0.065765,0.003204
-0.073822,-0.004120
-0.080383,0.005188
-0.085297,0.005127
-0.088531,0.026001
-0.089935,0.001495
-0.089508,-0.002808
-0.087311,0.000366
-0.083313,-0.001617
-0.077637,0.028931
-0.070374,-0.000397
-0.061707,-0.031830
-0.051788,-0.003387
-0.040802,-0.000275
-0.028992,-0.002228
-0.016602,-0.000092
-0.003876,-0.001831
0.008942,-0.000122
0.021545,-0.001251
0.033752,0.001282
0.045227,-0.001190
0.055817,0.001709
0.065277,-0.002441
0.073395,-0.027191
0.080048,-0.004059
0.085083,0.004913
0.088379,-0.003326
0.089874,0.004517
0.089569,0.027313
0.087402,-0.021271
0.083527,0.021271
0.077911,0.012360
0.070740,0.022491
0.062134,0.012421
0.052246,-0.004639
0.041321,0.005219
0.029572,-0.001190
0.017181,0.002502
0.004486,0.000458
-0.008331,0.000763
-0.020966,0.001862
-0.033173,-0.027466
-0.044739,-0.006256
-0.055359,0.030975
-0.064880,0.004303
-0.073059,-0.001953
-0.079803,0.001587
-0.084900,-0.002594
-0.088287,0.000671
-0.089874,-0.001221
-0.089661,-0.002167
-0.087616,0.027649
-0.083801,0.005341
-0.078278,-0.005432
-0.071167,0.027985
-0.062622,0.002502
-0.052826,0.027222
-0.041931,-0.019562
-0.030212,0.011475
-0.017853,0.014374
-0.005157,0.015411
0.007660,0.016327
0.020294,-0.006958
0.032562,0.000641
0.044128,0.023102
0.054810,0.012451
0.064392,-0.004578
0.072662,0.003510
0.079468,-0.001984
0.084656,0.003754
0.088104,-0.003387
0.089783,0.025604
0.089661,0.014191
0.087708,-0.003601
0.083984,0.004486
0.078552,-0.000275
0.071533,0.002472
0.063049,0.001282
0.053284,0.001495
0.042450,0.001709
0.030762,0.002014
0.018463,-0.000488
0.005768,0.005463
-0.007050,-0.026001
-0.019714,-0.007416
-0.031982,-0.021362
-0.043610,-0.012329
-0.054352,-0.015137
