-0.021576,-0.020905
-0.008942,-0.002106
0.003876,0.011871
0.016602,0.021820
0.028992,-0.009338
0.040771,0.003235
0.051758,-0.007904
0.061676,0.015167
0.070374,0.020447
0.077606,-0.006439
0.083282,0.000916
0.087280,-0.002258
0.089478,0.000671
0.089905,-0.002441
0.088470,0.002472
0.085266,-0.005127
0.080322,0.015259
0.073761,0.023499
0.065704,-0.004120
0.056305,0.002655
0.045776,0.000031
0.034302,0.001099
0.022156,0.000549
0.009521,0.000793
-0.003265,0.001465
-0.015991,-0.000031
-0.028412,0.002319
-0.040253,-0.001434
-0.051270,0.004974
-0.061249,-0.013214
-0.070007,-0.025085
-0.077332,0.014984
-0.083069,0.032227
-0.087158,0.026398
-0.089447,-0.010193
-0.089966,0.017517
-0.088623,0.012299
-0.085510,-0.031128
-0.080658,0.005371
-0.074158,-0.005127
-0.066162,0.001953
-0.056854,-0.010132
-0.046356,-0.032013
-0.034943,0.013702
-0.022797,0.022156
-0.010223,-0.004700
0.002594,-0.000366
0.015320,-0.001587
0.027771,-0.006439
0.039642,-0.039948
0.050690,-0.018677
0.060760,0.032349
0.069550,-0.015411
0.076935,-0.023590
0.082794,-0.008026
0.086945,-0.031372
0.089355,-0.033386
0.089935,-0.024872
0.088715,-0.001190
0.085663,0.007446
0.080902,0.030884
0.074493,-0.005249
0.066559,0.008423
0.057281,0.027161
0.046875,0.003510
0.035492,0.031342
0.023376,-0.001312
0.010803,0.006958
-0.001984,0.030396
-0.014740,0.000305
-0.027191,0.000549
-0.039093,0.001587
-0.050201,-0.000427
-0.060303,0.002197
-0.069183,-0.000519
-0.076660,0.002411
-0.082581,-0.001495
-0.086823,0.005798
-0.089325,0.027466
-0.089996,-0.003693
-0.088837,-0.033112
-0.085907,-0.029694
-0.081207,0.001465
-0.074890,0.031006
-0.067047,-0.000244
-0.057831,-0.001068
-0.047455,-0.002380
-0.036102,-0.000427
-0.024048,-0.004883
-0.011475,-0.030823
0.001312,-0.003326
0.014069,-0.000610
0.026550,-0.002655
0.038483,-0.001587
0.049652,-0.000977
0.059784,0.001038
0.068726,-0.005188
0.076294,-0.028809
0.082275,-0.003601
0.086609,0.001648
0.089203,0.028595
0.089966,0.002258
0.088898,-0.000610
0.086060,0.028656
0.081451,-0.026672
0.075195,-0.032715
0.067413,-0.027313
0.058289,-0.005737
0.047943,0.003510
0.036652,0.000488
0.024628,0.000885
0.012085,0.001526
-0.000702,0.001068
-0.013458,-0.026764
-0.025970,-0.004486
-0.037933,-0.023560
-0.049133,-0.008667
-0.059357,0.006287
-0.068359,-0.003632
-0.075989,0.002533
-0.082062,-0.000092
-0.086487,-0.028473
-0.089142,-0.005188
-0.089996,0.002838
-0.089050,-0.003632
-0.086273,0.028351
-0.081757,0.005219
-0.075592,-0.029907
-0.067871,-0.033081
-0.058807,-0.007599
-0.048523,0.000946
-0.037292,-0.003143
-0.025269,-0.000366
-0.012756,-0.002197
