0.045776,-0.003265,-0.003052
0.044830,-0.003387,-0.003204
0.043915,-0.003479,-0.003418
0.042969,-0.003448,-0.003235
0.041992,-0.003571,-0.003174
0.041046,-0.003540,-0.003357
0.040070,-0.003632,-0.003510
0.039093,-0.003632,-0.003296
0.038116,-0.003662,-0.003418
0.037109,-0.003723,-0.003662
0.036102,-0.003876,-0.003448
0.035095,-0.003876,-0.003601
0.034088,-0.003784,-0.003693
0.033051,-0.003815,-0.003601
0.032043,-0.003876,-0.003662
0.030975,-0.004028,-0.003845
0.029938,-0.003967,-0.003754
0.028900,-0.004028,-0.003784
0.027832,-0.004028,-0.003906
0.026794,-0.004089,-0.003906
0.025726,-0.004333,-0.003937
0.024658,-0.004242,-0.004059
0.023560,-0.004181,-0.003967
0.022491,-0.004242,-0.003937
0.021393,-0.004211,-0.004150
0.020325,-0.004395,-0.004150
0.019226,-0.004456,-0.004120
0.018127,-0.004395,-0.004242
0.017029,-0.004272,-0.004120
0.015930,-0.004395,-0.004059
0.014801,-0.004578,-0.004303
0.013702,-0.004486,-0.004242
0.012573,-0.004486,-0.004150
0.011475,-0.004303,-0.004303
0.010345,-0.004395,-0.004150
0.009216,-0.004547,-0.004211
0.008087,-0.004517,-0.004303
0.006989,-0.004517,-0.004333
0.005859,-0.004486,-0.004333
0.004730,-0.004578,-0.004333
0.003601,-0.004608,-0.004333
0.002472,-0.004669,-0.004364
0.001343,-0.004456,-0.004364
0.000214,-0.004547,-0.004272
-0.000916,-0.004730,-0.004456
-0.002045,-0.004791,-0.004486
-0.003174,-0.004639,-0.004395
-0.004303,-0.004578,-0.004517
-0.005432,-0.004700,-0.004486
-0.006561,-0.004700,-0.004272
-0.007690,-0.004700,-0.004486
-0.008820,-0.004547,-0.004395
-0.009918,-0.004639,-0.004364
-0.011047,-0.004761,-0.004456
-0.012177,-0.004761,-0.004486
-0.013275,-0.004639,-0.004456
-0.014404,-0.004761,-0.004608
-0.015503,-0.004608,-0.004303
-0.016602,-0.004791,-0.004639
-0.017731,-0.004669,-0.004547
-0.018829,-0.004578,-0.004242
-0.019928,-0.004730,-0.004486
-0.020996,-0.004700,-0.004364
