-0.040955,-0.004272,-0.004059
-0.050171,-0.003906,-0.003845
-0.058380,-0.003540,-0.003448
-0.065430,-0.003204,-0.002960
-0.071106,-0.002686,-0.002472
-0.075378,-0.002106,-0.002045
-0.078125,-0.001312,-0.001251
-0.079285,-0.000549,-0.000458
-0.078827,0.000031,0.000122
-0.076752,0.000793,0.000854
-0.073151,0.001465,0.001465
-0.068085,0.002075,0.002045
-0.061615,0.002716,0.002808
-0.053894,0.003326,0.003174
-0.045074,0.003815,0.003571
-0.035370,0.004303,0.004150
-0.024933,0.004486,0.004333
-0.013977,0.004852,0.004669
-0.002747,0.005096,0.004822
0.008514,0.005096,0.004791
0.019623,0.004578,0.004272
0.030334,0.004425,0.004211
0.040436,0.004303,0.003998
0.049713,0.003937,0.003662
0.057983,0.003662,0.003326
0.065063,0.002991,0.002991
0.070831,0.002563,0.002380
0.075165,0.001953,0.001740
0.077972,0.001221,0.001038
0.079224,0.000885,0.000580
0.078857,0.000214,0.000000
0.076874,-0.000641,-0.000732
0.073334,-0.001404,-0.001343
0.068329,-0.002136,-0.002014
0.061920,-0.002716,-0.002716
0.054260,-0.003418,-0.003143
0.045502,-0.003784,-0.003479
0.035828,-0.004211,-0.004089
0.025421,-0.004578,-0.004425
0.014496,-0.004883,-0.004578
0.003296,-0.005127,-0.004852
-0.007996,-0.005157,-0.004852
-0.019104,-0.005035,-0.004791
-0.029846,-0.004517,-0.004456
-0.039978,-0.004425,-0.004089
-0.049286,-0.004028,-0.003784
-0.057617,-0.003601,-0.003510
-0.064789,-0.003204,-0.003021
-0.070618,-0.002502,-0.002411
-0.075012,-0.002075,-0.001892
-0.077911,-0.001343,-0.001404
-0.079224,-0.000702,-0.000671
-0.078949,-0.000031,0.000000
-0.077057,0.000702,0.000854
-0.073578,0.001312,0.001312
-0.068634,0.002167,0.002014
-0.062317,0.002869,0.002655
-0.054718,0.003265,0.003174
-0.046021,0.003815,0.003571
-0.036377,0.004181,0.004089
-0.026001,0.004486,0.004364
-0.015106,0.004852,0.004547
-0.003876,0.004974,0.004639
0.007385,0.005096,0.004822
0.018524,0.004883,0.004547
0.029297,0.004517,0.004120
0.039459,0.004425,0.004059
0.048828,0.003906,0.003784
0.057190,0.003510,0.003448
0.064423,0.003326,0.003113
0.070312,0.002747,0.002533
0.074799,0.002075,0.001892
0.077789,0.001465,0.001343
0.079163,0.000793,0.000793
0.078949,-0.000031,-0.000122
0.077148,-0.000671,-0.000702
0.073761,-0.001373,-0.001373
0.068909,-0.002014,-0.001862
0.062622,-0.002594,-0.002533
0.055084,-0.003235,-0.003235
0.046417,-0.003693,-0.003448
0.036835,-0.004150,-0.003845
0.026489,-0.004547,-0.004456
0.015625,-0.004761,-0.004517
0.004425,-0.004974,-0.004608
-0.006866,-0.005096,-0.004761
-0.018005,-0.004669,-0.004303
-0.028809,-0.004578,-0.004272
-0.039001,-0.004211,-0.004211
-0.048401,-0.004059,-0.003662
-0.056824,-0.003754,-0.003448
-0.064117,-0.003235,-0.003174
-0.070099,-0.002625,-0.002380
-0.074646,-0.002014,-0.001892
-0.077698,-0.001312,-0.001282
