0.088501,0.003357,0.003235
-0.045868,0.001617,0.001526
0.045380,0.005768,0.005554
0.066254,-0.001190,-0.000946
0.005127,0.000610,0.000763
-0.020416,0.004761,0.004669
0.081024,0.004791,0.004425
0.074432,-0.001007,-0.000946
0.027222,0.003845,0.003662
-0.091278,0.002075,0.001984
0.103546,-0.002960,-0.002747
0.009918,-0.006439,-0.006195
0.000885,-0.002167,-0.002075
-0.064941,0.002380,0.002289
0.077515,0.003418,0.003204
0.094177,0.006195,0.005859
-0.058746,0.003784,0.003662
-0.014221,0.004578,0.004364
0.031677,0.002380,0.002136
-0.076660,0.002441,0.002258
-0.097748,0.001465,0.001312
-0.025513,-0.005951,-0.005646
-0.023132,-0.003967,-0.003693
-0.033264,-0.001251,-0.001099
-0.052612,0.005310,0.004944
0.000732,0.003296,0.003021
0.078766,0.000458,0.000336
-0.081482,0.004303,0.003998
0.060944,0.001526,0.001465
-0.045715,-0.000275,-0.000244
-0.065796,-0.000793,-0.000702
0.033203,-0.001740,-0.001556
0.040314,-0.002991,-0.002899
0.017029,0.000916,0.000793
0.023041,0.005463,0.005127
-0.087036,-0.000183,-0.000214
-0.097565,0.005341,0.005157
-0.058960,0.001495,0.001312
-0.072754,-0.000427,-0.000488
-0.012329,0.000122,0.000153
0.043457,-0.006042,-0.005676
0.086639,0.001465,0.001556
0.072693,0.006287,0.005981
-0.073181,0.002563,0.002502
-0.030457,0.003784,0.003662
-0.046936,0.003723,0.003693
-0.006927,-0.003052,-0.002930
0.096710,0.000732,0.000641
-0.003601,-0.000885,-0.000885
0.041504,0.003418,0.003174
-0.024231,-0.005798,-0.005432
-0.013275,-0.007324,-0.006897
-0.007141,-0.003021,-0.002991
-0.012268,0.001831,0.001709
-0.068756,0.003662,0.003326
0.084137,0.003326,0.002991
-0.049255,0.001373,0.001251
0.052765,-0.001190,-0.001129
-0.005951,-0.005280,-0.004883
-0.049561,0.005615,0.005157
-0.039246,0.004059,0.003998
0.080536,0.002808,0.002747
0.048126,0.003357,0.003418
-0.062378,0.003632,0.003479
-0.062164,0.002563,0.002502
-0.000763,-0.005005,-0.004669
0.024445,0.001617,0.001343
-0.015503,-0.002716,-0.002655
0.020050,0.001556,0.001373
0.094452,0.004089,0.003845
0.060608,-0.005096,-0.004822
-0.027893,0.004333,0.004181
0.099884,-0.001740,-0.001617
0.044525,0.001404,0.001282
-0.004181,0.003326,0.003143
-0.075562,0.000183,0.000214
-0.071899,0.003662,0.003510
0.102570,0.005310,0.005127
-0.017548,0.005127,0.004913
-0.070465,0.007446,0.007080
-0.073303,0.004425,0.004333
-0.062653,-0.004913,-0.004456
-0.001587,-0.002777,-0.002625
-0.082367,-0.002747,-0.002655
-0.000885,0.004578,0.004303
0.024658,-0.003571,-0.003357
0.042755,-0.002472,-0.002289
-0.072754,0.005127,0.004852
0.052032,-0.000793,-0.000549
0.084534,-0.002991,-0.002930
-0.051453,-0.001617,-0.001648
0.070862,-0.002747,-0.002686
-0.039307,0.002747,0.002625
0.077972,-0.003632,-0.003418
0.005707,0.000519,0.000366
-0.036713,-0.004669,-0.004486
-0.019379,-0.001251,-0.001190
0.096710,0.003815,0.003754
0.021149,-0.000977,-0.001007
-0.005676,0.004547,0.004242
-0.104919,0.001740,0.001678
0.016785,0.002167,0.002106
-0.074402,0.002472,0.002502
0.104218,-0.001587,-0.001434
-0.054352,-0.002075,-0.001984
-0.001373,-0.002350,-0.002380
-0.030304,0.004822,0.004517
0.065948,0.004913,0.004639
0.012909,0.000153,0.000214
0.104950,-0.003662,-0.003510
-0.068756,0.001373,0.001465
-0.057068,0.001587,0.001556
-0.025146,-0.004181,-0.003906
0.046295,0.003571,0.003296
0.036407,0.004547,0.004303
-0.029053,-0.006927,-0.006500
-0.019897,-0.005554,-0.005127
-0.006592,0.001495,0.001556
-0.067871,-0.002991,-0.002747
0.013824,-0.002167,-0.002167
-0.005005,0.000000,-0.000122
-0.027954,-0.003906,-0.003632
0.028046,-0.002136,-0.002045
0.003601,0.000214,0.000092
0.030182,0.004913,0.004486
-0.047333,-0.004578,-0.004425
-0.028595,0.003693,0.003387
0.022705,-0.002777,-0.002625
0.032593,-0.005127,-0.004883
-0.103485,0.003265,0.002960
-0.035522,-0.002441,-0.002472
0.018921,-0.004547,-0.004303
-0.050201,-0.001343,-0.001068
-0.029175,-0.004211,-0.003937
-0.033844,-0.005768,-0.005493
-0.031158,-0.003448,-0.003235
0.064545,-0.003143,-0.003052
0.076813,0.000824,0.000824
0.090302,0.003662,0.003326
-0.048950,-0.005127,-0.004883
-0.101501,-0.004639,-0.004211
0.020172,0.000305,0.000397
-0.038055,-0.004486,-0.004272
0.076996,-0.001495,-0.001343
-0.050140,-0.001129,-0.001038
-0.094025,0.005463,0.005219
0.097748,-0.003082,-0.002655
-0.023376,-0.003052,-0.002960
-0.081146,-0.002106,-0.002075
0.065887,-0.000183,-0.000214
0.051086,0.005280,0.004913
-0.062439,0.002289,0.002258
-0.011993,-0.002014,-0.001801
-0.084808,0.005341,0.005096
0.066010,-0.002350,-0.001984
-0.080170,-0.002625,-0.002380
0.072845,-0.000336,-0.000336
-0.027771,0.004700,0.004364
-0.001038,0.004517,0.004089
0.015533,0.001526,0.001343
0.080414,0.006348,0.005951
0.103546,-0.006531,-0.006256
-0.035553,-0.005035,-0.004730
