-0.079285,-0.004150,-0.003906
-0.078674,-0.003815,-0.003662
-0.076477,-0.003387,-0.003235
-0.072723,-0.002777,-0.002716
-0.067474,-0.002319,-0.002197
-0.060883,-0.001740,-0.001617
-0.053040,-0.001038,-0.000946
-0.044159,-0.000305,-0.000336
-0.034332,0.000244,0.000336
-0.023834,0.001038,0.001038
-0.012878,0.001740,0.001678
-0.001617,0.002411,0.002289
0.009644,0.002960,0.002869
0.020721,0.003387,0.003235
0.031372,0.003998,0.003815
0.041412,0.004242,0.004150
0.050598,0.004608,0.004425
0.058746,0.005035,0.004700
0.065704,0.005066,0.004852
0.071350,0.004974,0.004730
0.075531,0.004608,0.004425
0.078186,0.004395,0.004150
0.079254,0.004181,0.003967
0.078735,0.003845,0.003601
0.076599,0.003326,0.003235
0.072906,0.002899,0.002869
0.067749,0.002411,0.002258
0.061218,0.001801,0.001740
0.053436,0.001068,0.001068
0.044586,0.000458,0.000275
0.034821,-0.000275,-0.000275
0.024353,-0.001007,-0.001038
0.013397,-0.001709,-0.001556
0.002167,-0.002411,-0.002350
-0.009125,-0.002960,-0.002960
-0.020203,-0.003510,-0.003326
-0.030884,-0.003998,-0.003723
-0.040955,-0.004303,-0.004059
-0.050171,-0.004639,-0.004486
-0.058380,-0.005005,-0.004578
-0.065430,-0.005157,-0.004791
-0.071136,-0.005096,-0.004822
-0.075378,-0.004608,-0.004272
-0.078125,-0.004425,-0.004211
-0.079285,-0.004364,-0.004028
-0.078827,-0.003998,-0.003632
-0.076752,-0.003357,-0.003235
-0.073151,-0.002899,-0.002747
-0.068085,-0.002411,-0.002197
-0.061615,-0.001678,-0.001526
-0.053894,-0.000977,-0.000977
-0.045074,-0.000336,-0.000336
-0.035370,0.000305,0.000305
-0.024933,0.000916,0.001007
-0.013977,0.001709,0.001587
-0.002747,0.002441,0.002289
0.008514,0.002960,0.002838
0.019623,0.003510,0.003357
0.030334,0.003815,0.003693
0.040436,0.004303,0.004089
0.049713,0.004639,0.004333
0.057983,0.004883,0.004639
0.065063,0.004974,0.004608
0.070831,0.005005,0.004883
0.075165,0.004669,0.004303
0.077972,0.004456,0.004150
0.079224,0.004150,0.003876
0.078857,0.003754,0.003632
0.076874,0.003448,0.003326
0.073334,0.003082,0.002930
0.068329,0.002411,0.002319
0.061920,0.001770,0.001648
0.054260,0.001068,0.001038
0.045502,0.000336,0.000336
0.035828,-0.000244,-0.000305
0.025421,-0.001038,-0.000946
0.014496,-0.001617,-0.001587
0.003296,-0.002380,-0.002167
-0.007996,-0.002838,-0.002747
-0.019135,-0.003357,-0.003204
-0.029846,-0.003967,-0.003693
-0.039978,-0.004456,-0.004089
-0.049316,-0.004761,-0.004578
-0.057617,-0.004913,-0.004578
-0.064789,-0.005005,-0.004822
-0.070618,-0.005035,-0.004791
-0.075012,-0.004700,-0.004364
-0.077911,-0.004456,-0.004242
-0.079224,-0.004333,-0.004120
-0.078949,-0.003967,-0.003632
-0.077057,-0.003510,-0.003448
-0.073578,-0.002960,-0.002777
-0.068634,-0.002350,-0.002167
-0.062317,-0.001770,-0.001556
-0.054718,-0.001129,-0.001038
-0.045990,-0.000366,-0.000397
-0.036377,0.000305,0.000183
-0.026001,0.001007,0.000885
-0.015076,0.001740,0.001587
-0.003876,0.002228,0.002136
0.007416,0.002960,0.002808
0.018524,0.003387,0.003235
0.029297,0.003845,0.003723
0.039459,0.004395,0.004120
0.048828,0.004517,0.004242
0.057190,0.004822,0.004517
0.064423,0.004944,0.004730
0.070312,0.005035,0.004669
0.074799,0.004547,0.004272
0.077789,0.004425,0.004181
0.079163,0.004150,0.004059
0.078949,0.003815,0.003662
0.077148,0.003601,0.003357
0.073761,0.002960,0.002869
0.068878,0.002502,0.002350
0.062622,0.001831,0.001740
0.055084,0.001129,0.001129
0.046417,0.000366,0.000427
0.036835,-0.000305,-0.000336
0.026489,-0.000885,-0.000793
0.015625,-0.001587,-0.001526
0.004425,-0.002319,-0.002167
-0.006866,-0.002899,-0.002655
-0.018005,-0.003387,-0.003143
-0.028809,-0.003723,-0.003662
-0.039001,-0.004333,-0.004059
-0.048401,-0.004700,-0.004425
-0.056854,-0.004852,-0.004639
-0.064117,-0.005005,-0.004730
-0.070099,-0.005127,-0.004852
