-0.089355,0.052246,0.004425
-0.089996,0.133545,0.002930
-0.088806,0.031250,0.001740
-0.085815,0.003906,0.001068
-0.081085,0.019531,0.000061
-0.074738,0.184570,-0.001312
-0.066864,0.003906,-0.001862
-0.057617,0.008789,-0.002777
-0.047241,0.165375,-0.002808
-0.035889,0.179535,-0.002014
-0.023804,0.112091,-0.002380
-0.011230,0.169189,-0.002228
0.001556,0.193970,-0.001404
0.014313,0.178955,-0.000092
0.026794,0.157959,0.000885
0.038727,0.191467,0.002197
0.049866,0.232056,0.003265
0.059998,0.217682,0.004303
0.068909,0.165344,0.006226
0.076416,0.015625,0.007904
0.082397,0.078125,0.008972
0.086700,0.010742,0.010803
0.089233,0.119141,0.011963
0.089935,0.156250,0.012909
0.088867,0.134033,0.015472
0.085968,0.196594,0.016449
0.081329,0.189880,0.017090
0.075043,0.112549,0.018036
0.067261,0.129395,0.018097
0.058075,0.137787,0.019623
0.047729,0.127686,0.019897
0.036438,0.106476,0.018677
0.024384,0.160828,0.019165
0.011810,0.143066,0.018524
-0.000946,0.135315,0.017395
-0.013733,0.145782,0.017944
-0.026215,0.069519,0.016022
-0.038177,0.188141,0.014282
-0.049347,0.192383,0.013763
-0.059540,0.199768,0.011902
-0.068512,0.204590,0.010681
-0.076111,0.205872,0.009644
-0.082153,0.171448,0.008026
-0.086548,0.010254,0.006378
-0.089172,0.068848,0.004852
-0.089996,0.143066,0.003723
-0.088989,0.095459,0.002411
-0.086212,0.047363,0.000946
-0.081635,0.000000,0.000397
-0.075439,0.179687,-0.001038
-0.067719,0.151306,-0.001831
-0.058624,0.046875,-0.001465
-0.048309,0.125488,-0.002289
-0.037048,0.000000,-0.002258
-0.025024,0.119385,-0.002411
-0.012512,0.127075,-0.002502
0.000275,0.173828,-0.001923
0.013062,0.187683,-0.000610
0.025574,0.154144,0.000000
0.037567,0.140381,0.001282
0.048767,0.150146,0.002563
0.059021,0.030823,0.003265
0.068085,0.168762,0.005615
0.075745,0.148437,0.007080
0.081848,0.197235,0.007782
0.086334,0.157379,0.009827
0.089050,0.128174,0.011444
0.089966,0.211792,0.013153
0.089050,0.087646,0.015167
0.086334,0.015137,0.015167
0.081879,0.108398,0.016174
0.075745,0.040039,0.017303
0.068085,0.199066,0.018219
0.059052,0.132812,0.019226
0.048828,0.186523,0.018799
0.037598,0.218414,0.018677
0.025604,0.125000,0.019043
0.013092,0.256317,0.018921
0.000336,0.225281,0.018585
-0.012451,0.130890,0.017365
-0.024994,0.106171,0.015808
-0.037018,0.170471,0.015167
