-0.087738,0.020020,-0.013214
-0.089417,0.129089,-0.014435
-0.089996,0.003906,-0.014557
-0.089508,0.109863,-0.013916
-0.087952,0.060669,-0.014893
-0.085358,0.001953,-0.014374
-0.081726,0.125397,-0.013550
-0.077087,0.078369,-0.013702
-0.071533,0.146973,-0.013245
-0.065125,0.076416,-0.012146
-0.057953,0.076172,-0.011383
-0.050049,0.078033,-0.011017
-0.041565,0.090302,-0.010162
-0.032562,0.108398,-0.008301
-0.023193,0.078857,-0.007751
-0.013550,0.125488,-0.007141
-0.003723,0.073364,-0.005676
0.006165,0.093262,-0.004456
0.015961,0.210785,-0.003204
0.025543,0.004883,-0.001862
0.034851,0.000000,-0.000458
0.043701,0.127197,0.000671
0.052063,0.140015,0.001465
0.059784,0.068359,0.002716
0.066803,0.145020,0.004089
0.072998,0.244141,0.004456
0.078308,0.187012,0.004944
0.082672,0.001709,0.006409
0.086060,0.099121,0.006653
0.088409,0.218872,0.006470
0.089722,0.119873,0.007111
0.089905,0.112793,0.007172
0.089050,0.065918,0.007263
0.087097,0.000000,0.007813
0.084106,0.158691,0.007416
0.080109,0.103607,0.006592
0.075134,0.147614,0.006348
0.069275,0.140717,0.005920
0.062561,0.209961,0.005066
0.055115,0.144104,0.004242
0.046997,0.176849,0.003387
0.038300,0.049805,0.002594
0.029175,0.022949,0.001648
0.019653,0.096588,0.001221
0.009949,0.140778,-0.000366
0.000092,0.110107,-0.002472
-0.009766,0.112244,-0.002869
-0.019501,0.000000,-0.004089
-0.029022,0.113281,-0.005676
-0.038177,0.062500,-0.006500
-0.046844,0.015747,-0.007965
-0.054993,0.085937,-0.009186
-0.062439,0.013672,-0.009796
-0.069183,0.158203,-0.010437
-0.075073,0.031372,-0.011536
-0.080048,0.119446,-0.012268
-0.084076,0.005859,-0.012421
-0.087097,0.002930,-0.012695
-0.089050,0.003418,-0.013092
-0.089935,0.029053,-0.014008
-0.089752,0.155975,-0.013458
-0.088501,0.110565,-0.013885
-0.086182,0.143463,-0.014862
-0.082794,0.131104,-0.013763
-0.078430,0.005859,-0.013550
-0.073151,0.090637,-0.013458
-0.066956,0.017578,-0.012329
-0.059967,0.142822,-0.011963
-0.052277,0.137085,-0.010986
-0.043945,0.186401,-0.010162
-0.035065,0.133881,-0.008820
-0.025787,0.003906,-0.007935
-0.016205,0.028076,-0.007233
-0.006409,0.070312,-0.005646
0.003448,0.121094,-0.004822
0.013306,0.017578,-0.003967
0.022949,0.031250,-0.002014
0.032349,0.110077,-0.000397
0.041351,0.121155,-0.000641
0.049835,0.031250,0.001221
0.057739,0.033203,0.002777
0.064941,0.121338,0.002869
0.071381,0.188477,0.004181
0.076935,0.134003,0.004608
0.081573,0.049194,0.005310
0.085236,0.154480,0.006409
0.087891,0.096191,0.005951
0.089478,0.114624,0.006989
0.089966,0.189209,0.007935
0.089386,0.030060,0.006897
0.087738,0.180176,0.007202
0.085022,0.147675,0.007782
0.081299,0.088623,0.007141
0.076569,0.161194,0.006500
0.070953,0.122559,0.006226
0.064453,0.150665,0.005890
0.057220,0.111206,0.004578
0.049255,0.059448,0.003723
0.040710,0.001465,0.003448
0.031708,0.007813,0.001953
0.022278,0.148285,0.000458
0.012604,0.152527,-0.000641
0.002777,0.003845,-0.001801
-0.007080,0.123352,-0.002655
-0.016876,0.055664,-0.003693
-0.026459,0.050781,-0.004883
-0.035706,0.095703,-0.006195
-0.044525,0.008240,-0.006958
-0.052826,0.069733,-0.007629
-0.060486,0.126953,-0.008667
-0.067413,0.084473,-0.009857
-0.073547,0.143555,-0.010895
-0.078796,0.059082,-0.011627
-0.083069,0.102295,-0.012177
-0.086365,0.013672,-0.012817
-0.088623,0.043457,-0.013153
-0.089813,0.138794,-0.014221
-0.089905,0.121124,-0.013794
-0.088959,0.117004,-0.013245
-0.086914,0.110840,-0.013977
-0.083832,0.062622,-0.014221
-0.079712,0.127106,-0.014252
-0.074677,0.029297,-0.013428
-0.068726,0.015625,-0.012238
-0.061951,0.000732,-0.011444
-0.054443,0.103149,-0.011108
-0.046265,0.142151,-0.010376
-0.037537,0.001953,-0.008942
-0.028351,0.015747,-0.007935
-0.018829,0.032227,-0.006622
-0.009064,0.010742,-0.005707
0.000763,0.112305,-0.005096
0.010620,0.073029,-0.003754
0.020355,0.055328,-0.002655
0.029816,0.144531,-0.000977
0.038940,0.120361,0.000397
0.047577,0.153137,0.000977
0.055664,0.133545,0.001923
0.063049,0.152588,0.003113
0.069702,0.207886,0.004028
0.075500,0.245697,0.004486
0.080414,0.141327,0.004913
0.084351,0.130920,0.005188
0.087280,0.004883,0.006561
0.089142,0.008789,0.007111
0.089935,0.102173,0.007019
0.089661,0.121094,0.007385
0.088287,0.110382,0.007202
0.085876,0.139038,0.007294
0.082397,0.111755,0.007141
0.077942,0.127228,0.006042
0.072571,0.002930,0.006287
0.066315,0.000732,0.005493
0.059265,0.201904,0.004303
0.051483,0.191742,0.004028
0.043091,0.122498,0.003571
0.034210,0.050293,0.001434
0.024872,0.096436,0.001038
0.015259,0.139252,0.000519
0.005463,0.000000,-0.001282
-0.004395,0.101563,-0.001953
-0.014221,0.189209,-0.003723
-0.023865,0.188965,-0.004883
-0.033234,0.137634,-0.005859
-0.042175,0.108215,-0.007996
-0.050629,0.003418,-0.007935
-0.058472,0.000000,-0.008545
-0.065613,0.080078,-0.010590
-0.071960,0.031250,-0.011230
-0.077454,0.097717,-0.011627
-0.082001,0.089844,-0.012421
-0.085571,0.003906,-0.012817
-0.088104,0.131439,-0.013672
-0.089600,0.118469,-0.014099
-0.089996,0.078979,-0.014221
-0.089325,0.003052,-0.014435
-0.087555,0.023437,-0.014374
-0.084778,0.085083,-0.014435
-0.080933,0.109924,-0.013458
-0.076141,0.173462,-0.013214
-0.070435,0.111938,-0.013245
-0.063873,0.054687,-0.011353
-0.056549,0.111542,-0.011566
-0.048553,0.120331,-0.011169
-0.039948,0.034180,-0.008881
-0.030884,0.066162,-0.008575
-0.021454,0.074097,-0.008118
-0.011749,0.013672,-0.006531
-0.001923,0.189331,-0.005737
0.007935,0.117188,-0.004669
0.017700,0.074219,-0.002350
0.027252,0.004028,-0.001770
0.036499,0.011719,-0.001007
0.045288,0.000000,0.000519
0.053528,0.124023,0.001465
0.061127,0.000977,0.002686
0.067993,0.067474,0.003937
0.074036,0.099213,0.004395
0.079163,0.147461,0.005127
0.083374,0.063721,0.006195
0.086578,0.029053,0.006683
0.088745,0.054932,0.006592
0.089813,0.100555,0.007080
0.089844,0.142822,0.007141
0.088776,0.155548,0.006989
0.086639,0.131226,0.006836
0.083435,0.143158,0.007050
0.079285,0.129272,0.006866
0.074127,0.030518,0.005737
0.068115,0.009766,0.005646
0.061249,0.061249,0.004700
0.053680,0.160400,0.003754
0.045441,0.138092,0.003357
0.036682,0.002930,0.002258
0.027466,0.008301,0.001221
0.017914,0.000488,0.000671
0.008148,0.062500,-0.000854
-0.001709,0.097534,-0.001984
-0.011536,0.082031,-0.002808
-0.021240,0.107300,-0.004211
-0.030701,0.116669,-0.005310
-0.039764,0.129211,-0.006744
-0.048370,0.071045,-0.007660
-0.056396,0.019531,-0.008453
-0.063751,-0.003906,-0.009399
-0.070312,0.202576,-0.010315
-0.076050,0.190948,-0.011200
-0.080841,0.143341,-0.012329
-0.084686,0.120026,-0.012909
-0.087524,0.090393,-0.013184
-0.089294,0.107910,-0.013763
-0.089996,0.131561,-0.014252
-0.089600,0.062500,-0.014252
-0.088135,0.010742,-0.013824
-0.085632,0.097656,-0.013763
-0.082092,0.100830,-0.013672
-0.077545,0.007813,-0.013275
-0.072083,0.050293,-0.013214
-0.065735,0.076904,-0.012299
-0.058624,0.061707,-0.011566
-0.050812,0.015625,-0.010773
-0.042358,0.000977,-0.009918
-0.033417,0.023437,-0.009003
-0.024048,0.072754,-0.007996
-0.014404,0.037933,-0.006927
-0.004608,0.045898,-0.005402
0.005249,0.167236,-0.004150
0.015076,0.140625,-0.003326
0.024689,0.094238,-0.002045
0.034027,-0.023437,-0.000549
0.042908,0.109009,-0.000397
0.051331,0.099701,0.000885
0.059113,0.075073,0.002625
0.066162,0.200409,0.002991
0.072449,0.117188,0.004486
0.077850,0.000732,0.005371
0.082336,0.002930,0.005188
0.085815,0.101563,0.006683
0.088257,0.065430,0.007538
0.089630,0.203125,0.007202
0.089935,0.094818,0.007599
0.089172,0.016602,0.007294
0.087311,0.062622,0.006989
0.084412,0.143433,0.007019
0.080505,0.023437,0.006836
0.075623,0.117798,0.006317
0.069824,0.179077,0.005676
0.063202,0.036652,0.004761
0.055817,0.070587,0.004211
0.047760,0.129639,0.003876
0.039124,0.117310,0.002411
0.029999,0.131531,0.001190
0.020538,0.105133,0.000183
0.010834,0.089844,-0.000671
0.000977,0.080597,-0.001343
-0.008881,0.085266,-0.003052
-0.018616,0.109375,-0.004089
-0.028168,0.121338,-0.004883
-0.037354,0.120789,-0.006439
-0.046082,0.073975,-0.007111
-0.054260,0.003906,-0.008057
-0.061798,0.004883,-0.010101
-0.068604,0.035400,-0.010437
-0.074554,0.029175,-0.010834
-0.079620,0.128845,-0.012146
-0.083740,0.092041,-0.012817
-0.086853,0.060547,-0.014038
-0.088928,0.070557,-0.014099
-0.089905,0.083771,-0.014069
-0.089813,0.074219,-0.014709
-0.088654,0.010498,-0.014740
-0.086426,0.004608,-0.014465
-0.083160,0.203857,-0.014099
-0.078888,0.101196,-0.013885
-0.073669,0.103058,-0.013397
-0.067566,0.003784,-0.012604
-0.060638,0.117676,-0.012543
-0.053009,0.003906,-0.012085
-0.044708,0.089478,-0.010223
-0.035889,0.074158,-0.009308
-0.026642,0.059662,-0.008545
-0.017059,0.107941,-0.006927
-0.007294,0.124603,-0.006531
0.002563,0.097168,-0.005066
0.012390,0.015625,-0.002869
0.022095,0.003906,-0.002747
0.031494,0.062622,-0.001526
0.040527,0.172852,0.000061
0.049103,0.140747,0.000763
0.057068,0.133118,0.001831
0.064331,0.234375,0.002838
0.070831,0.003906,0.003448
0.076477,0.015747,0.004608
0.081207,0.139893,0.005463
0.084961,0.011719,0.006042
0.087677,0.115112,0.006775
0.089355,0.094604,0.007202
0.089966,0.133728,0.006989
0.089478,0.107422,0.007050
0.087921,0.123993,0.007599
0.085297,0.059570,0.007202
0.081665,0.104736,0.006409
0.077057,0.130402,0.006409
0.071503,0.177612,0.006897
0.065094,0.090546,0.005737
0.057892,0.099182,0.004395
0.050018,0.128845,0.003815
0.041534,0.112793,0.002472
0.032532,0.070312,0.001923
0.023132,0.113617,0.000793
0.013489,0.012451,-0.000763
0.003662,0.085510,-0.001709
-0.006195,0.060547,-0.003113
-0.015991,0.107422,-0.004181
-0.025574,0.046875,-0.004547
-0.034882,0.114014,-0.006165
-0.043762,0.093750,-0.007690
-0.052094,0.033447,-0.008453
-0.059814,0.067657,-0.009094
-0.066833,0.058136,-0.009949
-0.073029,0.142700,-0.011475
-0.078339,0.085175,-0.011902
-0.082733,0.118164,-0.012451
-0.086121,0.104858,-0.013184
-0.088470,0.133575,-0.013092
-0.089752,0.187500,-0.013794
