-0.089966,0.013062,0.003387
-0.088135,0.011139,0.001495
-0.083649,0.009613,0.000519
-0.076630,0.008209,-0.001434
-0.067322,0.004517,-0.002747
-0.056000,0.004517,-0.004395
-0.042969,0.003082,-0.006165
-0.028656,0.000763,-0.007416
-0.013458,-0.000732,-0.008545
0.002136,-0.001526,-0.010071
0.017670,-0.003693,-0.010712
0.032654,-0.004669,-0.011108
0.046661,-0.005157,-0.011658
0.059265,-0.005188,-0.011627
0.070068,-0.004852,-0.011139
0.078766,-0.004272,-0.009979
0.085114,-0.005432,-0.010101
0.088867,-0.003479,-0.008698
0.089935,-0.002716,-0.007690
0.088318,-0.000854,-0.006683
0.084045,-0.000122,-0.004578
0.077209,0.001923,-0.003357
0.068054,0.003998,-0.001831
0.056854,0.007690,-0.000214
0.043945,0.005219,0.001709
0.029694,0.009125,0.002899
0.014557,0.010773,0.004211
-0.001007,0.012451,0.005432
-0.016571,0.013458,0.006348
-0.031616,0.014801,0.007202
-0.045715,0.015259,0.006836
-0.058441,0.015259,0.007568
-0.069397,0.015930,0.007202
-0.078247,0.029846,0.005920
-0.084778,0.014252,0.005829
-0.088715,0.014221,0.004974
-0.089996,0.013489,0.003632
-0.088562,0.009949,0.001404
-0.084473,0.008820,0.000671
-0.077820,0.015106,-0.000671
-0.068848,0.004272,-0.003479
-0.057770,0.004272,-0.005219
-0.044983,0.003296,-0.006226
-0.030823,0.001556,-0.007294
-0.015747,-0.000397,-0.009033
-0.000183,-0.001556,-0.009766
0.015381,-0.002533,-0.010620
0.030487,-0.003479,-0.011719
0.044678,-0.004852,-0.011719
0.057495,-0.004852,-0.012482
0.068604,-0.005157,-0.011871
0.077637,-0.005035,-0.011597
0.084320,-0.005493,-0.010620
0.088470,-0.003662,-0.009918
0.089966,-0.002899,-0.008911
0.088745,-0.000946,-0.006836
0.084839,0.000519,-0.005768
0.078369,0.002045,-0.003693
0.069550,0.006073,-0.002411
0.058624,0.007507,-0.000793
0.045929,0.007507,0.000824
0.031860,0.011475,0.002502
0.016815,0.012543,0.003937
0.001282,0.013458,0.004395
-0.014282,0.014465,0.005829
-0.029449,0.015228,0.005981
-0.043701,0.015228,0.006378
-0.056671,0.015503,0.006531
-0.067902,0.015503,0.006439
-0.077087,0.015564,0.006012
-0.083954,0.014679,0.004547
-0.088318,0.013733,0.004211
-0.089996,0.012146,0.003082
-0.088959,0.012146,0.001282
-0.085236,0.009613,-0.000305
-0.078979,0.008179,-0.001556
-0.070312,0.006592,-0.003540
-0.059540,0.004181,-0.005188
-0.046967,0.002563,-0.007355
-0.032959,0.000610,-0.008148
-0.018005,-0.000824,-0.009186
-0.002472,-0.001343,-0.010712
0.013123,-0.003082,-0.011475
0.028320,-0.004517,-0.012177
0.042664,-0.004517,-0.012360
0.055725,-0.005127,-0.012909
