0.039886,0.008514,0.006348
0.028015,0.008514,0.005127
0.015594,0.007416,0.003845
0.002869,0.005890,0.002899
-0.009949,0.004730,0.002350
-0.022522,0.004120,0.000702
-0.034698,0.001953,0.000427
-0.046143,0.001953,0.000153
-0.056641,0.002106,-0.000092
-0.065979,0.000885,-0.001953
-0.074005,0.000092,-0.001099
-0.080536,0.000824,-0.000671
-0.085419,0.001068,-0.001404
-0.088593,0.000427,-0.000732
-0.089935,0.000763,-0.000336
-0.089478,0.001923,0.000763
-0.087219,0.002899,0.001221
-0.083191,0.003601,0.002319
-0.077454,0.004822,0.003571
-0.070160,0.006500,0.004425
-0.061462,0.005920,0.007141
-0.051514,0.010742,0.007721
-0.040497,0.011414,0.008514
-0.028656,0.011414,0.010071
-0.016266,0.015045,0.011810
-0.003540,0.015045,0.012604
0.009277,0.015656,0.011932
0.021881,0.015717,0.014221
0.034058,0.018250,0.015259
0.045532,0.018982,0.015656
0.056091,0.019775,0.015381
0.065521,0.019775,0.017120
0.073608,0.021149,0.017242
0.080200,0.020752,0.016357
0.085175,0.020020,0.016968
0.088409,0.020569,0.015961
0.089874,0.019287,0.015472
0.089508,0.018616,0.015228
0.087341,0.018433,0.014282
0.083374,0.015625,0.013000
0.077759,0.030121,0.011963
0.070526,0.014465,0.010956
0.061890,0.013550,0.009521
0.051971,0.010132,0.007996
0.041016,0.009613,0.007355
0.029236,0.015533,0.005981
0.016846,0.005951,0.004303
0.004150,0.004852,0.002808
-0.008667,0.007141,0.001953
-0.021301,0.003143,0.001190
-0.033508,0.003235,0.000153
-0.045013,0.001282,-0.001221
-0.055634,0.000549,-0.000458
-0.065094,0.001160,-0.000977
-0.073273,0.000183,-0.001892
-0.079956,-0.000092,-0.001068
-0.085022,0.000549,-0.001648
-0.088348,0.000122,-0.001190
-0.089905,0.000580,0.000244
-0.089600,0.002167,0.000458
-0.087524,0.002075,0.000519
-0.083649,0.003174,0.002716
-0.078094,0.004761,0.003082
-0.070953,0.007233,0.004395
-0.062378,0.004852,0.005707
-0.052551,0.008759,0.007507
-0.041626,0.010498,0.008728
-0.029877,0.013245,0.010010
-0.017517,0.015137,0.011658
-0.004822,0.007843,0.012238
0.007996,0.016571,0.013184
0.020630,0.016571,0.014618
0.032867,0.018402,0.014923
0.044434,0.019348,0.015656
0.055084,0.020721,0.016724
0.064636,0.020721,0.017059
0.072845,0.020386,0.017273
0.079620,0.020020,0.016785
0.084747,0.019806,0.016357
0.088196,0.019806,0.016724
0.089813,0.019806,0.015686
0.089630,0.018219,0.014343
0.087646,0.017578,0.013977
0.083862,0.031189,0.013123
0.078400,0.015564,0.012177
0.071320,0.014771,0.010376
0.062805,0.012329,0.009460
0.053009,0.010956,0.008911
0.042175,0.008392,0.007080
0.030457,0.008392,0.005463
0.018127,0.007477,0.004303
0.005432,0.004608,0.003052
-0.007385,0.003937,0.002838
-0.020050,0.005798,0.001312
-0.032318,0.001160,0.000031
-0.043915,0.001160,-0.000092
-0.054626,0.001678,-0.000336
-0.064209,0.000854,-0.001068
-0.072510,-0.000122,-0.002045
-0.079346,-0.000458,-0.000549
-0.084564,0.001465,-0.000732
-0.088104,0.000946,-0.001129
-0.089813,0.000397,0.000275
-0.089722,0.002106,0.000427
-0.087830,0.002411,0.001709
-0.084137,0.003906,0.002472
-0.078735,0.004669,0.003754
-0.071747,0.004395,0.005737
-0.063293,0.008850,0.006317
-0.053589,0.008850,0.007904
-0.042755,0.011749,0.008789
-0.031097,0.012756,0.009949
-0.018768,0.014709,0.011230
-0.006104,0.015533,0.012451
0.006714,0.015533,0.013489
0.019379,0.017181,0.013794
0.031647,0.019043,0.015137
0.043304,0.019928,0.016174
0.054077,0.019501,0.015961
0.063721,0.019501,0.016876
0.072113,0.020264,0.017151
0.079010,0.020325,0.016785
0.084320,0.020325,0.016998
0.087921,0.020386,0.016235
0.089752,0.019135,0.015839
0.089752,0.019470,0.015350
0.087921,0.017334,0.014496
0.084320,0.016602,0.013885
0.079010,0.016602,0.012207
0.072113,0.014709,0.011780
0.063721,0.014343,0.010406
0.054047,0.010345,0.008392
0.043274,0.010345,0.006866
0.031647,0.008667,0.006042
0.019379,0.015167,0.005707
0.006683,0.004333,0.003082
-0.006104,0.007324,0.001831
-0.018799,0.003113,0.001617
-0.031097,0.003113,0.000671
-0.042786,0.001770,-0.000580
-0.053589,0.001007,-0.000458
-0.063324,0.001801,-0.000641
-0.071747,0.000702,-0.001007
-0.078735,0.000702,-0.001099
-0.084137,0.000122,-0.000824
-0.087830,0.001434,-0.000305
-0.089722,0.001434,0.000153
-0.089813,0.001953,0.000854
-0.088074,0.003021,0.000977
-0.084564,0.003204,0.002777
-0.079346,0.006927,0.004364
-0.072510,0.007507,0.004639
-0.064209,0.007507,0.005798
-0.054596,0.010406,0.007416
-0.043884,0.010406,0.008850
-0.032288,0.013092,0.009766
-0.020050,0.014557,0.010803
-0.007385,0.014557,0.013000
0.005432,0.017365,0.013977
0.018127,0.017365,0.014709
0.030457,0.020050,0.015930
0.042175,0.020050,0.016052
0.053040,0.019592,0.016968
0.062805,0.021118,0.017578
0.071320,0.020752,0.017242
0.078400,0.020752,0.017090
0.083862,0.020416,0.016724
0.087646,0.020416,0.016907
0.089630,0.020660,0.015991
0.089813,0.017853,0.014740
0.088196,0.017853,0.014648
0.084747,0.016418,0.013763
0.079590,0.016449,0.012451
0.072845,0.013123,0.010498
0.064606,0.012512,0.010193
0.055084,0.010834,0.008636
0.044403,0.010834,0.006927
0.032837,0.008087,0.006165
0.020630,0.008087,0.004639
0.007965,0.005768,0.004303
-0.004822,0.004364,0.002655
-0.017548,0.004364,0.002228
