-0.080322,-0.033508,0.003662
-0.085937,-0.089172,0.004150
-0.089172,-0.057800,0.005463
-0.089966,-0.005890,0.006500
-0.088226,-0.013824,0.007111
-0.084076,-0.001495,0.009369
-0.077576,-0.005829,0.010376
-0.068909,0.006958,0.010895
-0.058350,0.038177,0.013275
-0.046204,0.029694,0.014618
-0.032745,0.042511,0.015747
-0.018372,0.021454,0.017273
-0.003479,-0.043488,0.018982
0.011475,-0.057800,0.020264
0.026123,-0.011902,0.020264
0.040039,0.032227,0.021118
0.052856,-0.034851,0.021545
0.064209,0.010284,0.020660
0.073761,0.011108,0.020020
0.081299,0.008850,0.020325
0.086548,0.009003,0.019348
0.089417,0.006470,0.017609
0.089813,-0.062256,0.017487
0.087708,-0.029053,0.016144
0.083160,0.029968,0.014587
0.076324,0.007111,0.013367
0.067383,0.028717,0.011902
0.056549,0.001617,0.010651
0.044159,-0.009033,0.008728
0.030548,-0.002258,0.007568
0.016052,-0.013184,0.006439
0.001160,-0.007294,0.005280
-0.013794,0.024445,0.004730
-0.028351,0.023376,0.004150
-0.042145,-0.020630,0.003632
-0.054749,-0.008789,0.003815
-0.065826,-0.026794,0.003815
-0.075104,-0.001984,0.003235
-0.082306,0.014771,0.004028
-0.087219,-0.060181,0.005249
-0.089691,0.016571,0.005585
-0.089691,-0.057495,0.006836
-0.087219,-0.022949,0.008148
-0.082306,0.002167,0.009399
-0.075134,-0.068604,0.010803
-0.065857,-0.059906,0.012177
-0.054779,0.028320,0.013641
-0.042175,0.036652,0.015411
-0.028381,0.007751,0.016541
-0.013824,0.033295,0.017365
0.001129,0.014313,0.018707
0.016022,0.031769,0.019684
0.030487,0.045868,0.020477
0.044128,0.013123,0.020752
0.056519,-0.037018,0.021393
0.067352,0.030762,0.021240
0.076324,0.020386,0.020691
0.083160,0.004761,0.020416
0.087708,0.012817,0.019714
0.089813,0.006195,0.018829
0.089417,0.008148,0.017242
0.086578,0.005585,0.016052
0.081329,0.004669,0.014282
0.073792,0.000549,0.012909
0.064240,0.028381,0.011719
0.052887,0.008240,0.009857
0.040070,-0.012329,0.008545
0.026154,-0.001373,0.007629
0.011505,-0.012573,0.005402
-0.003479,-0.012177,0.004883
-0.018341,-0.014160,0.004974
-0.032684,-0.015594,0.003082
-0.046173,-0.019470,0.003387
-0.058350,-0.015747,0.003967
-0.068909,-0.015533,0.003357
-0.077545,-0.020294,0.003632
-0.084045,0.018188,0.004578
-0.088226,0.024292,0.004791
-0.089966,0.026428,0.006348
-0.089203,-0.038361,0.006927
-0.085937,-0.092957,0.008240
-0.080353,0.015930,0.010010
-0.072479,0.032806,0.010376
-0.062622,0.029633,0.012878
-0.051025,0.033295,0.013763
-0.038025,0.035736,0.015015
-0.023987,0.017120,0.016754
-0.009247,0.000153,0.017609
0.005737,0.015381,0.018799
0.020538,-0.043396,0.019073
0.034790,0.018311,0.019958
0.048096,0.028564,0.020752
0.060028,0.002197,0.019989
0.070312,0.013855,0.020172
0.078674,0.007294,0.020630
0.084808,0.011230,0.019470
0.088623,0.006744,0.018188
0.089966,0.009613,0.017517
0.088806,0.001770,0.017059
0.085205,0.028412,0.015106
0.079224,0.019073,0.013092
0.071075,-0.006653,0.012421
0.060913,0.004059,0.011292
0.049072,-0.005524,0.009033
0.035889,-0.003265,0.007996
0.021698,-0.011078,0.006897
0.006927,-0.008728,0.005615
-0.008057,-0.012634,0.004700
-0.022827,-0.018433,0.003540
-0.036957,-0.011475,0.003876
-0.050079,-0.028961,0.003265
-0.061768,0.011017,0.002594
-0.071777,0.003204,0.003693
-0.079803,0.006042,0.003937
-0.085602,0.020477,0.004517
-0.089020,0.027863,0.005890
-0.089996,0.027863,0.007050
-0.088440,0.024536,0.007996
-0.084473,0.029297,0.008820
-0.078156,0.018433,0.010712
-0.069672,0.034058,0.012329
-0.059235,0.029175,0.012909
-0.047180,-0.004120,0.014557
-0.033813,0.005249,0.016418
-0.019501,0.004272,0.017029
-0.004639,0.006226,0.018188
0.010315,0.007477,0.019287
0.025024,0.008423,0.019836
0.039001,0.008545,0.020691
0.051910,0.008545,0.020691
0.063385,0.013245,0.020508
0.073120,0.004730,0.020477
0.080780,0.027649,0.020325
0.086243,0.030212,0.019440
0.089294,0.002869,0.018768
0.089874,0.013062,0.017426
0.087952,0.006348,0.016876
0.083618,0.007538,0.015564
0.076935,0.003723,0.013123
0.068146,0.001556,0.012238
0.057434,0.000580,0.010529
0.045166,-0.002441,0.009369
0.031616,-0.007660,0.007904
0.017181,-0.010742,0.006653
0.002289,-0.012360,0.006256
-0.012665,-0.016205,0.004669
-0.027252,-0.016327,0.003784
-0.041107,-0.019135,0.003967
-0.053833,-0.015930,0.003082
-0.065063,-0.025269,0.003265
-0.074463,0.006378,0.003845
-0.081818,0.024292,0.003540
-0.086914,0.026123,0.005066
-0.089600,0.019714,0.005676
-0.089783,0.035828,0.006256
-0.087494,-0.006226,0.008362
-0.082764,-0.033142,0.009277
-0.075745,0.037109,0.010345
-0.066650,0.030334,0.012207
-0.055695,0.025909,0.013702
-0.043182,0.000061,0.015076
-0.029480,0.007538,0.016144
-0.014954,0.004547,0.017212
-0.000031,0.009827,0.018799
0.014893,0.000397,0.018982
0.029419,-0.056000,0.020050
0.043121,-0.021393,0.021484
0.055634,0.012360,0.020935
0.066589,0.009735,0.021118
0.075684,0.010437,0.020538
0.082703,0.011566,0.020660
0.087433,0.006866,0.019836
0.089752,0.012970,0.018738
0.089569,-0.000488,0.018036
0.086884,0.021545,0.016907
0.081787,0.018555,0.015381
0.074463,-0.052948,0.013428
0.065033,0.004456,0.012177
0.053802,-0.001556,0.010986
0.041107,-0.008179,0.009155
0.027252,-0.001434,0.007660
0.012634,-0.020752,0.006927
-0.002319,0.006897,0.005310
-0.017212,0.015594,0.004791
-0.031616,-0.010193,0.005310
-0.045166,-0.033264,0.004669
-0.057465,-0.067474,0.003998
-0.068146,-0.019806,0.004303
-0.076965,-0.091827,0.004608
-0.083649,-0.049286,0.005493
-0.087982,0.028625,0.005920
-0.089905,0.022400,0.006561
-0.089355,-0.021729,0.008209
-0.086304,0.008881,0.009064
-0.080841,0.019257,0.010559
-0.073151,-0.063538,0.012024
-0.063446,-0.064606,0.013367
-0.052002,-0.040314,0.015198
-0.039093,0.035370,0.016113
-0.025085,0.037506,0.017242
-0.010406,0.004211,0.018890
0.004578,0.013916,0.019623
0.019440,0.037628,0.020111
0.033722,0.009888,0.021118
0.047119,0.010284,0.021851
0.059174,-0.043610,0.021820
0.069611,-0.034485,0.021606
0.078094,0.039337,0.021820
0.084412,0.012878,0.021332
0.088409,0.008148,0.019653
0.089935,0.010162,0.018860
0.088989,0.006836,0.018219
0.085571,0.007080,0.016357
0.079773,0.003662,0.014374
0.071747,0.001801,0.013794
0.061768,-0.058197,0.012360
0.050049,-0.064087,0.010559
0.036957,-0.006165,0.009460
0.022827,-0.005463,0.008301
0.008057,-0.010559,0.007019
-0.006927,-0.008881,0.005371
-0.021698,-0.017914,0.005157
-0.035889,-0.008270,0.004791
