-0.085541,-0.012634,-0.013275
-0.080688,-0.117676,-0.014252
-0.074219,0.000671,-0.015594
-0.066223,-0.121704,-0.017334
-0.056915,-0.173828,-0.018311
-0.046417,-0.062500,-0.019714
-0.035004,-0.046753,-0.020050
-0.022888,-0.058960,-0.021729
-0.010284,0.000732,-0.022247
0.002502,-0.190094,-0.022308
0.015259,-0.134277,-0.023437
0.027679,-0.136719,-0.022797
0.039551,-0.132019,-0.023010
0.050629,-0.058197,-0.022400
0.060669,0.015442,-0.022034
0.069519,-0.098083,-0.022156
0.076904,0.009766,-0.020386
0.082764,0.023682,-0.019989
0.086914,0.032471,-0.019012
0.089325,-0.058411,-0.016846
0.089935,0.019531,-0.015961
0.088715,0.000916,-0.014923
0.085693,0.017334,-0.013733
0.080933,0.017578,-0.012115
0.074524,-0.113281,-0.009888
0.066620,-0.060791,-0.009644
0.057373,0.000000,-0.007782
0.046936,0.000061,-0.006012
0.035553,-0.004944,-0.005920
0.023468,0.016724,-0.004761
0.010895,0.023437,-0.004547
-0.001892,0.000488,-0.003967
-0.014648,-0.187500,-0.003510
-0.027100,0.017975,-0.003906
-0.039032,0.028687,-0.003326
-0.050140,0.012482,-0.003662
-0.060242,-0.010864,-0.004791
-0.069122,-0.037659,-0.004852
-0.076599,0.067169,-0.005798
-0.082550,-0.055206,-0.006714
-0.086792,-0.123169,-0.008392
-0.089294,0.000000,-0.009705
-0.089996,-0.068298,-0.010315
-0.088867,-0.000977,-0.012512
-0.085937,0.004150,-0.013580
-0.081238,-0.124512,-0.014648
-0.074921,-0.025391,-0.016144
-0.067108,-0.062378,-0.017487
-0.057892,-0.124023,-0.018860
-0.047516,-0.062378,-0.019958
-0.036194,0.004395,-0.020905
-0.024109,-0.059326,-0.021912
-0.011566,-0.092163,-0.022583
0.001221,0.007416,-0.023010
0.013977,0.001953,-0.023499
0.026459,0.000183,-0.023071
0.038422,-0.020264,-0.023315
0.049561,0.018494,-0.023071
0.059723,-0.030701,-0.022461
0.068665,-0.096283,-0.021912
0.076233,-0.105286,-0.020782
0.082245,-0.119263,-0.019867
0.086578,0.031372,-0.019165
0.089172,-0.075897,-0.017578
0.089966,-0.171875,-0.016174
0.088928,-0.003906,-0.014648
0.086090,0.015411,-0.013519
0.081482,0.001465,-0.012207
0.075226,0.034424,-0.010406
0.067474,0.005371,-0.009247
0.058350,0.001953,-0.007965
0.048035,-0.060547,-0.006897
0.036743,0.031250,-0.006378
0.024689,-0.043457,-0.005127
0.012146,-0.039063,-0.004181
-0.000610,0.023315,-0.003571
-0.013397,0.013641,-0.003632
-0.025909,0.014526,-0.003723
-0.037872,0.000244,-0.003418
-0.049072,0.017578,-0.003357
-0.059296,-0.060669,-0.004669
-0.068298,-0.043091,-0.005249
-0.075928,-0.118591,-0.005920
-0.082031,-0.071045,-0.007019
-0.086456,0.011353,-0.007782
-0.089142,-0.008240,-0.009247
-0.089996,-0.101440,-0.010315
-0.089050,-0.038666,-0.012268
-0.086304,0.000000,-0.013062
-0.081787,-0.119385,-0.014496
-0.075623,-0.186035,-0.016571
-0.067932,-0.124512,-0.017609
-0.058868,0.017822,-0.018524
-0.048615,0.000732,-0.019379
-0.037354,-0.033203,-0.021149
-0.025360,-0.093750,-0.021515
-0.012848,0.007813,-0.022064
-0.000061,-0.005859,-0.022522
0.012726,0.046906,-0.023041
0.025238,-0.058594,-0.023071
0.037231,-0.090210,-0.023285
0.048492,-0.003174,-0.023132
0.058777,-0.015015,-0.022278
0.067841,-0.062256,-0.022125
0.075562,0.000122,-0.021301
0.081726,0.015686,-0.020264
0.086243,-0.015381,-0.018585
0.089020,0.004242,-0.017853
