0.069885,-0.749023,0.008575
0.061127,-0.307617,0.009125
0.051147,-0.500000,0.009857
0.040100,-0.140625,0.012146
0.028259,-0.482422,0.012787
0.015869,-0.278320,0.012817
0.003113,-0.148071,0.013336
-0.009674,-0.236389,0.014038
-0.022278,-0.374023,0.014496
-0.034454,-0.155518,0.013672
-0.045898,-0.531738,0.014313
-0.056427,-0.445312,0.013489
-0.065826,-0.243225,0.012512
-0.073853,-0.387878,0.012604
-0.080414,-0.075562,0.011658
-0.085327,-0.284607,0.009735
-0.088531,-0.321045,0.008423
-0.089935,-0.085327,0.008392
-0.089508,-0.748047,0.006470
-0.087280,-0.375000,0.004852
-0.083282,-0.476562,0.003540
-0.077606,-0.500000,0.001709
-0.070312,-0.297485,0.000549
-0.061646,-0.390411,-0.000549
-0.051727,-0.515381,-0.002075
-0.040741,-0.875000,-0.003082
-0.028931,-0.477539,-0.003540
-0.016510,-0.386719,-0.004517
-0.003784,-0.347168,-0.005096
0.009003,-0.292480,-0.005615
0.021637,-0.528290,-0.005829
0.033813,-0.221680,-0.005768
0.045319,-0.313477,-0.005829
0.055878,-0.300232,-0.005035
0.065338,-0.363495,-0.004730
0.073456,-1.000000,-0.003265
0.080078,-0.126160,-0.002197
0.085083,-0.125977,-0.001984
0.088379,-0.258636,-0.000549
0.089874,-0.186768,0.001221
0.089539,-0.077759,0.002350
0.087402,-0.484863,0.003174
0.083466,-0.093750,0.005096
0.077881,-0.593750,0.006714
0.070679,-0.123047,0.007996
0.062073,-0.218750,0.009003
0.052185,-0.878906,0.010651
0.041260,-0.097961,0.011444
0.029480,-0.500000,0.012146
0.017120,-0.749969,0.013275
0.004395,-0.306641,0.013611
-0.008423,-0.387695,0.013977
-0.021057,-0.033813,0.013733
-0.033264,-0.151917,0.014008
-0.044800,-0.214325,0.013550
-0.055420,-0.223053,0.013031
-0.064941,-0.127380,0.012604
-0.073120,-0.039551,0.011841
-0.079834,-0.176422,0.011017
-0.084930,0.051270,0.010101
-0.088287,0.005035,0.008759
-0.089874,-0.193359,0.007813
-0.089630,-0.179199,0.006195
-0.087585,-0.277344,0.004700
-0.083740,-0.491211,0.003571
-0.078247,-0.124023,0.002106
-0.071136,-0.500000,0.001160
-0.062561,-0.605469,0.000061
-0.052765,-0.470703,-0.000946
-0.041870,-0.500000,-0.002594
-0.030121,-0.133789,-0.003052
-0.017792,-0.109802,-0.004028
-0.005066,-0.940430,-0.004852
0.007721,-0.474121,-0.005371
0.020386,-0.248047,-0.005402
0.032623,-0.269531,-0.005249
0.044189,-0.304810,-0.005920
0.054871,-0.230225,-0.005402
0.064453,-0.239624,-0.004822
0.072693,-0.452454,-0.003815
0.079498,-0.272888,-0.002991
0.084686,-0.140137,-0.002167
0.088135,-0.203552,-0.000763
0.089813,-0.049316,0.000031
0.089661,-0.437988,0.002258
0.087708,-0.301880,0.003479
0.083954,-0.205505,0.004181
0.078491,-0.162109,0.006287
0.071472,-0.750000,0.007568
0.062988,-0.498047,0.008759
0.053223,-0.375000,0.009979
0.042389,-0.996582,0.011383
0.030701,-0.457031,0.011902
0.018372,-0.249756,0.012726
0.005676,-0.428711,0.013947
-0.007141,-0.051422,0.013672
-0.019806,-0.008728,0.013855
-0.032074,-0.027588,0.014130
-0.043671,-0.414062,0.013916
-0.054413,-0.124268,0.012909
-0.064026,-0.235565,0.012573
-0.072357,-0.077850,0.012115
-0.079224,-0.056396,0.011078
-0.084473,-0.193604,0.009644
-0.088043,-0.019531,0.008911
-0.089813,-0.243469,0.007874
-0.089752,-0.114990,0.005920
-0.087860,-0.328125,0.004822
-0.084229,-0.375000,0.003876
-0.078857,-0.167572,0.002380
-0.071899,-0.249146,0.000885
-0.063477,-0.214508,-0.000122
-0.053802,-0.941406,-0.001251
-0.042999,-0.499512,-0.002289
-0.031342,0.000122,-0.003510
-0.019043,-0.373291,-0.003510
-0.006348,-0.250000,-0.004761
0.006439,0.000000,-0.005432
0.019135,-0.187500,-0.004913
0.031433,-0.320557,-0.005463
0.043091,-0.153809,-0.005096
0.053864,-0.156250,-0.005066
0.063538,-0.234253,-0.004608
0.071930,-0.314941,-0.003632
0.078888,-0.108795,-0.003021
0.084229,-0.085937,-0.002167
0.087860,-0.132599,-0.001068
0.089722,-0.245544,0.000153
0.089752,-0.026154,0.001862
0.087982,-0.157593,0.003235
0.084412,-0.002014,0.004181
0.079132,-0.009277,0.006134
