-0.083069,-0.027252
-0.083405,0.020050
-0.083740,0.012909
-0.084076,-0.004272
-0.084381,0.005890
-0.084686,-0.001068
-0.084991,0.003326
-0.085266,0.000641
-0.085571,0.002716
-0.085846,0.000214
-0.086121,0.001892
-0.086365,0.003052
-0.086609,-0.028259
-0.086853,0.019897
-0.087067,0.013397
-0.087311,-0.004608
-0.087494,0.004913
-0.087708,0.000824
-0.087921,-0.025146
-0.088104,-0.007996
-0.088287,0.005463
-0.088440,-0.000916
-0.088623,0.003021
-0.088776,0.000763
-0.088898,0.002289
-0.089050,0.001831
-0.089172,0.001282
-0.089294,0.001953
-0.089386,0.001801
-0.089508,0.000793
-0.089600,0.003540
-0.089661,-0.025543
-0.089752,-0.009552
-0.089813,0.031342
-0.089874,0.008545
-0.089905,-0.000641
-0.089935,0.002930
-0.089966,0.001282
-0.089996,-0.000031
-0.089996,0.026794
-0.089996,0.011017
-0.089996,-0.002411
-0.089966,0.003998
-0.089966,-0.001343
-0.089935,0.005554
-0.089874,-0.026031
-0.089813,-0.009552
-0.089783,0.007507
-0.089691,-0.004730
-0.089600,0.027771
-0.089508,0.012482
-0.089417,-0.003876
-0.089325,0.007416
-0.089203,-0.024902
-0.089081,-0.013123
-0.088959,0.029724
-0.088806,0.010620
-0.088654,-0.001434
-0.088501,0.003693
-0.088318,-0.000488
-0.088165,0.003998
-0.087952,-0.003082
-0.087769,0.024933
-0.087585,0.015289
-0.087372,-0.003235
-0.087128,0.003265
-0.086914,0.001770
-0.086670,-0.017609
-0.086426,-0.037903
-0.086182,-0.007141
-0.085907,-0.000916
-0.085632,0.022430
-0.085358,0.018921
-0.085083,-0.007324
-0.084778,0.011810
-0.084473,-0.026154
-0.084167,-0.008240
-0.083832,-0.017578
-0.083496,-0.006134
-0.083160,0.052429
-0.082825,-0.001495
-0.082458,0.029388
-0.082092,-0.006958
-0.081726,-0.003052
-0.081360,0.027069
-0.080963,0.002075
-0.080566,0.048615
-0.080170,0.006866
-0.079742,0.017761
-0.079315,0.021240
-0.078888,-0.001007
-0.078461,-0.002777
-0.078003,0.020386
-0.077545,0.006989
-0.077118,-0.040527
-0.076630,-0.017944
-0.076172,0.018494
-0.075684,0.023193
-0.075195,-0.005890
-0.074707,0.009369
-0.074188,-0.010529
-0.073700,0.026764
-0.073151,-0.000885
-0.072632,-0.006866
-0.072113,0.016602
-0.071564,-0.031677
-0.071014,0.009186
-0.070465,-0.001648
-0.069885,0.002686
-0.069336,0.001068
-0.068756,0.002289
-0.068176,0.000031
-0.067566,0.003906
-0.066986,-0.002625
-0.066376,0.012451
-0.065765,0.027588
-0.065155,-0.007568
-0.064545,0.016083
-0.063904,0.023285
-0.063263,-0.000732
-0.062622,0.000854
-0.061981,0.003632
-0.061310,-0.008850
-0.060669,-0.028961
-0.059998,0.016296
-0.059326,0.023499
-0.058655,0.000580
-0.057953,-0.000488
-0.057281,0.005676
-0.056580,-0.009674
-0.055878,-0.026764
-0.055176,0.006927
-0.054474,-0.004059
-0.053741,0.007813
-0.053009,-0.013672
-0.052277,-0.016022
-0.051544,0.035187
-0.050812,0.031677
-0.050079,0.025543
-0.049316,0.001862
-0.048584,-0.001129
-0.047821,0.005096
-0.047058,-0.007538
-0.046295,-0.026642
-0.045502,0.002686
-0.044739,0.001434
-0.043945,-0.000702
-0.043182,0.004333
-0.042389,-0.002319
-0.041595,0.006470
-0.040802,-0.009033
-0.039978,-0.022430
-0.039185,0.038452
-0.038361,0.026031
-0.037567,-0.000275
-0.036743,0.002930
-0.035919,0.001007
-0.035095,0.001709
-0.034271,0.000336
-0.033417,0.002350
-0.032593,-0.000092
-0.031769,0.003113
-0.030914,-0.002228
-0.030090,-0.030731
-0.029236,0.005280
-0.028381,0.028717
-0.027527,0.002808
-0.026672,0.034088
-0.025818,0.029388
-0.024933,0.000244
-0.024078,0.001221
-0.023224,0.002960
-0.022339,-0.000946
-0.021484,0.003632
-0.020599,-0.003326
-0.019745,-0.024780
-0.018860,-0.001343
