0.015289,0.003632
0.015533,0.000854
0.015808,0.007782
0.016052,-0.000031
0.016296,0.007111
0.016541,0.030090
0.016815,0.003540
0.017059,0.001587
0.017303,0.003693
0.017548,0.001587
0.017822,0.002411
0.018066,0.002075
0.018311,0.002655
0.018555,0.002075
0.018829,0.002075
0.019073,0.003662
0.019318,0.032532
0.019562,0.034485
0.019806,0.003204
0.020081,0.002869
0.020325,0.002258
0.020569,0.002228
0.020813,0.002686
0.021057,0.003235
0.021301,0.001587
0.021576,0.001190
0.021820,0.005371
0.022064,0.031128
0.022308,0.004578
0.022552,0.001862
0.022797,0.035095
0.023041,0.029999
0.023315,0.007904
0.023560,-0.000671
0.023804,-0.027100
0.024048,-0.000580
0.024292,0.004852
0.024536,0.000458
0.024780,0.004700
0.025024,0.000946
0.025269,0.004150
0.025513,0.001678
0.025757,0.004242
0.026001,0.029541
0.026245,0.008087
0.026520,-0.000122
0.026733,0.004974
0.026978,0.029419
0.027252,0.008789
0.027466,-0.000244
0.027710,0.005096
0.027985,0.001556
0.028229,0.003387
0.028442,0.003448
0.028717,0.000916
0.028931,0.005188
0.029175,-0.025513
0.029419,-0.033661
0.029663,0.028198
0.029907,-0.018036
0.030151,-0.007751
0.030396,0.009735
0.030640,-0.004333
0.030884,0.031982
0.031128,0.010193
0.031372,-0.001312
0.031586,0.006134
0.031830,-0.000153
0.032074,0.027435
0.032318,0.036682
0.032562,0.008514
0.032806,0.001068
0.033020,0.003754
0.033264,0.001526
0.033508,0.002899
0.033752,0.002472
0.033997,0.001495
0.034210,0.026001
0.034454,0.037598
0.034698,0.008881
0.034943,0.000214
0.035156,0.006897
0.035400,-0.024933
0.035645,-0.006317
0.035889,0.003754
0.036102,0.024933
0.036346,0.016296
0.036591,-0.002411
0.036804,0.005768
0.037048,0.000763
0.037292,0.005219
0.037506,-0.000854
0.037750,0.029877
0.037964,0.010498
0.038208,0.022949
0.038452,0.018127
0.038696,-0.005096
0.038910,0.011078
0.039154,-0.024780
0.039368,-0.009674
0.039612,0.006714
0.039825,0.002014
0.040070,-0.000122
0.040283,0.027252
0.040527,0.013672
0.040741,0.018799
0.040985,0.026703
0.041199,-0.034668
0.041443,0.017242
0.041656,0.005737
0.041901,-0.048828
0.042114,0.017090
0.042358,0.019501
0.042572,-0.000549
0.042786,0.004272
0.042999,0.005951
0.043243,-0.016663
0.043457,-0.016663
0.043701,0.013763
0.043915,-0.022003
0.044128,-0.012299
0.044373,0.006073
0.044586,0.003876
0.044800,-0.001801
0.045013,0.025665
0.045258,0.015564
0.045471,0.017395
0.045685,0.023529
0.045929,-0.000732
0.046143,-0.000214
0.046356,0.024139
0.046570,0.016602
0.046783,0.016937
0.047028,0.023773
0.047211,-0.001465
0.047455,0.002563
0.047668,0.008698
0.047882,-0.017792
0.048096,-0.003662
0.048309,0.032745
0.048523,-0.018494
0.048737,-0.021027
0.048950,0.015686
0.049164,-0.023193
0.049408,0.001709
0.049591,0.025848
0.049835,0.008484
0.050049,0.035126
0.050232,-0.019409
0.050446,-0.015778
0.050659,0.003662
0.050873,0.006622
0.051086,-0.011169
0.051300,-0.020813
0.051514,0.007874
0.051727,0.001343
0.051941,0.004303
0.052155,0.002960
0.052338,0.003784
0.052551,0.002319
0.052765,0.005005
0.052979,0.000275
0.053192,0.008118
0.053406,-0.010986
0.053589,-0.021393
0.053802,0.007538
0.054016,0.001068
0.054199,0.003845
0.054413,0.003082
0.054626,0.002899
0.054810,0.003479
0.055023,0.003326
0.055237,0.003357
0.055450,0.002838
0.055634,0.003540
0.055817,0.002533
0.056030,0.004303
0.056244,0.000793
0.056427,0.007080
0.056641,-0.009003
0.056824,-0.029724
0.057037,-0.029266
0.057220,-0.020874
0.057434,0.006317
0.057617,0.000580
0.057831,0.006622
0.058014,-0.000824
0.058197,0.009796
0.058411,-0.011200
0.058594,-0.013855
0.058807,0.035980
0.058990,-0.014069
0.059204,-0.020203
0.059387,0.004608
0.059570,0.005035
0.059753,-0.000946
0.059937,0.014893
0.060150,0.027924
0.060333,0.002136
0.060516,-0.001465
0.060730,-0.033691
0.060913,-0.022095
0.061096,0.007568
0.061279,-0.001740
0.061462,0.010376
0.061646,-0.008484
0.061859,-0.018555
0.062042,-0.007813
0.062225,-0.016632
0.062408,0.033173
0.062592,-0.000519
0.062775,0.006317
0.062958,-0.000397
0.063141,0.010437
0.063324,0.028107
0.063507,0.007324
0.063690,0.018127
0.063873,0.002991
0.064056,0.003082
0.064209,0.002014
0.064392,0.005554
0.064575,-0.002258
0.064758,-0.023621
0.064941,0.006744
0.065125,0.033264
0.065277,0.033295
0.065460,0.033173
0.065643,0.034424
0.065796,0.030945
0.065979,0.005005
0.066162,0.001648
0.066345,0.004944
0.066528,0.001038
0.066681,0.007782
0.066864,-0.000031
0.067017,-0.026428
0.067200,0.002655
0.067352,0.032257
0.067535,0.001770
0.067719,0.001190
0.067871,0.003906
0.068054,0.001740
0.068207,0.004242
0.068359,0.001251
0.068542,0.004211
0.068695,0.002136
0.068878,0.004181
0.069031,0.029785
0.069183,0.008270
0.069366,-0.000977
0.069519,0.005768
0.069702,-0.000031
0.069855,-0.025391
0.070007,-0.001831
0.070190,0.005402
0.070343,0.001007
0.070496,0.004883
0.070648,0.000793
0.070831,0.004791
0.070984,0.000824
0.071136,0.004120
0.071289,0.000671
0.071442,-0.026123
0.071594,0.026733
0.071747,0.037567
0.071899,0.030121
0.072052,0.011383
0.072205,-0.001465
0.072357,0.005951
0.072510,0.001984
0.072662,-0.025970
0.072815,0.023834
0.072968,0.013428
0.073120,-0.002686
0.073273,0.007416
0.073425,0.000458
0.073578,0.004517
0.073700,0.004395
0.073853,-0.025116
0.074005,-0.003937
0.074158,0.008362
0.074310,-0.026917
0.074432,-0.002838
0.074585,0.006134
0.074738,0.001465
0.074860,0.005219
0.075012,0.002380
0.075134,0.003906
0.075287,0.003754
0.075439,0.002899
0.075562,0.003967
0.075714,0.003357
0.075836,0.003021
0.075989,0.005615
0.076111,-0.024628
0.076263,-0.005096
0.076385,0.007599
