0.335371
0.213824
0.330876
0.375430
0.568128
0.516414
0.387720
0.281562
0.234754
0.318319
0.429718
0.378391
0.539299
0.131153
1.053121
0.768107
0.479541
0.114540
0.010893
0.875904
0.698746
0.592278
0.184162
0.537154
0.460550
0.547597
0.359503
0.168080
0.150363
0.705258
0.484482
0.762518
0.645749
0.906980
0.541965
0.354865
0.392450
0.577710
0.345358
0.152833
0.361141
0.838612
0.938783
0.232750
0.274325
0.311292
0.515234
0.439188
0.611369
0.240454
0.072221
0.101038
0.344616
0.201427
0.232535
0.134245
0.732658
0.341656
1.366733
0.527502
0.262673
0.203971
0.593218
1.025534
0.550568
0.860488
0.254021
0.359578
0.187053
0.494955
0.787436
0.473005
0.337456
0.568869
0.471859
0.556777
0.284987
0.212062
0.266299
0.750764
0.491341
0.292953
0.226961
0.264140
0.769185
0.838711
0.351355
0.186415
0.381326
0.650441
0.827163
0.267657
0.272466
0.435675
0.253149
0.627290
0.601526
0.754738
0.290618
0.054105
0.424152
0.315922
0.404353
0.527821
0.787894
0.240760
0.509752
0.440944
0.283599
0.486441
0.152808
0.219621
0.308884
0.425376
0.677070
0.256538
0.301278
0.572964
0.543159
0.193271
0.186964
0.202558
0.357344
0.198379
0.158147
0.331164
0.295425
0.045095
0.272595
0.601298
0.285516
0.389562
0.158988
0.288624
0.114424
0.122071
0.294706
0.069926
0.085553
0.232835
0.280605
0.150803
0.154770
0.129636
0.052824
0.159515
0.073104
0.140158
0.151167
0.263214
0.128185
0.085624
0.047541
0.135801
0.174284
0.189512
0.038720
0.204396
0.149950
0.028777
0.287950
0.044299
0.323649
0.287120
0.382222
0.090272
0.002463
0.001614
0.008416
0.003080
0.008875
0.014450
0.003564
0.025216
0.016298
0.007311
0.039276
0.007855
0.027179
0.015480
0.107691
0.038935
0.018673
0.008164
0.047615
0.045615
0.039103
0.119438
0.066780
0.021265
0.061968
0.141302
0.079379
0.048905
0.079799
0.109413
0.036458
0.029829
0.051944
0.028493
0.089776
0.085691
0.043030
0.057911
0.130651
0.065330
0.141764
0.030826
0.068959
0.145441
0.077017
0.023783
0.126603
0.143631
0.110704
0.143111
0.080715
0.128990
0.153036
0.088917
0.153144
0.126528
0.035862
0.036412
0.088950
0.150130
0.159429
0.089623
0.207350
0.173920
0.198744
0.126348
0.145928
0.266532
0.364930
0.308381
0.202813
0.061594
0.154534
0.122044
0.255929
0.046329
0.145368
0.410639
0.071942
0.344944
0.136479
0.172799
0.084281
0.096511
0.200191
0.126782
0.427381
0.325506
0.278858
0.195459
0.236672
0.234697
0.400751
0.185965
0.255312
0.154659
0.188921
0.144047
0.182758
0.329597
0.358563
0.182916
0.164216
0.091478
0.048015
0.151317
0.143422
0.169830
0.233824
0.132283
0.242842
0.220993
0.206936
0.114203
0.358217
0.374901
0.284649
0.379210
0.224021
0.544909
0.043732
0.397498
0.157710
0.137647
0.423112
0.153622
0.408070
0.150057
0.176642
0.502540
0.414995
0.631563
0.448378
0.186566
0.175245
0.350289
0.345591
0.159585
0.547987
0.261488
0.384959
0.128345
0.329685
0.310334
0.186511
0.372557
0.238131
0.365792
0.410006
0.385985
0.661209
0.098832
0.292219
0.037890
0.302986
0.077706
0.552952
0.387181
0.241553
0.254391
0.560530
0.233093
0.045941
0.169094
0.286124
0.183859
0.273021
0.273816
0.116968
0.439275
0.502170
0.512854
0.145296
0.140397
0.054921
0.346609
0.388896
0.269982
0.296800
0.216009
0.598427
0.193764
0.681194
0.153171
0.395645
0.123097
0.389902
0.297646
0.641400
0.141893
0.200633
0.580866
0.568104
0.441025
0.416548
0.580486
0.448090
0.339289
0.506156
0.579657
0.582764
0.124462
0.505186
0.505492
0.622671
0.444789
0.564507
0.431802
0.297578
0.554969
0.519415
0.127269
0.612869
0.285124
0.893198
0.627190
0.580927
0.736010
0.812107
0.335389
0.237414
0.538496
0.150590
0.659098
0.156619
0.506666
0.164146
0.511627
0.315017
0.448230
0.663858
0.707148
0.576780
0.539483
0.654629
0.789061
0.598532
0.658047
1.253834
0.144119
0.320279
0.093155
0.655122
0.236491
0.487274
0.119350
0.451675
0.489307
0.357957
0.082497
0.079211
0.288975
0.407013
0.805272
0.351500
0.281512
0.794525
0.683775
1.158318
0.412562
0.819123
0.023647
0.081661
0.321533
1.068931
0.735632
0.815163
0.925333
0.451749
0.814012
0.334977
0.327306
0.151958
0.893264
0.765919
0.985943
0.743407
0.925905
0.944007
0.561280
0.339004
0.153713
0.601730
0.499751
0.910046
0.557898
0.439633
0.665568
0.330226
0.622663
0.257644
0.207263
0.578429
0.362414
0.289491
0.225200
0.638442
1.143443
0.209700
0.350999
0.372852
1.082850
0.328273
0.561406
0.568885
0.954603
0.526973
0.376955
0.298569
0.262057
0.152002
0.289946
0.693928
0.973536
0.359252
0.903858
0.520501
1.494830
0.460655
0.544704
0.741428
0.947494
1.364090
0.927898
0.341383
1.311302
1.083291
1.029484
0.668960
0.786804
0.659861
0.787326
0.626535
0.241308
0.560464
0.581465
0.490188
0.040954
0.823561
0.265303
0.643020
0.358965
0.746328
0.178682
0.569367
0.189517
0.626598
1.078981
2.018150
0.697688
0.448956
0.159465
1.238651
0.857745
0.573877
0.517177
0.160674
0.776164
1.028791
0.578277
0.896463
0.428119
0.481065
0.609252
0.812704
0.408290
0.419428
0.692375
0.947842
0.515682
0.247060
0.541747
0.466553
0.595862
1.034659
0.098833
1.203715
0.904412
0.520503
0.658279
0.244553
0.310190
0.421231
1.437847
1.546572
0.490574
1.137626
0.917971
0.528906
0.800816
0.759049
1.185333
1.241321
1.023851
0.147833
0.180042
0.503162
0.891962
0.592009
0.228366
0.237075
0.697913
0.597738
0.810016
0.333481
0.169245
0.889495
1.528000
0.755608
0.710570
0.766801
0.775278
0.555611
1.040183
0.353920
0.746313
0.352545
0.623908
0.510901
1.101847
0.919844
0.799625
0.503332
0.239193
0.426979
0.195540
0.849292
0.371469
1.209543
0.385424
0.757800
0.535551
0.389792
0.758569
0.269132
0.233664
0.016245
0.302629
0.286346
0.369266
0.516078
0.252161
0.710097
0.266286
0.168623
0.800360
0.358460
0.428641
0.312816
0.278009
0.314150
0.480237
0.519735
0.675534
0.406064
0.076895
0.476686
0.424190
0.841868
0.636061
0.446758
0.531846
0.225257
0.532689
0.171407
0.444610
0.963796
0.149415
0.018440
0.229812
0.365552
0.406615
0.248437
0.332788
0.296847
1.013475
0.254113
0.366999
0.323896
0.376479
0.656457
0.186208
0.541298
0.224638
0.272666
0.291912
0.332358
0.213099
0.393952
0.186568
0.274224
0.395365
0.431357
0.519608
0.602601
0.212343
0.439232
0.264889
0.224908
0.300917
0.232742
0.322976
0.186627
0.153544
0.162217
0.214997
0.332449
0.198867
0.226247
0.187760
0.090095
0.169725
0.003411
0.000519
0.010392
0.021537
0.011488
0.042090
0.051172
0.005216
0.090732
0.073825
0.114238
0.056008
0.091430
0.109278
0.031275
0.098906
0.143864
0.038949
0.327394
0.087934
0.037255
0.258192
0.344211
0.289463
0.300926
0.160023
0.255908
0.164375
0.394845
0.226562
0.283807
0.533080
0.315731
0.091022
0.307086
0.331024
0.125975
0.227933
0.250027
0.532773
0.350933
0.541711
0.328769
0.022515
0.280972
0.516077
0.796263
0.933583
0.558809
0.228830
0.321173
0.778800
0.801608
0.518936
0.518783
0.909626
0.731146
0.507403
1.135694
0.888100
0.640626
0.833102
1.007832
1.095769
0.497058
0.466989
1.307258
0.926175
0.047933
0.432168
0.088099
0.337812
1.569354
1.320283
0.202816
1.371654
1.402202
0.260908
0.758041
0.700929
0.641467
0.706501
0.984325
1.315165
0.224807
0.739322
0.389920
0.518205
0.844682
0.260292
2.400811
0.756665
1.364856
0.137399
1.332263
0.436925
0.182177
1.878901
1.528571
1.011767
1.945135
0.440388
0.455515
2.050232
0.920567
1.670887
0.967365
0.138705
1.857802
0.587334
1.594482
0.516748
1.368808
0.605713
1.896168
1.075194
2.673415
1.486469
0.731464
1.217674
2.979668
0.414650
1.415265
2.378113
1.094270
0.566417
2.552579
0.859001
0.699740
1.107114
0.824389
0.819023
1.129699
1.387251
0.519703
2.747901
2.112075
1.269979
1.138508
2.216846
1.710891
0.859483
0.849092
0.322683
1.274074
2.394080
1.054174
1.278329
2.126476
1.526649
1.455668
0.104809
1.362858
1.102992
0.318718
1.614419
1.272045
1.435934
0.611882
1.783409
1.728732
1.828617
1.944931
3.501848
2.174263
3.101670
2.666354
2.436822
1.851437
1.041929
1.712046
0.487628
3.110945
3.931718
2.510634
1.944326
0.338383
1.043496
2.882122
1.047257
1.371505
1.891543
0.367220
0.831385
0.953111
1.928059
2.522341
1.133471
0.966155
1.578995
0.778715
1.442532
3.090351
3.437286
1.590190
0.571749
0.500384
1.340034
2.588644
2.389964
0.579898
2.348475
1.992730
0.925824
2.157285
2.175753
2.687007
3.698816
3.249430
4.029484
2.177400
2.696331
1.111856
1.714939
0.609761
2.118234
2.049866
2.270730
2.509128
5.170601
1.307363
2.205005
0.768747
1.694371
1.482358
0.741012
2.308335
2.643520
0.345507
1.301843
1.156581
2.674855
2.763414
2.514941
2.181588
2.251830
0.773356
2.444299
2.004882
3.772321
1.377290
2.249076
2.134256
2.257449
1.862029
2.763257
3.042956
2.446992
0.494378
1.157562
1.784403
2.134837
4.928868
3.542281
1.942555
2.737747
3.043209
4.900309
1.774766
1.091792
2.539188
3.024630
5.122076
0.621425
3.989398
2.123691
2.589235
4.064170
1.503774
1.330175
1.353271
0.444919
4.587556
1.038697
1.165004
2.665543
3.440062
4.718483
1.899753
2.941019
3.971531
1.864884
1.658128
3.716261
0.488918
2.150615
1.435416
2.109231
3.222167
4.142350
2.240323
0.614399
3.167675
1.182263
0.197495
1.094846
4.522106
1.856184
2.703483
2.364162
3.103579
2.557039
2.423940
0.540576
3.355130
0.831184
0.629855
1.857072
6.209275
2.060925
2.103813
1.991303
2.148548
3.086075
5.831133
1.897666
3.443688
0.752955
1.567554
2.349995
1.194133
3.281025
4.650993
1.228579
1.162722
0.893946
3.349211
4.904305
0.379608
4.192724
1.588409
3.522997
5.809887
4.846276
3.283292
2.813604
2.342515
4.442375
1.594735
2.971543
0.242028
4.142381
3.615850
2.813370
1.649341
1.893110
2.197077
4.336321
2.656647
0.602889
1.254548
2.018555
1.723290
0.459711
0.444467
3.710688
1.296094
3.167280
2.211157
3.502979
4.110322
3.798400
3.334576
4.856311
2.697990
1.825500
4.197025
1.878554
2.097123
3.423814
1.862387
3.344797
2.779257
0.966278
2.349189
2.937954
0.766627
1.919979
1.024096
2.902065
5.975069
2.569877
0.632940
3.944388
5.210519
3.050876
3.045093
1.837572
4.181292
5.234578
5.914055
3.810254
2.495965
4.644026
0.658300
2.245980
2.353030
1.777183
1.321660
6.193881
2.416086
1.179186
1.148630
3.254009
2.049044
3.410590
0.672177
0.590139
2.498148
1.875818
2.194853
4.420592
3.545141
2.978991
2.611253
5.059474
2.072702
3.917058
4.470571
0.919973
4.228386
3.512005
1.673067
4.122460
2.379318
1.821836
1.064739
2.991091
5.164846
5.631492
1.202505
3.789031
4.207417
2.856055
1.658733
2.754069
1.323709
1.933072
0.242209
4.158785
5.738214
2.969100
1.805005
0.717797
2.109460
1.223218
3.628539
2.573112
5.331770
2.236465
2.607419
3.255180
0.911649
0.767963
2.597851
1.988330
1.327883
1.216937
1.950141
3.202110
0.950318
0.983560
0.792257
2.275146
3.703966
2.254199
0.999494
1.924825
0.199618
2.220665
2.302138
1.324799
1.395729
0.522398
0.917210
0.391615
0.488144
1.658031
1.895473
0.763781
0.875218
1.917041
1.073459
3.047051
0.356305
1.789475
0.901327
1.465728
0.669979
2.559737
0.996877
0.716684
1.867254
1.324488
1.894154
1.493530
0.465783
0.874519
0.138029
0.612588
0.852797
0.878505
0.259530
0.878756
0.460418
0.476513
0.237357
1.260943
0.701465
1.449216
0.241394
0.517898
0.019430
0.001185
0.006470
0.003106
0.008885
0.003245
0.010446
0.020272
0.008618
0.032295
0.014586
0.031148
0.006053
0.029521
0.006034
0.007007
0.030972
0.033108
0.044509
0.023930
0.070602
0.043376
0.028097
0.041890
0.028710
0.074201
0.086353
0.093287
0.008962
0.053411
0.060849
0.059224
0.036115
0.018793
0.119024
0.055980
0.010015
0.044284
0.064625
0.130276
0.120873
0.012017
0.111365
0.118298
0.114648
0.042640
0.081447
0.058167
0.103892
0.042919
0.063569
0.104106
0.051980
0.128206
0.128710
0.153420
0.092547
0.067820
0.085924
0.030036
0.008147
0.068159
0.138491
0.046564
0.100176
0.157431
0.260359
0.227257
0.209651
0.084319
0.096244
0.278523
0.123946
0.049690
0.110959
0.083974
0.121177
0.331250
0.181748
0.133998
0.136099
0.287767
0.101019
0.119729
0.236460
0.078385
0.302591
0.100705
0.218549
0.167105
0.176514
0.170793
0.301052
0.217841
0.211822
0.187808
0.122835
0.137545
0.362388
0.222789
0.105364
0.244376
0.191875
0.056896
0.229828
0.112840
0.074625
0.336652
0.020775
0.140712
0.064671
0.270498
0.119535
0.186924
0.167956
0.413724
0.136155
0.170399
0.140704
0.200199
0.352755
0.160385
0.350839
0.262555
0.120335
0.032382
0.135080
0.259323
0.251573
0.058157
0.228840
0.039151
0.100082
0.046598
0.366665
0.470990
0.224654
0.301952
0.334146
0.510598
0.314549
0.234299
0.292497
0.209862
0.251875
0.388935
0.276397
0.462402
0.152339
0.312227
0.488579
0.237351
0.205265
0.286483
0.494271
0.188122
0.315144
0.037492
0.162091
0.228265
0.194756
0.161288
0.255370
0.229974
0.522177
0.330350
0.046387
0.472689
0.441687
0.206643
0.631305
0.437248
0.031113
0.375770
0.260587
0.197230
0.269919
0.243393
0.049492
0.149412
0.445168
0.340935
0.034737
0.188566
0.404429
0.266414
0.405726
0.080539
0.228283
0.263411
0.289099
0.512535
0.304288
0.438867
0.319901
0.365022
0.279971
0.216962
0.387984
0.443236
0.387109
0.095655
0.442185
0.640650
0.422208
0.286493
0.238787
0.471460
0.585067
0.530289
0.224980
0.315739
0.707912
0.298136
0.535399
0.187264
0.297626
0.710888
0.502741
0.663594
0.123573
0.522154
0.312287
0.316171
0.403442
0.092944
0.680606
0.098660
0.399264
0.201126
0.352538
0.469723
0.718112
0.422133
0.603448
0.524468
0.372204
0.180294
0.520731
0.281082
0.543232
0.464430
0.595342
0.217970
0.389786
0.140528
0.451868
0.408697
0.289994
0.495164
0.363104
0.035310
0.478898
0.654409
0.792009
0.578943
0.463091
0.029066
0.733008
0.495010
0.720016
0.397265
0.251879
0.586800
0.585564
0.345629
0.415710
0.318296
0.444938
0.088104
0.270156
0.046338
0.620473
0.233491
0.384982
0.567566
0.373862
0.441056
0.866130
0.283885
0.162823
0.581129
0.444493
0.364993
0.429536
0.619901
0.198991
0.339089
0.534086
0.221391
0.066313
0.364951
0.700271
0.270088
0.108825
0.447052
0.535659
0.301372
0.057649
0.125934
0.405562
0.506533
0.154618
0.705201
0.508241
0.556975
0.210295
0.326834
0.589920
0.390795
0.545052
0.656056
0.329804
0.167419
0.177223
0.671835
0.944547
0.333511
0.377438
0.300340
0.975150
0.481181
0.601398
0.397604
0.778843
0.677968
1.164644
0.127663
0.247856
0.374862
0.462040
0.540899
0.509024
0.888553
0.389420
0.652499
0.130626
0.863779
1.036341
0.715797
1.056323
0.433843
0.286825
0.497361
0.126420
0.584476
0.481489
0.090266
0.038175
0.325291
0.090029
0.601110
0.051311
1.034573
0.087090
0.272823
0.719520
0.598584
0.350915
0.497617
1.219891
0.795078
0.344880
0.488519
0.378501
0.722801
0.775243
0.406417
0.561368
0.612353
1.012315
0.368822
0.109518
0.519568
0.848776
0.555690
0.206956
1.194214
0.782677
0.293522
0.540590
0.526031
1.046179
0.778244
0.708093
0.751658
0.867416
0.281824
0.434315
0.438534
1.224303
0.927794
0.836240
0.378126
0.549493
0.655684
1.141696
0.443317
0.334888
0.270161
1.022986
0.234536
0.666897
0.476343
0.709006
0.356452
0.841766
0.355191
0.384116
0.161718
0.300719
0.712073
0.615896
0.470764
0.377467
0.982988
0.614683
0.314450
0.451088
0.579700
0.127675
0.414628
0.694460
1.160148
0.733356
0.763987
0.321099
0.429432
0.631463
0.514952
0.313835
0.508580
0.930696
0.287994
0.271963
0.417293
0.513733
0.298419
0.706760
0.181773
0.339592
0.156638
0.230418
0.130418
0.266600
0.173179
0.689434
0.050714
0.406755
0.310222
0.196067
0.086187
0.748017
0.856211
0.479508
0.575317
0.138626
0.199296
0.146526
0.204253
0.404676
0.127304
0.346539
0.615747
0.202782
0.096127
0.455890
0.376914
0.366157
0.499774
0.512115
0.347109
0.444264
0.381458
0.576986
0.351730
0.331817
0.160186
0.228616
0.149003
0.089037
0.075509
0.760157
0.023650
0.149373
0.249055
0.178051
0.192175
0.342805
0.051649
0.208821
0.168201
0.119890
0.398104
0.271106
0.093962
0.113705
0.207180
0.304829
0.104620
0.536063
0.128180
0.398665
0.136641
0.347789
0.042612
0.359417
0.119931
0.163990
0.169062
0.019137
0.310743
0.005388
0.001211
0.009329
0.017889
0.039346
0.104698
0.131571
0.216485
0.094552
0.047597
0.234305
0.444683
0.141592
0.276698
0.164428
0.371782
0.289305
0.496288
0.231414
0.122097
0.594604
0.361176
0.365299
0.704701
1.069521
0.594590
0.451158
1.152135
0.574632
0.631688
0.914031
0.712657
0.555192
1.058890
1.336089
0.417916
0.824482
2.131768
1.671000
0.645005
0.567046
0.867404
1.102468
1.924588
2.505900
3.251841
0.573671
1.305684
1.286234
0.865122
0.331197
0.854026
1.602431
2.897492
1.570016
1.715410
2.158964
0.708100
0.408309
3.464579
0.828651
2.269042
2.909120
1.774792
0.832450
2.044460
1.835983
0.789453
2.771899
3.586802
2.928206
1.001228
1.636181
1.285882
1.469639
1.988118
3.017409
1.754365
1.588551
1.742350
1.792278
3.325510
3.469383
2.023169
2.144967
2.874934
0.647201
3.092228
0.427308
3.457278
1.136250
1.544789
1.497076
1.848475
2.750203
2.046055
4.270324
6.165890
2.693001
2.063931
0.968547
0.904912
6.129793
0.783708
3.619454
1.376814
3.946883
0.857947
3.342895
3.523843
1.622413
2.609363
3.279004
3.683775
2.840487
3.388084
4.369282
3.027421
2.285714
2.011914
4.048264
3.749474
3.212561
2.412481
2.663005
0.627475
1.467620
3.682399
1.306030
1.553934
4.465210
5.630284
2.761162
2.863183
9.900886
4.366389
1.576029
4.131660
7.215339
3.550465
4.099050
4.264996
5.408257
6.051822
1.046045
0.582457
6.568428
4.968492
2.694779
4.458842
7.802820
5.007829
6.776058
2.163298
5.838536
2.987566
5.304166
2.531900
1.544587
5.116842
4.481925
6.005387
2.193538
3.136652
7.302945
2.809576
6.253008
4.303316
6.811515
4.731319
4.387483
3.543897
5.603005
5.694569
4.110955
2.921152
6.852385
4.127741
4.897920
1.703378
1.539615
7.718445
4.127300
2.858534
9.186037
1.185553
1.522808
8.692460
2.364948
2.898663
5.660422
4.858320
2.867380
3.091617
4.774478
5.754709
7.006359
7.084379
2.233201
4.777295
4.936273
3.455499
2.543618
4.953855
8.280992
6.676797
8.438714
5.660740
7.291892
10.107778
6.321056
4.352927
2.864342
2.787619
4.731382
12.596996
6.838793
3.074270
4.367017
7.896244
11.275079
12.057062
2.835388
6.526486
8.487951
8.150497
4.523223
8.064291
5.070863
3.993367
4.476421
6.848616
2.666251
5.965406
5.223831
4.122930
6.511914
4.776047
3.541797
8.056449
