0.084015,0.000244
0.077850,0.000153
0.069702,-0.000122
0.059784,-0.000122
0.048340,0.000122
0.035645,-0.000122
0.022064,-0.000244
0.007935,0.000122
-0.006409,0.000153
-0.020599,-0.000183
-0.034241,-0.000214
-0.047028,-0.000244
-0.058624,-0.000244
-0.068726,-0.000244
-0.077087,0.000092
-0.083496,0.000122
-0.087769,-0.000183
-0.089813,0.000122
-0.089600,0.000122
-0.087067,-0.000122
-0.082367,-0.000153
-0.075531,0.000153
-0.066833,0.000214
-0.056396,0.000092
-0.044525,0.000061
-0.031525,0.000122
-0.017731,-0.000153
-0.003479,-0.000122
0.010834,0.000153
0.024872,-0.000153
0.038330,-0.000092
0.050751,0.000153
0.061920,0.000122
0.071503,-0.000092
0.079285,-0.000122
0.085022,-0.000153
0.088623,-0.000183
0.089966,-0.000183
0.089020,0.000214
0.085815,0.000183
0.080414,-0.000092
0.072968,0.000305
0.063690,0.000214
0.052795,-0.000153
0.040527,-0.000214
0.027252,0.000153
0.013275,0.000183
-0.001038,0.000214
-0.015320,0.000183
-0.029205,0.000183
-0.042358,-0.000183
-0.054443,-0.000244
-0.065155,0.000183
-0.074188,-0.000214
-0.081329,-0.000183
-0.086426,0.000061
-0.089325,0.000122
-0.089935,-0.000183
-0.088287,-0.000153
-0.084381,-0.000183
-0.078339,-0.000183
-0.070312,-0.000153
-0.060486,0.000183
-0.049133,0.000183
-0.036530,-0.000092
-0.022980,0.000214
-0.008881,0.000183
0.005463,-0.000153
0.019684,-0.000122
0.033386,0.000153
0.046234,0.000183
0.057922,0.000183
0.068115,0.000092
0.076569,0.000153
0.083130,-0.000183
0.087524,-0.000122
0.089722,0.000122
0.089630,-0.000122
0.087280,-0.000122
0.082672,0.000153
0.075989,0.000092
0.067383,-0.000092
0.057037,-0.000092
0.045258,-0.000153
0.032349,-0.000122
0.018585,-0.000214
0.004364,0.000092
-0.009979,0.000153
-0.024078,-0.000214
-0.037537,0.000122
-0.050049,0.000092
-0.061310,-0.000214
-0.071014,-0.000275
-0.078888,0.000122
-0.084778,0.000092
-0.088501,0.000214
-0.089966,0.000153
-0.089172,0.000092
-0.086121,-0.000092
-0.080841,-0.000122
-0.073547,0.000153
-0.064362,-0.000153
-0.053558,-0.000092
-0.041382,0.000214
-0.028137,0.000214
-0.014191,-0.000153
0.000092,-0.000183
0.014374,-0.000122
0.028320,-0.000122
0.041534,-0.000092
0.053680,0.000183
0.064484,0.000183
0.073639,-0.000183
0.080902,0.000244
0.086121,0.000214
0.089172,-0.000183
0.089935,-0.000092
0.088409,0.000183
0.084656,0.000183
0.078735,0.000153
0.070831,0.000214
0.061096,0.000244
0.049835,-0.000153
0.037292,-0.000122
0.023804,0.000122
0.009735,-0.000183
-0.004608,-0.000183
-0.018829,0.000153
-0.032593,0.000183
-0.045502,-0.000275
-0.057251,-0.000244
-0.067566,-0.000183
-0.076141,-0.000183
-0.082794,-0.000214
-0.087372,0.000031
-0.089691,0.000153
-0.089752,-0.000122
-0.087524,0.000183
-0.083069,0.000153
-0.076508,-0.000214
-0.068024,-0.000092
-0.057770,0.000214
-0.046082,0.000183
-0.033203,0.000122
-0.019501,0.000214
-0.005280,0.000244
0.009033,-0.000122
0.023163,-0.000153
0.036682,0.000183
0.049255,-0.000092
0.060608,-0.000183
0.070404,0.000153
0.078400,0.000214
0.084412,-0.000092
0.088287,-0.000183
0.089905,-0.000183
0.089264,-0.000122
0.086334,-0.000214
0.081207,0.000214
0.074005,0.000214
0.064941,-0.000153
0.054230,0.000183
0.042114,0.000092
0.028961,-0.000244
0.015045,-0.000092
0.000763,0.000183
-0.013550,0.000092
-0.027496,0.000122
-0.040771,0.000122
-0.053009,0.000122
-0.063904,-0.000153
-0.073151,-0.000122
-0.080536,0.000061
-0.085907,-0.000244
-0.089081,-0.000183
-0.089996,0.000183
-0.088623,0.000122
-0.084991,-0.000183
-0.079193,-0.000153
-0.071411,-0.000092
-0.061798,-0.000092
-0.050629,-0.000153
-0.038147,0.000183
-0.024719,0.000153
-0.010651,-0.000092
0.003693,0.000153
0.017914,0.000183
0.031708,-0.000183
0.044678,-0.000153
0.056519,0.000214
0.066925,0.000153
0.075623,0.000183
0.082428,0.000214
0.087097,0.000153
0.089569,-0.000153
0.089752,-0.000122
0.087677,0.000183
0.083374,-0.000214
0.076935,-0.000153
0.068542,0.000183
0.058411,0.000153
0.046814,-0.000092
0.033997,-0.000153
0.020325,-0.000153
0.006134,-0.000153
-0.008209,-0.000244
-0.022339,0.000214
-0.035889,0.000122
-0.048553,-0.000214
-0.059967,0.000153
-0.069885,0.000122
-0.078003,-0.000153
-0.084137,-0.000214
-0.088135,0.000031
