0.089966,0.000122
0.089478,0.000275
0.088165,0.000214
0.086029,-0.000153
0.083160,-0.000153
0.079498,-0.000183
0.075104,-0.000122
0.070038,-0.000122
0.064331,-0.000214
0.058075,-0.000092
0.051239,-0.000061
0.043976,0.000214
0.036285,-0.000061
0.028259,-0.000031
0.019989,-0.000122
0.011536,0.000183
0.002991,0.000214
-0.005585,0.000183
-0.014130,0.000153
-0.022522,0.000183
-0.030731,0.000244
-0.038666,0.000183
-0.046234,0.000214
-0.053375,-0.000092
-0.060059,0.000092
-0.066162,0.000183
-0.071686,0.000183
-0.076538,-0.000305
-0.080688,-0.000122
-0.084137,-0.000214
-0.086792,-0.000183
-0.088684,-0.000275
-0.089752,-0.000153
-0.089996,-0.000153
-0.089417,-0.000275
-0.088043,0.000153
-0.085846,-0.000214
-0.082886,-0.000275
-0.079163,-0.000183
-0.074738,0.000061
-0.069611,0.000061
-0.063843,0.000092
-0.057526,0.000153
-0.050659,0.000153
-0.043335,0.000122
-0.035614,0.000092
-0.027588,0.000153
-0.019287,-0.000183
-0.010803,0.000122
-0.002258,0.000214
0.006317,0.000183
0.014862,-0.000122
0.023254,-0.000122
0.031433,-0.000153
0.039307,-0.000092
0.046844,-0.000183
0.053955,-0.000214
0.060577,-0.000153
0.066650,-0.000122
0.072113,0.000183
0.076904,-0.000122
0.080994,-0.000153
0.084351,-0.000214
0.086945,0.000061
0.088745,0.000061
0.089752,0.000153
0.089935,0.000092
0.089294,0.000092
0.087830,0.000214
0.085571,0.000275
0.082550,0.000275
0.078766,-0.000031
0.074249,0.000153
0.069092,0.000275
0.063263,0.000214
0.056885,-0.000122
0.049988,-0.000183
0.042633,-0.000153
0.034851,-0.000061
0.026794,-0.000183
0.018494,-0.000061
0.010010,-0.000153
0.001434,-0.000122
-0.007141,0.000244
-0.015656,-0.000122
-0.024017,-0.000214
-0.032196,-0.000122
-0.040039,0.000122
-0.047546,0.000214
-0.054626,0.000153
-0.061188,0.000092
-0.067200,0.000183
-0.072601,0.000153
-0.077332,0.000275
-0.081360,0.000153
-0.084656,-0.000275
-0.087189,0.000092
-0.088928,0.000092
-0.089844,0.000031
-0.089935,-0.000275
-0.089233,-0.000214
-0.087708,-0.000244
-0.085388,-0.000244
-0.082275,-0.000183
-0.078430,-0.000244
-0.073853,-0.000305
-0.068604,-0.000336
-0.062744,0.000092
-0.056305,-0.000214
-0.049377,-0.000214
-0.041962,-0.000244
-0.034210,0.000061
-0.026093,0.000031
-0.017792,0.000092
-0.009308,0.000061
-0.000732,0.000061
0.007843,0.000153
0.016357,0.000061
0.024719,0.000122
0.032867,-0.000244
0.040710,0.000031
0.048157,0.000153
0.055176,0.000092
0.061707,-0.000092
0.067657,-0.000305
0.072998,-0.000244
0.077667,-0.000244
0.081665,-0.000305
0.084900,-0.000275
0.087341,-0.000244
0.088989,-0.000214
0.089844,0.000000
0.089874,-0.000244
0.089081,-0.000275
0.087494,-0.000122
0.085083,0.000153
0.081909,0.000244
0.078003,0.000122
0.073395,0.000122
0.068085,0.000122
0.062164,0.000244
0.055695,0.000092
0.048676,0.000122
0.041260,-0.000061
0.033447,0.000061
0.025330,0.000092
0.016998,0.000153
0.008484,-0.000183
-0.000092,-0.000061
-0.008667,-0.000183
-0.017151,-0.000275
-0.025513,-0.000214
-0.033600,-0.000061
-0.041412,-0.000275
-0.048859,-0.000183
-0.055817,0.000092
-0.062317,-0.000122
-0.068207,-0.000275
-0.073517,-0.000275
-0.078125,0.000031
-0.082001,0.000031
-0.085175,0.000031
-0.087555,0.000061
-0.089142,0.000000
