0.089569,0.000061
0.089874,0.000092
0.088348,0.000183
0.085022,0.000122
0.079987,0.000153
0.073334,0.000122
0.065186,0.000092
0.055725,0.000031
0.045135,0.000153
0.033600,-0.000153
0.021423,-0.000153
0.008789,-0.000214
-0.003998,-0.000183
-0.016724,-0.000183
-0.029114,-0.000153
-0.040924,-0.000214
-0.051880,-0.000153
-0.061798,-0.000244
-0.070465,-0.000122
-0.077698,-0.000305
-0.083374,-0.000214
-0.087341,0.000153
-0.089539,0.000092
-0.089935,0.000122
-0.088501,0.000092
-0.085266,0.000153
-0.080322,0.000092
-0.073730,0.000031
-0.065674,0.000092
-0.056274,0.000061
-0.045715,0.000031
-0.034241,0.000031
-0.022095,0.000122
-0.009460,-0.000183
0.003326,-0.000244
0.016052,-0.000183
0.028473,-0.000275
0.040314,-0.000244
0.051331,-0.000244
0.061279,-0.000153
0.070007,-0.000183
0.077332,-0.000244
0.083069,-0.000244
0.087128,-0.000214
0.089417,-0.000214
0.089905,0.000061
0.088562,0.000153
0.085449,0.000031
0.080566,0.000092
0.074066,0.000122
0.066071,0.000061
0.056732,0.000061
0.046234,0.000122
0.034790,0.000061
0.022675,0.000061
0.010071,0.000122
-0.002716,0.000092
-0.015472,-0.000153
-0.027893,-0.000275
-0.039764,-0.000244
-0.050812,-0.000244
-0.060852,-0.000305
-0.069672,-0.000214
-0.077057,-0.000244
-0.082855,-0.000244
-0.087006,-0.000122
-0.089417,-0.000275
-0.089966,-0.000183
-0.088715,-0.000244
-0.085663,-0.000031
-0.080902,0.000183
-0.074463,0.000092
-0.066559,0.000061
-0.057251,0.000031
-0.046814,0.000000
-0.035431,0.000092
-0.023315,0.000031
-0.010742,0.000122
0.002045,0.000092
0.014801,0.000061
0.027252,0.000000
0.039154,0.000092
0.050262,-0.000275
0.060364,-0.000183
0.069214,-0.000153
0.076660,-0.000244
0.082581,-0.000214
0.086823,-0.000214
0.089294,-0.000214
0.089935,-0.000244
0.088776,-0.000214
0.085815,-0.000183
0.081146,-0.000183
0.074799,-0.000244
0.066925,0.000092
0.057709,0.000153
0.047333,0.000122
0.035980,0.000122
0.023895,0.000122
0.011353,0.000153
-0.001434,0.000092
-0.014191,0.000183
-0.026672,0.000183
-0.038605,0.000183
-0.049774,0.000122
-0.059906,0.000183
-0.068848,-0.000153
-0.076385,-0.000183
-0.082367,-0.000214
-0.086670,-0.000244
-0.089233,-0.000244
-0.089996,-0.000244
-0.088928,-0.000183
-0.086060,-0.000214
-0.081451,-0.000183
-0.075165,-0.000244
-0.067383,-0.000214
-0.058228,-0.000244
-0.047913,0.000092
-0.036621,0.000122
-0.024567,0.000061
-0.012024,0.000000
0.000763,0.000061
0.013519,0.000122
0.026031,0.000122
