-0.069061,0.000214
-0.077026,0.000153
-0.083191,-0.000031
-0.087433,-0.000122
-0.089661,-0.000214
-0.089813,-0.000214
-0.087860,-0.000214
-0.083893,-0.000183
-0.077972,-0.000153
-0.070221,-0.000183
-0.060883,-0.000214
-0.050079,-0.000122
-0.038177,-0.000183
-0.025330,-0.000031
-0.011932,0.000092
0.001740,0.000153
0.015381,0.000214
0.028687,0.000183
0.041290,0.000092
0.052948,0.000153
0.063385,0.000183
0.072357,0.000275
0.079620,0.000183
0.085052,0.000122
0.088531,0.000153
0.089935,0.000000
0.089264,-0.000061
0.086487,-0.000153
0.081757,-0.000244
0.075104,-0.000214
0.066711,-0.000275
0.056763,-0.000183
0.045502,-0.000214
0.033173,-0.000214
0.020081,-0.000214
0.006531,-0.000153
-0.007172,-0.000244
-0.020691,-0.000122
-0.033752,-0.000061
-0.046051,0.000153
-0.057251,0.000153
-0.067139,0.000183
-0.075439,0.000214
-0.082031,0.000092
-0.086700,0.000153
-0.089355,0.000275
-0.089966,0.000183
-0.088470,0.000122
-0.084900,0.000122
-0.079407,0.000275
-0.072052,0.000031
-0.062988,-0.000275
-0.052521,-0.000183
-0.040802,-0.000214
-0.028168,-0.000122
-0.014832,-0.000244
-0.001190,-0.000214
0.012482,-0.000122
0.025879,-0.000183
0.038666,-0.000214
0.050537,-0.000122
0.061249,-0.000183
0.070557,-0.000031
0.078217,0.000153
0.084076,0.000122
0.087952,0.000183
0.089813,0.000153
0.089569,0.000092
0.087280,0.000061
0.082947,0.000122
0.076660,0.000092
0.068634,0.000092
0.059021,0.000061
0.048004,0.000153
0.035889,0.000000
0.022949,-0.000305
0.009491,-0.000092
-0.004211,-0.000244
-0.017822,-0.000214
-0.031006,-0.000214
-0.043488,-0.000214
-0.054932,-0.000214
-0.065125,-0.000183
-0.073822,-0.000061
-0.080780,-0.000153
-0.085846,0.000092
-0.088959,-0.000153
-0.089996,0.000305
-0.088959,0.000153
-0.085846,0.000061
-0.080719,0.000214
-0.073761,0.000183
-0.065094,0.000122
-0.054871,0.000183
-0.043396,0.000153
-0.030945,0.000336
-0.017761,0.000000
-0.004150,0.000092
0.009552,0.000092
0.023041,-0.000122
0.035980,-0.000153
0.048065,-0.000183
0.059082,-0.000092
0.068695,-0.000183
0.076721,-0.000183
0.082977,-0.000122
0.087280,-0.000061
0.089569,-0.000244
0.089813,-0.000214
0.087921,-0.000061
0.084045,-0.000122
0.078186,0.000153
0.070496,0.000153
0.061218,0.000153
0.050476,0.000183
0.038574,0.000153
0.025787,0.000153
0.012390,0.000031
-0.001282,0.000122
-0.014923,0.000214
-0.028229,0.000183
-0.040863,0.000183
-0.052582,0.000061
-0.063080,-0.000061
-0.072083,-0.000122
-0.079437,-0.000122
-0.084930,-0.000244
-0.088470,-0.000092
-0.089966,-0.000244
-0.089355,-0.000183
-0.086670,-0.000031
-0.082001,-0.000183
-0.075409,-0.000092
-0.067078,-0.000275
-0.057190,-0.000122
-0.045959,0.000122
-0.033691,0.000153
-0.020630,0.000183
-0.007080,0.000122
0.006622,0.000305
0.020172,0.000122
0.033234,0.000122
0.045563,0.000275
0.056824,0.000122
0.066742,0.000275
0.075134,0.000153
0.081787,0.000000
0.086517,-0.000122
0.089264,-0.000214
0.089935,-0.000153
0.088501,-0.000336
0.085022,-0.000244
0.079590,-0.000244
0.072296,-0.000153
0.063324,-0.000244
0.052887,-0.000214
0.041229,-0.000275
0.028595,-0.000244
0.015320,-0.000031
0.001678,-0.000031
