0.085541,0.087677,0.089111,0.089844,0.089905,0.089233,0.087891,0.085846,0.083160,0.079773,0.075806,0.071228,0.066101,0.060486,0.054352,0.047821,0.040894,0.033661,0.026184,0.018494,0.010651,0.002716,-0.005219,-0.013123,-0.020935,-0.028564,-0.035980,-0.043121,-0.049927,-0.056335,-0.062317,-0.067810,-0.072754,-0.077148,-0.080933,-0.084106,-0.086578,-0.088409,-0.089569,-0.089996,-0.089752,-0.088776,-0.087128,-0.084808,-0.081787,-0.078156,-0.073914,-0.069122,-0.063751,-0.057892,-0.051605,-0.044891,-0.037842,-0.030487,-0.022888,-0.015137,-0.007233,0.000702,0.008636,0.016510,0.024231,0.031799,0.039093,0.046112,0.052734,0.058960,0.064728,0.069977,0.074707,0.078827,0.082336,0.085236,0.087433,0.088959,0.089783,0.089935,0.089355,0.088104,0.086151,0.083527,0.080261,0.076355,0.071869,0.066803,0.061218,0.055176,0.048676,0.041809,0.034637,0.027161,0.019470,0.011658,0.003754,-0.004211,-0.012115,-0.019928,-0.027588,-0.035034,-0.042206,-0.049072,-0.055542,-0.061554,-0.067108,-0.072144,-0.076599,-0.080475,-0.083710,-0.086304,-0.088226,-0.089447,-0.089966,-0.089813,-0.088928,-0.087372,-0.085114,-0.082214,-0.078674,-0.074524,-0.069763,-0.064453,-0.058685,-0.052429,-0.045776,-0.038757,-0.031433,-0.023895,-0.016144,-0.008270
-0.000336,0.007599,0.015503,0.023254,0.030823,0.038177,0.045197,0.051880,0.058167,0.063995,0.069336,0.074127,0.078339,0.081940,0.084900,0.087189,0.088806,0.089722,0.089935,0.089478,0.088287,0.086426,0.083893,0.080719,0.076874,0.072479,0.067474,0.061981,0.055969,0.049530,0.042725,0.035583,0.028137,0.020477,0.012695,0.004761,-0.003174,-0.011078,-0.018921,-0.026611,-0.034088,-0.041321,-0.048218,-0.054718,-0.060822,-0.066437,-0.071533,-0.076050,-0.080017,-0.083344,-0.086029,-0.088013,-0.089325,-0.089966,-0.089874,-0.089081,-0.087616,-0.085449,-0.082642,-0.079163,-0.075073,-0.070404,-0.065186,-0.059448,-0.053253,-0.046661,-0.039673,-0.032410,-0.024872,-0.017151,-0.009277,-0.001343,0.006592,0.014496,0.022247,0.029877,0.037231,0.044312,0.051056,0.057373,0.063293,0.068665,0.073547,0.077820,0.081512,0.084534,0.086914,0.088654,0.089661,0.089966,0.089569,0.088501,0.086731,0.084259,0.081146,0.077423,0.073059,0.068176,0.062714,0.056763,0.050385,0.043610,0.036499,0.029114,0.021484,0.013702,0.005798,-0.002136,-0.010071,-0.017944,-0.025635,-0.033142,-0.040405,-0.047333,-0.053894,-0.060059,-0.065735,-0.070892,-0.075500,-0.079529,-0.082947,-0.085693,-0.087799,-0.089203,-0.089905,-0.089935,-0.089233,-0.087860
-0.085754,-0.083038,-0.079651,-0.075623,-0.071045,-0.065887,-0.060211,-0.054077,-0.047516,-0.040588,-0.033356,-0.025848,-0.018158,-0.010315,-0.002380,0.005554,0.013458,0.021271,0.028900,0.036316,0.043427,0.050201,0.056610,0.062561,0.067993,0.072937,0.077301,0.081055,0.084167,0.086670,0.088440,0.089569,0.089966,0.089661,0.088684,0.086975,0.084625,0.081604,0.077942,0.073669,0.068817,0.063446,0.057556,0.051239,0.044525,0.037445,0.030090,0.022491,0.014709,0.006805,-0.001129,-0.009064,-0.016937,-0.024658,-0.032196,-0.039490,-0.046478,-0.053070,-0.059296,-0.065033,-0.070251,-0.074951,-0.079041,-0.082550,-0.085388,-0.087555,-0.089050,-0.089874,-0.089966,-0.089355,-0.088043,-0.086090,-0.083435,-0.080109,-0.076172,-0.071655,-0.066589,-0.060974,-0.054901,-0.048401,-0.041504,-0.034302,-0.026825,-0.019135,-0.011322,-0.003387,0.004547,0.012451,0.020264,0.027924,0.035370,0.042511,0.049347,0.055786,0.061798,0.067322,0.072327,0.076752,0.080597,0.083832,0.086365,0.088257,0.089447,0.089935,0.089752,0.088837,0.087250,0.084961,0.082031,0.078430,0.074249,0.069489,0.064148,0.058350,0.052063,0.045410,0.038361,0.031036,0.023468,0.015717,0.007843,-0.000092,-0.008026,-0.015930,-0.023651,-0.031219,-0.038544,-0.045593
-0.052246,-0.058990,-0.065216,-0.070831,-0.075775,-0.080078,-0.083618,-0.086395,-0.088409,-0.089630,-0.089996,-0.089569,-0.088318,-0.086273,-0.083435,-0.079803,-0.075500,-0.070496,-0.064819,-0.058594,-0.051819,-0.044556,-0.036896,-0.028900,-0.020660,-0.012207,-0.003662,0.004913,0.013458,0.021881,0.030090,0.038055,0.045654,0.052826,0.059540,0.065704,0.071259,0.076172,0.080383,0.083862,0.086578,0.088531,0.089661,0.089966,0.089447,0.088135,0.085999,0.083099,0.079437,0.075043,0.069977,0.064240,0.057953,0.051147,0.043854,0.036163,0.028137,0.019867,0.011414,0.002838,-0.005737,-0.014282,-0.022675,-0.030853,-0.038788,-0.046356,-0.053497,-0.060150,-0.066254,-0.071777,-0.076599,-0.080750,-0.084198,-0.086823,-0.088684,-0.089752,-0.089996,-0.089417,-0.088013,-0.085815,-0.082825,-0.079102,-0.074646,-0.069519,-0.063751,-0.057404,-0.050537,-0.043213,-0.035492,-0.027435,-0.019135,-0.010681,-0.002106,0.006470,0.014984,0.023376,0.031555,0.039429,0.046967,0.054077,0.060669,0.066742,0.072174,0.076965,0.081055,0.084412,0.087006,0.088776,0.089752,0.089935,0.089294,0.087799,0.085541,0.082489,0.078674,0.074188,0.069000,0.063171,0.056763,0.049866,0.042511,0.034760,0.026672,0.018372,0.009888,0.001312,-0.007263,-0.015778
-0.024170,-0.032318,-0.040161,-0.047668,-0.054718,-0.061279,-0.067291,-0.072693,-0.077423,-0.081421,-0.084717,-0.087219,-0.088959,-0.089844,-0.089935,-0.089203,-0.087677,-0.085327,-0.082214,-0.078339,-0.073792,-0.068542,-0.062653,-0.056213,-0.049255,-0.041840,-0.034058,-0.025970,-0.017639,-0.009155,-0.000580,0.007996,0.016510,0.024872,0.032990,0.040802,0.048279,0.055298,0.061798,0.067749,0.073090,0.077759,0.081696,0.084930,0.087372,0.089020,0.089844,0.089874,0.089081,0.087463,0.085052,0.081879,0.077942,0.073303,0.067993,0.062073,0.055573,0.048584,0.041138,0.033325,0.025208,0.016846,0.008362,-0.000214,-0.008789,-0.017303,-0.025635,-0.033752,-0.041534,-0.048950,-0.055939,-0.062408,-0.068298,-0.073578,-0.078186,-0.082062,-0.085205,-0.087585,-0.089172,-0.089935,-0.089874,-0.088989,-0.087311,-0.084839,-0.081573,-0.077576,-0.072876,-0.067535,-0.061554,-0.054993,-0.047974,-0.040497,-0.032654,-0.024506,-0.016144,-0.007629,0.000946,0.009521,0.018005,0.026337,0.034424,0.042175,0.049561,0.056488,0.062927,0.068756,0.073975,0.078522,0.082336,0.085419,0.087738,0.089233,0.089905,0.089783,0.088837,0.087097,0.084534,0.081207,0.077148,0.072388,0.066986,0.060944,0.054352,0.047272,0.039764,0.031891,0.023712,0.015350
0.006805,-0.001770,-0.010345,-0.018799,-0.027100,-0.035156,-0.042908,-0.050262,-0.057129,-0.063507,-0.069305,-0.074463,-0.078918,-0.082703,-0.085693,-0.087921,-0.089355,-0.089966,-0.089783,-0.088745,-0.086914,-0.084290,-0.080902,-0.076782,-0.071960,-0.066498,-0.060425,-0.053772,-0.046661,-0.039093,-0.031219,-0.023010,-0.014618,-0.006073,0.002502,0.011047,0.019531,0.027802,0.035828,0.043549,0.050842,0.057678,0.063995,0.069733,0.074860,0.079254,0.082947,0.085907,0.088043,0.089417,0.089935,0.089661,0.088593,0.086700,0.083984,0.080536,0.076355,0.071472,0.065948,0.059784,0.053131,0.045959,0.038361,0.030457,0.022217,0.013824,0.005280,-0.003296,-0.011871,-0.020325,-0.028564,-0.036591,-0.044250,-0.051514,-0.058319,-0.064575,-0.070251,-0.075317,-0.079651,-0.083282,-0.086151,-0.088257,-0.089539,-0.089996,-0.089661,-0.088501,-0.086517,-0.083740,-0.080231,-0.075989,-0.071045,-0.065460,-0.059265,-0.052551,-0.045319,-0.037720,-0.029755,-0.021515,-0.013092,-0.004547,0.004028,0.012573,0.021027,0.029266,0.037231,0.044861,0.052094,0.058868,0.065063,0.070709,0.075684,0.079956,0.083527,0.086334,0.088348,0.089569,0.089966,0.089539,0.088287,0.086273,0.083435,0.079834,0.075531,0.070526,0.064880,0.058655,0.051880,0.044617
0.036987,0.028992,0.020752,0.012299,0.003754,-0.004852,-0.013367,-0.021790,-0.030029,-0.037994,-0.045593,-0.052765,-0.059479,-0.065643,-0.071228,-0.076141,-0.080353,-0.083862,-0.086578,-0.088531,-0.089691,-0.089996,-0.089508,-0.088196,-0.086090,-0.083191,-0.079529,-0.075134,-0.070068,-0.064392,-0.058105,-0.051270,-0.044006,-0.036316,-0.028290,-0.020020,-0.011566,-0.003021,0.005554,0.014099,0.022491,0.030701,0.038635,0.046204,0.053345,0.060028,0.066132,0.071655,0.076508,0.080658,0.084106,0.086761,0.088654,0.089691,0.089935,0.089386,0.087982,0.085815,0.082855,0.079132,0.074677,0.069550,0.063812,0.057465,0.050598,0.043274,0.035583,0.027527,0.019226,0.010773,0.002197,-0.006378,-0.014893,-0.023285,-0.031464,-0.039368,-0.046906,-0.054016,-0.060608,-0.066681,-0.072144,-0.076935,-0.081055,-0.084412,-0.087006,-0.088806,-0.089783,-0.089966,-0.089325,-0.087860,-0.085602,-0.082581,-0.078796,-0.074280,-0.069122,-0.063293,-0.056915,-0.050018,-0.042664,-0.034882,-0.026825,-0.018524,-0.010040,-0.001465,0.007111,0.015625,0.023987,0.032166,0.040009,0.047516,0.054565,0.061157,0.067169,0.072571,0.077301,0.081329,0.084625,0.087158,0.088867,0.089813,0.089905,0.089203,0.087646,0.085327,0.082245,0.078369,0.073822,0.068573
0.062714,0.056274,0.049316,0.041931,0.034149,0.026062,0.017731,0.009247,0.000671,-0.007904,-0.016418,-0.024780,-0.032898,-0.040741,-0.048218,-0.055237,-0.061737,-0.067719,-0.073059,-0.077728,-0.081696,-0.084930,-0.087372,-0.089050,-0.089874,-0.089905,-0.089142,-0.087524,-0.085114,-0.081940,-0.078033,-0.073425,-0.068115,-0.062195,-0.055725,-0.048706,-0.041290,-0.033478,-0.025360,-0.017029,-0.008514,0.000061,0.008636,0.017120,0.025482,0.033569,0.041382,0.048798,0.055786,0.062256,0.068176,0.073456,0.078064,0.081970,0.085144,0.087524,0.089111,0.089874,0.089844,0.088989,0.087311,0.084839,0.081604,0.077606,0.072937,0.067566,0.061584,0.055054,0.048035,0.040558,0.032715,0.024597,0.016235,0.007721,-0.000854,-0.009430,-0.017944,-0.026245,-0.034332,-0.042114,-0.049500,-0.056427,-0.062866,-0.068726,-0.073944,-0.078491,-0.082336,-0.085419,-0.087738,-0.089233,-0.089966,-0.089844,-0.088898,-0.087158,-0.084625,-0.081299,-0.077271,-0.072510,-0.067108,-0.061066,-0.054504,-0.047424,-0.039917,-0.032043,-0.023895,-0.015503,-0.006989,0.001587,0.010162,0.018646,0.026947,0.035004,0.042755,0.050110,0.057007,0.063385,0.069183,0.074341,0.078827,0.082611,0.085632,0.087860,0.089294,0.089935,0.089752,0.088745,0.086914,0.084320
0.080933,0.076813,0.072021,0.066528,0.060486,0.053833,0.046722,0.039185,0.031281,0.023102,0.014709,0.006165,-0.002411,-0.010986,-0.019440,-0.027710,-0.035767,-0.043457,-0.050781,-0.057617,-0.063965,-0.069702,-0.074799,-0.079254,-0.082947,-0.085907,-0.088074,-0.089447,-0.089996,-0.089722,-0.088654,-0.086761,-0.084076,-0.080627,-0.076447,-0.071594,-0.066071,-0.059937,-0.053253,-0.046112,-0.038544,-0.030609,-0.022400,-0.013977,-0.005463,0.003143,0.011688,0.020142,0.028412,0.036407,0.044098,0.051361,0.058167,0.064453,0.070129,0.075195,0.079559,0.083191,0.086090,0.088196,0.089478,0.089966,0.089630,0.088470,0.086517,0.083771,0.080261,0.076019,0.071075,0.065491,0.059326,0.052612,0.045410,0.037781,0.029846,0.021606,0.013184,0.004639,-0.003937,-0.012482,-0.020935,-0.029175,-0.037170,-0.044800,-0.052032,-0.058807,-0.065033,-0.070679,-0.075653,-0.079956,-0.083527,-0.086334,-0.088379,-0.089600,-0.089996,-0.089600,-0.088379,-0.086334,-0.083527,-0.079926,-0.075623,-0.070648,-0.065002,-0.058777,-0.052002,-0.044769,-0.037140,-0.029144,-0.020905,-0.012451,-0.003906,0.004669,0.013214,0.021637,0.029877,0.037811,0.045441,0.052612,0.059357,0.065521,0.071106,0.076019,0.080261,0.083771,0.086517,0.088470,0.089630,0.089966
0.089478,0.088196,0.086090,0.083191,0.079559,0.075165,0.070129,0.064423,0.058167,0.051331,0.044067,0.036407,0.028381,0.020111,0.011658,0.003113,-0.005493,-0.014008,-0.022430,-0.030640,-0.038544,-0.046143,-0.053284,-0.059967,-0.066071,-0.071594,-0.076477,-0.080658,-0.084106,-0.086761,-0.088654,-0.089722,-0.089996,-0.089417,-0.088043,-0.085876,-0.082916,-0.079224,-0.074799,-0.069672,-0.063934,-0.057587,-0.050751,-0.043427,-0.035736,-0.027679,-0.019409,-0.010925,-0.002380,0.006195,0.014740,0.023132,0.031311,0.039215,0.046753,0.053864,0.060486,0.066559,0.072021,0.076843,0.080963,0.084320,0.086914,0.088745,0.089752,0.089935,0.089294,0.087860,0.085602,0.082581,0.078827,0.074310,0.069153,0.063354,0.056976,0.050079,0.042725,0.034973,0.026917,0.018616,0.010132,0.001556,-0.007019,-0.015533,-0.023895,-0.032074,-0.039948,-0.047455,-0.054504,-0.061096,-0.067108,-0.072540,-0.077271,-0.081329,-0.084625,-0.087158,-0.088898,-0.089844,-0.089966,-0.089233,-0.087738,-0.085419,-0.082336,-0.078491,-0.073914,-0.068695,-0.062836,-0.056396,-0.049469,-0.042084,-0.034302,-0.026215,-0.017914,-0.009399,-0.000824,0.007751,0.016266,0.024597,0.032745,0.040588,0.048065,0.055084,0.061615,0.067596,0.072937,0.077637,0.081604,0.084839
