-0.081665,-0.086304,-0.089081,-0.089996,-0.089020,-0.086182,-0.081512,-0.075104,-0.067139,-0.057770,-0.047150,-0.035553,-0.023224,-0.010376,0.002686,0.015686,0.028351,0.040405,0.051636,0.061768,0.070587,0.077911,0.083618,0.087524,0.089630,0.089813,0.088104,0.084564,0.079224,0.072205,0.063690,0.053802,0.042786,0.030884,0.018311,0.005371,-0.007690,-0.020599,-0.033081,-0.044861,-0.055664,-0.065338,-0.073608,-0.080322,-0.085358,-0.088593,-0.089966,-0.089417,-0.087006,-0.082764,-0.076782,-0.069153,-0.060089,-0.049744,-0.038361,-0.026184,-0.013428,-0.000397,0.012634,0.025391,0.037628,0.049072,0.059479,0.068634,0.076324,0.082428,0.086761,0.089294,0.089935,0.088684,0.085541,0.080627,0.074005,0.065796,0.056244,0.045471,0.033752,0.021301,0.008423,-0.004639,-0.017609,-0.030212,-0.042145,-0.053223,-0.063171,-0.071777,-0.078888,-0.084320,-0.087982,-0.089813,-0.089722,-0.087738,-0.083923,-0.078339,-0.071075,-0.062347,-0.052277,-0.041107,-0.029114,-0.016449,-0.003479,0.009583,0.022430,0.034821,0.046478,0.057129,0.066620,0.074677,0.081146,0.085907,0.088867,0.089966,0.089142,0.086456,0.081940,0.075714,0.067871,0.058594,0.048096,0.036591,0.024292,0.011475,-0.001556,-0.014557,-0.027283,-0.039398,-0.050720,-0.060944
-0.069885,-0.077362,-0.083221,-0.087311,-0.089539,-0.089905,-0.088379,-0.084991,-0.079803,-0.072937,-0.064514,-0.054749,-0.043854,-0.031982,-0.019470,-0.006531,0.006500,0.019440,0.031952,0.043823,0.054718,0.064484,0.072906,0.079773,0.084961,0.088348,0.089874,0.089508,0.087280,0.083160,0.077332,0.069855,0.060913,0.050659,0.039368,0.027222,0.014526,0.001526,-0.011536,-0.024323,-0.036621,-0.048157,-0.058655,-0.067932,-0.075745,-0.082001,-0.086487,-0.089203,-0.089996,-0.088898,-0.085937,-0.081177,-0.074707,-0.066650,-0.057159,-0.046509,-0.034851,-0.022461,-0.009613,0.003448,0.016418,0.029083,0.041077,0.052246,0.062317,0.071045,0.078308,0.083893,0.087708,0.089691,0.089752,0.087952,0.084290,0.078857,0.071747,0.063141,0.053162,0.042114,0.030151,0.017548,0.004578,-0.008484,-0.021362,-0.033783,-0.045502,-0.056274,-0.065857,-0.074036,-0.080658,-0.085602,-0.088715,-0.089966,-0.089325,-0.086823,-0.082458,-0.076355,-0.068665,-0.059509,-0.049103,-0.037659,-0.025452,-0.012665,0.000366,0.013397,0.026154,0.038330,0.049713,0.060059,0.069122,0.076721,0.082733,0.086975,0.089386,0.089935,0.088562,0.085327,0.080292,0.073578,0.065277,0.055634,0.044800,0.033020,0.020569,0.007660,-0.005402,-0.018341,-0.030914,-0.042847
-0.053833,-0.063721,-0.072266,-0.079254,-0.084595,-0.088165,-0.089844,-0.089661,-0.087585,-0.083649,-0.077942,-0.070618,-0.061798,-0.051666,-0.040436,-0.028381,-0.015717,-0.002716,0.010345,0.023193,0.035522,0.047119,0.057739,0.067108,0.075073,0.081482,0.086151,0.088989,0.089966,0.089050,0.086243,0.081635,0.075287,0.067352,0.058014,0.047455,0.035858,0.023529,0.010712,-0.002319,-0.015320,-0.028015,-0.040100,-0.051361,-0.061523,-0.070374,-0.077759,-0.083496,-0.087494,-0.089630,-0.089874,-0.088226,-0.084747,-0.079437,-0.072479,-0.063995,-0.054138,-0.043152,-0.031281,-0.018738,-0.005768,0.007294,0.020203,0.032684,0.044464,0.055328,0.065033,0.073334,0.080109,0.085205,0.088470,0.089905,0.089417,0.087067,0.082886,0.076935,0.069366,0.060333,0.050049,0.038666,0.026489,0.013763,0.000732,-0.012299,-0.025085,-0.037323,-0.048798,-0.059235,-0.068420,-0.076172,-0.082306,-0.086700,-0.089294,-0.089996,-0.088776,-0.085724,-0.080841,-0.074249,-0.066101,-0.056580,-0.045837,-0.034149,-0.021729,-0.008850,0.004211,0.017181,0.029785,0.041779,0.052887,0.062866,0.071533,0.078674,0.084167,0.087891,0.089752,0.089722,0.087799,0.084015,0.078491,0.071289,0.062592,0.052551,0.041443,0.029419,0.016815,0.003815,-0.009247,-0.022095
-0.034515,-0.046173,-0.056885,-0.066376,-0.074493,-0.080994,-0.085846,-0.088867,-0.089996,-0.089233,-0.086609,-0.082153,-0.075958,-0.068176,-0.058929,-0.048462,-0.036957,-0.024689,-0.011902,0.001129,0.014160,0.026886,0.039032,0.050354,0.060638,0.069611,0.077118,0.083038,0.087158,0.089478,0.089874,0.088409,0.085083,0.079926,0.073120,0.064758,0.055023,0.044128,0.032318,0.019806,0.006897,-0.006165,-0.019104,-0.031647,-0.043518,-0.054474,-0.064270,-0.072693,-0.079620,-0.084869,-0.088318,-0.089905,-0.089600,-0.087402,-0.083344,-0.077545,-0.070129,-0.061218,-0.051025,-0.039734,-0.027649,-0.014954,-0.001923,0.011108,0.023926,0.036224,0.047760,0.058319,0.067627,0.075500,0.081787,0.086365,0.089111,0.089966,0.088928,0.086029,0.081299,0.074860,0.066864,0.057434,0.046783,0.035156,0.022797,0.009949,-0.003113,-0.016083,-0.028748,-0.040802,-0.051971,-0.062073,-0.070862,-0.078156,-0.083771,-0.087677,-0.089691,-0.089844,-0.088074,-0.084473,-0.079071,-0.072021,-0.063446,-0.053528,-0.042480,-0.030548,-0.017975,-0.005005,0.008057,0.020935,0.033386,0.045135,0.055939,0.065552,0.073792,0.080475,0.085449,0.088623,0.089935,0.089355,0.086884,0.082581,0.076508,0.068878,0.059753,0.049377,0.037964,0.025757,0.013000,-0.000031
-0.013062,-0.026428,-0.039185,-0.051025,-0.061707,-0.070953,-0.078522,-0.084290,-0.088104,-0.089874,-0.089569,-0.087158,-0.082764,-0.076416,-0.068329,-0.058655,-0.047607,-0.035431,-0.022461,-0.008972,0.004730,0.018311,0.031494,0.043915,0.055328,0.065460,0.074066,0.080963,0.085999,0.089020,0.089966,0.088837,0.085632,0.080444,0.073425,0.064667,0.054413,0.042908,0.030396,0.017181,0.003571,-0.010132,-0.023590,-0.036499,-0.048584,-0.059509,-0.069092,-0.077026,-0.083221,-0.087463,-0.089661,-0.089813,-0.087860,-0.083862,-0.077942,-0.070221,-0.060852,-0.050079,-0.038147,-0.025299,-0.011902,0.001770,0.015411,0.028717,0.041321,0.052979,0.063416,0.072388,0.079651,0.085083,0.088531,0.089935,0.089264,0.086487,0.081726,0.075073,0.066681,0.056732,0.045471,0.033142,0.020050,0.006500,-0.007202,-0.020721,-0.033783,-0.046051,-0.057281,-0.067139,-0.075470,-0.082031,-0.086700,-0.089355,-0.089966,-0.088440,-0.084900,-0.079376,-0.072021,-0.062988,-0.052490,-0.040771,-0.028137,-0.014832,-0.001160,0.012512,0.025879,0.038696,0.050568,0.061279,0.070587,0.078217,0.084076,0.087952,0.089813,0.089569,0.087280,0.082916,0.076660,0.068634,0.058990,0.047974,0.035858,0.022919,0.009430,-0.004242,-0.017853,-0.031036,-0.043518,-0.054962
-0.065155,-0.073822,-0.080780,-0.085876,-0.088959,-0.089996,-0.088959,-0.085846,-0.080719,-0.073761,-0.065063,-0.054871,-0.043396,-0.030914,-0.017731,-0.004120,0.009583,0.023041,0.036011,0.048096,0.059082,0.068726,0.076721,0.082977,0.087280,0.089569,0.089783,0.087921,0.084015,0.078156,0.070496,0.061188,0.050446,0.038574,0.025757,0.012360,-0.001312,-0.014954,-0.028259,-0.040894,-0.052612,-0.063080,-0.072113,-0.079437,-0.084930,-0.088470,-0.089966,-0.089355,-0.086670,-0.082001,-0.075409,-0.067047,-0.057159,-0.045959,-0.033661,-0.020599,-0.007050,0.006653,0.020203,0.033264,0.045593,0.056824,0.066772,0.075165,0.081787,0.086548,0.089264,0.089935,0.088501,0.085022,0.079590,0.072296,0.063324,0.052856,0.041199,0.028564,0.015289,0.001648,-0.012024,-0.025452,-0.038269,-0.050171,-0.060944,-0.070312,-0.078003,-0.083923,-0.087891,-0.089813,-0.089661,-0.087433,-0.083160,-0.076965,-0.069000,-0.059418,-0.048462,-0.036377,-0.023468,-0.009979,0.003693,0.017303,0.030518,0.043030,0.054535,0.064758,0.073486,0.080505,0.085663,0.088837,0.089966,0.088989,0.085937,0.080902,0.074005,0.065369,0.055237,0.043793,0.031372,0.018188,0.004578,-0.009125,-0.022614,-0.035553,-0.047699,-0.058746,-0.068420,-0.076508,-0.082825,-0.087219
-0.089569,-0.089874,-0.088074,-0.084229,-0.078461,-0.070862,-0.061615,-0.050903,-0.039063,-0.026306,-0.012909,0.000763,0.014404,0.027740,0.040405,0.052155,0.062683,0.071747,0.079163,0.084747,0.088348,0.089905,0.089386,0.086761,0.082153,0.075623,0.067352,0.057526,0.046356,0.034119,0.021057,0.007538,-0.006165,-0.019745,-0.032837,-0.045197,-0.056488,-0.066467,-0.074921,-0.081604,-0.086426,-0.089233,-0.089966,-0.088654,-0.085236,-0.079865,-0.072632,-0.063721,-0.053314,-0.041687,-0.029114,-0.015839,-0.002197,0.011505,0.024902,0.037750,0.049713,0.060516,0.069946,0.077728,0.083710,0.087738,0.089752,0.089661,0.087494,0.083313,0.077209,0.069275,0.059753,0.048859,0.036804,0.023926,0.010468,-0.003235,-0.016846,-0.030090,-0.042603,-0.054138,-0.064453,-0.073242,-0.080322,-0.085571,-0.088806,-0.089996,-0.089111,-0.086151,-0.081177,-0.074341,-0.065765,-0.055664,-0.044281,-0.031860,-0.018738,-0.005127,0.008575,0.022064,0.035065,0.047241,0.058319,0.068054,0.076202,0.082581,0.087036,0.089478,0.089844,0.088135,0.084381,0.078674,0.071136,0.061951,0.051300,0.039490,0.026733,0.013397,-0.000275,-0.013947,-0.027283,-0.039978,-0.051758,-0.062347,-0.071472,-0.078949,-0.084595,-0.088287,-0.089935,-0.089478,-0.086945,-0.082397
-0.075958,-0.067749,-0.057953,-0.046814,-0.034607,-0.021606,-0.008087,0.005615,0.019196,0.032318,0.044708,0.056030,0.066071,0.074585,0.081360,0.086243,0.089142,0.089935,0.088684,0.085358,0.080048,0.072876,0.064026,0.053711,0.042114,0.029541,0.016296,0.002655,-0.011017,-0.024445,-0.037323,-0.049316,-0.060181,-0.069672,-0.077515,-0.083557,-0.087677,-0.089752,-0.089752,-0.087677,-0.083557,-0.077484,-0.069641,-0.060181,-0.049316,-0.037323,-0.024445,-0.011017,0.002686,0.016296,0.029541,0.042114,0.053711,0.064056,0.072906,0.080048,0.085358,0.088684,0.089935,0.089142,0.086243,0.081360,0.074585,0.066071,0.056030,0.044678,0.032318,0.019196,0.005615,-0.008087,-0.021606,-0.034607,-0.046844,-0.057953,-0.067749,-0.075958,-0.082397,-0.086945,-0.089478,-0.089905,-0.088287,-0.084595,-0.078949,-0.071472,-0.062347,-0.051758,-0.039978,-0.027283,-0.013916,-0.000275,0.013397,0.026764,0.039490,0.051300,0.061951,0.071136,0.078674,0.084381,0.088135,0.089844,0.089478,0.087036,0.082581,0.076202,0.068054,0.058319,0.047211,0.035034,0.022064,0.008545,-0.005157,-0.018738,-0.031891,-0.044312,-0.055664,-0.065765,-0.074341,-0.081177,-0.086151,-0.089111,-0.089996,-0.088806,-0.085571,-0.080322,-0.073242,-0.064423,-0.054138,-0.042603
-0.030060,-0.016846,-0.003204,0.010468,0.023926,0.036835,0.048859,0.059753,0.069275,0.077209,0.083313,0.087494,0.089661,0.089752,0.087738,0.083710,0.077698,0.069916,0.060516,0.049713,0.037750,0.024902,0.011475,-0.002197,-0.015839,-0.029114,-0.041687,-0.053345,-0.063721,-0.072632,-0.079865,-0.085236,-0.088654,-0.089996,-0.089233,-0.086426,-0.081604,-0.074921,-0.066467,-0.056488,-0.045166,-0.032837,-0.019714,-0.006165,0.007538,0.021057,0.034119,0.046356,0.057526,0.067352,0.075653,0.082153,0.086761,0.089386,0.089905,0.088348,0.084747,0.079163,0.071747,0.062683,0.052155,0.040405,0.027710,0.014404,0.000732,-0.012939,-0.026306,-0.039063,-0.050934,-0.061615,-0.070862,-0.078461,-0.084229,-0.088074,-0.089874,-0.089569,-0.087219,-0.082825,-0.076508,-0.068420,-0.058746,-0.047699,-0.035553,-0.022583,-0.009094,0.004608,0.018188,0.031372,0.043823,0.055237,0.065369,0.074005,0.080902,0.085937,0.088989,0.089966,0.088837,0.085663,0.080505,0.073486,0.064758,0.054504,0.042999,0.030518,0.017303,0.003693,-0.010010,-0.023468,-0.036377,-0.048462,-0.059418,-0.069000,-0.076965,-0.083160,-0.087433,-0.089661,-0.089813,-0.087891,-0.083923,-0.078003,-0.070282,-0.060944,-0.050171,-0.038239,-0.025452,-0.012024,0.001648,0.015289
0.028595,0.041199,0.052887,0.063324,0.072296,0.079590,0.085022,0.088501,0.089935,0.089264,0.086517,0.081787,0.075134,0.066772,0.056824,0.045563,0.033264,0.020203,0.006653,-0.007050,-0.020599,-0.033661,-0.045959,-0.057190,-0.067078,-0.075409,-0.082001,-0.086670,-0.089355,-0.089966,-0.088470,-0.084930,-0.079437,-0.072083,-0.063080,-0.052582,-0.040894,-0.028259,-0.014954,-0.001282,0.012390,0.025787,0.038574,0.050476,0.061188,0.070496,0.078156,0.084015,0.087921,0.089813,0.089569,0.087280,0.082977,0.076721,0.068695,0.059082,0.048096,0.035980,0.023041,0.009583,-0.004120,-0.017731,-0.030914,-0.043396,-0.054871,-0.065063,-0.073761,-0.080719,-0.085846,-0.088959,-0.089996,-0.088959,-0.085876,-0.080780,-0.073822,-0.065155,-0.054962,-0.043488,-0.031036,-0.017853,-0.004242,0.009460,0.022949,0.035889,0.048004,0.058990,0.068634,0.076660,0.082916,0.087280,0.089569,0.089813,0.087952,0.084076,0.078217,0.070557,0.061279,0.050568,0.038666,0.025879,0.012512,-0.001190,-0.014832,-0.028137,-0.040802,-0.052490,-0.062988,-0.072021,-0.079376,-0.084900,-0.088440,-0.089966,-0.089355,-0.086700,-0.082031,-0.075470,-0.067139,-0.057281,-0.046051,-0.033783,-0.020721,-0.007172,0.006500,0.020081,0.033142,0.045471,0.056732,0.066681
