-0.034760,-0.043640,-0.052002,-0.059723,-0.066742,-0.072937,-0.078278,-0.082672,-0.086060,-0.088440,-0.089722,-0.089966,-0.089111,-0.087158,-0.084198,-0.080200,-0.075226,-0.069397,-0.062683,-0.055237,-0.047150,-0.038452,-0.029327,-0.019836,-0.010101,-0.000244,0.009613,0.019348,0.028839,0.037994,0.046692,0.054840,0.062317,0.069061,0.074951,0.079956,0.083984,0.087006,0.088989,0.089905,0.089722,0.088470,0.086182,0.082794,0.078461,0.073181,0.067017,0.060028,0.052338,0.044006,0.035156,0.025879,0.016266,0.006470,-0.003387,-0.013214,-0.022858,-0.032257,-0.041260,-0.049774,-0.057678,-0.064911,-0.071350,-0.076904,-0.081573,-0.085236,-0.087891,-0.089478,-0.089996,-0.089447,-0.087799,-0.085114,-0.081390,-0.076691,-0.071075,-0.064606,-0.057343,-0.049408,-0.040863,-0.031860,-0.022430,-0.012756,-0.002930,0.006927,0.016693,0.026276,0.035553,0.044373,0.052704,0.060364,0.067291,0.073425,0.078674,0.082977,0.086273,0.088562,0.089752,0.089874,0.088928,0.086914,0.083832,0.079742,0.074707,0.068756,0.062012,0.054504,0.046326,0.037598,0.028442,0.018921,0.009155,-0.000671,-0.010529,-0.020264,-0.029724,-0.038849,-0.047516,-0.055603,-0.063019,-0.069672,-0.075470,-0.080414,-0.084351,-0.087280,-0.089142,-0.089966,-0.089691,-0.088348
-0.085937,-0.082489,-0.078064,-0.072693,-0.066437,-0.059387,-0.051636,-0.043243,-0.034363,-0.025055,-0.015442,-0.005615,0.004242,0.014069,0.023682,0.033051,0.042023,0.050476,0.058319,0.065491,0.071838,0.077332,0.081909,0.085480,0.088043,0.089539,0.089966,0.089294,0.087555,0.084778,0.080963,0.076172,0.070465,0.063934,0.056610,0.048615,0.040039,0.030975,0.021545,0.011841,0.002014,-0.007874,-0.017639,-0.027191,-0.036407,-0.045197,-0.053467,-0.061066,-0.067932,-0.073975,-0.079163,-0.083374,-0.086578,-0.088745,-0.089844,-0.089874,-0.088837,-0.086700,-0.083527,-0.079376,-0.074249,-0.068237,-0.061401,-0.053833,-0.045593,-0.036835,-0.027618,-0.018066,-0.008331,0.001526,0.011383,0.021088,0.030548,0.039612,0.048218,0.056244,0.063599,0.070190,0.075928,0.080750,0.084625,0.087463,0.089233,0.089935,0.089569,0.088135,0.085632,0.082092,0.077576,0.072113,0.065796,0.058685,0.050873,0.042419,0.033478,0.024139,0.014496,0.004700,-0.005157,-0.014984,-0.024597,-0.033936,-0.042847,-0.051270,-0.059052,-0.066132,-0.072418,-0.077820,-0.082306,-0.085815,-0.088257,-0.089661,-0.089966,-0.089233,-0.087402,-0.084503,-0.080597,-0.075745,-0.069946,-0.063354,-0.055939,-0.047882,-0.039276,-0.030182,-0.020691,-0.010986,-0.001160,0.008698
0.018463,0.027985,0.037201,0.045929,0.054138,0.061676,0.068481,0.074463,0.079529,0.083649,0.086792,0.088837,0.089874,0.089783,0.088654,0.086426,0.083160,0.078888,0.073700,0.067596,0.060699,0.053070,0.044769,0.035980,0.026733,0.017151,0.007385,-0.002472,-0.012329,-0.022003,-0.031433,-0.040466,-0.049011,-0.057007,-0.064270,-0.070801,-0.076447,-0.081177,-0.084961,-0.087708,-0.089386,-0.089996,-0.089539,-0.087982,-0.085388,-0.081757,-0.077148,-0.071625,-0.065216,-0.058044,-0.050171,-0.041656,-0.032684,-0.023315,-0.013641,-0.003845,0.006012,0.015808,0.025421,0.034729,0.043610,0.051971,0.059692,0.066711,0.072906,0.078247,0.082642,0.086029,0.088379,0.089691,0.089905,0.089050,0.087128,0.084137,0.080170,0.075195,0.069366,0.062653,0.055206,0.047089,0.038422,0.029266,0.019775,0.010071,0.000214,-0.009644,-0.019379,-0.028870,-0.038055,-0.046753,-0.054871,-0.062347,-0.069092,-0.074982,-0.079987,-0.084015,-0.087036,-0.089050,-0.089935,-0.089783,-0.088501,-0.086212,-0.082855,-0.078522,-0.073212,-0.067047,-0.060059,-0.052368,-0.044037,-0.035187,-0.025909,-0.016296,-0.006531,0.003326,0.013153,0.022827,0.032227,0.041229,0.049744,0.057648,0.064880,0.071289,0.076874,0.081543,0.085205,0.087860,0.089447,0.089966
0.089386,0.087769,0.085052,0.081360,0.076660,0.071045,0.064545,0.057312,0.049377,0.040833,0.031830,0.022400,0.012726,0.002899,-0.006958,-0.016754,-0.026337,-0.035583,-0.044434,-0.052734,-0.060394,-0.067322,-0.073486,-0.078705,-0.083008,-0.086334,-0.088593,-0.089783,-0.089935,-0.088959,-0.086945,-0.083862,-0.079803,-0.074768,-0.068817,-0.062042,-0.054535,-0.046387,-0.037659,-0.028473,-0.018951,-0.009216,0.000641,0.010498,0.020203,0.029694,0.038818,0.047485,0.055542,0.062958,0.069641,0.075439,0.080353,0.084290,0.087250,0.089111,0.089935,0.089661,0.088318,0.085907,0.082458,0.078033,0.072662,0.066406,0.059357,0.051605,0.043213,0.034302,0.024994,0.015381,0.005585,-0.004272,-0.014099,-0.023743,-0.033112,-0.042053,-0.050537,-0.058380,-0.065521,-0.071869,-0.077393,-0.081940,-0.085541,-0.088074,-0.089600,-0.089996,-0.089325,-0.087585,-0.084808,-0.080994,-0.076202,-0.070526,-0.063965,-0.056671,-0.048645,-0.040070,-0.031006,-0.021576,-0.011871,-0.002045,0.007813,0.017578,0.027130,0.036377,0.045166,0.053406,0.061005,0.067902,0.073944,0.079102,0.083344,0.086548,0.088715,0.089813,0.089844,0.088776,0.086670,0.083496,0.079315,0.074219,0.068176,0.061340,0.053772,0.045563,0.036804,0.027588,0.018036,0.008270
-0.001587,-0.012054,-0.022369,-0.032379,-0.041931,-0.050934,-0.059235,-0.066742,-0.073334,-0.078888,-0.083405,-0.086792,-0.088959,-0.089966,-0.089691,-0.088226,-0.085541,-0.081726,-0.076752,-0.070770,-0.063782,-0.055939,-0.047363,-0.038116,-0.028351,-0.018219,-0.007813,0.002686,0.013153,0.023437,0.033417,0.042908,0.051849,0.060059,0.067474,0.073944,0.079407,0.083801,0.087036,0.089111,0.089935,0.089569,0.087952,0.085144,0.081177,0.076111,0.070007,0.062927,0.054993,0.046326,0.037018,0.027222,0.017029,0.006622,-0.003876,-0.014343,-0.024597,-0.034515,-0.043976,-0.052826,-0.060974,-0.068268,-0.074646,-0.079987,-0.084259,-0.087372,-0.089294,-0.089996,-0.089478,-0.087738,-0.084808,-0.080719,-0.075531,-0.069305,-0.062134,-0.054138,-0.045380,-0.036011,-0.026154,-0.015930,-0.005493,0.005005,0.015442,0.025665,0.035553,0.044952,0.053711,0.061768,0.068970,0.075226,0.080475,0.084625,0.087585,0.089386,0.089966,0.089325,0.087433,0.084381,0.080170,0.074860,0.068512,0.061249,0.053162,0.044342,0.034912,0.024994,0.014771,0.004303,-0.006195,-0.016632,-0.026825,-0.036652,-0.045959,-0.054687,-0.062622,-0.069763,-0.075897,-0.081024,-0.085022,-0.087891,-0.089569,-0.089996,-0.089203,-0.087189,-0.084015,-0.079681,-0.074249,-0.067810
-0.060455,-0.052277,-0.043365,-0.033875,-0.023926,-0.013641,-0.003204,0.007294,0.017700,0.027863,0.037659,0.046936,0.055542,0.063416,0.070435,0.076477,0.081482,0.085358,0.088104,0.089630,0.089935,0.089020,0.086853,0.083527,0.079071,0.073547,0.067017,0.059540,0.051270,0.042328,0.032776,0.022766,0.012482,0.002014,-0.008484,-0.018890,-0.029022,-0.038727,-0.047943,-0.056488,-0.064270,-0.071198,-0.077118,-0.082001,-0.085754,-0.088348,-0.089752,-0.089935,-0.088867,-0.086609,-0.083160,-0.078583,-0.072906,-0.066284,-0.058716,-0.050354,-0.041321,-0.031738,-0.021698,-0.011383,-0.000885,0.009613,0.019958,0.030060,0.039734,0.048859,0.057343,0.065033,0.071838,0.077667,0.082428,0.086060,0.088531,0.089783,0.089844,0.088654,0.086243,0.082672,0.077942,0.072205,0.065430,0.057800,0.049377,0.040253,0.030609,0.020538,0.010193,-0.000305,-0.010803,-0.021118,-0.031189,-0.040802,-0.049896,-0.058289,-0.065857,-0.072571,-0.078278,-0.082916,-0.086426,-0.088776,-0.089905,-0.089783,-0.088470,-0.085937,-0.082245,-0.077423,-0.071533,-0.064697,-0.056946,-0.048431,-0.039276,-0.029572,-0.019440,-0.009064,0.001404,0.011902,0.022217,0.032227,0.041809,0.050781,0.059113,0.066620,0.073212,0.078796,0.083344,0.086731,0.088928,0.089905
0.089661,0.088226,0.085541,0.081726,0.076782,0.070801,0.063843,0.056000,0.047424,0.038177,0.028442,0.018280,0.007904,-0.002594,-0.013092,-0.023376,-0.033325,-0.042847,-0.051788,-0.060028,-0.067413,-0.073914,-0.079407,-0.083801,-0.087036,-0.089111,-0.089966,-0.089600,-0.088013,-0.085236,-0.081268,-0.076202,-0.070129,-0.063049,-0.055145,-0.046478,-0.037170,-0.027374,-0.017212,-0.006775,0.003723,0.014160,0.024445,0.034363,0.043823,0.052704,0.060822,0.068146,0.074524,0.079895,0.084167,0.087311,0.089233,0.089966,0.089447,0.087738,0.084808,0.080719,0.075562,0.069366,0.062195,0.054199,0.045441,0.036102,0.026245,0.016022,0.005585,-0.004913,-0.015350,-0.025574,-0.035461,-0.044861,-0.053650,-0.061707,-0.068939,-0.075195,-0.080444,-0.084595,-0.087616,-0.089417,-0.089996,-0.089355,-0.087494,-0.084473,-0.080261,-0.074982,-0.068634,-0.061401,-0.053314,-0.044495,-0.035065,-0.025177,-0.014923,-0.004486,0.006012,0.016449,0.026642,0.036499,0.045837,0.054535,0.062500,0.069641,0.075806,0.080933,0.084961,0.087830,0.089508,0.089935,0.089172,0.087189,0.084015,0.079681,0.074280,0.067841,0.060516,0.052338,0.043457,0.033966,0.024017,0.013733,0.003296,-0.007233,-0.017639,-0.027802,-0.037567,-0.046844,-0.055481,-0.063385
-0.070404,-0.076447,-0.081451,-0.085358,-0.088104,-0.089661,-0.089966,-0.089050,-0.086945,-0.083649,-0.079193,-0.073669,-0.067139,-0.059692,-0.051422,-0.042480,-0.032928,-0.022949,-0.012634,-0.002167,0.008331,0.018707,0.028839,0.038605,0.047791,0.056366,0.064148,0.071075,0.077026,0.081909,0.085693,0.088287,0.089722,0.089874,0.088837,0.086609,0.083160,0.078583,0.072937,0.066315,0.058777,0.050446,0.041412,0.031830,0.021790,0.011475,0.000977,-0.009521,-0.019867,-0.029968,-0.039673,-0.048798,-0.057281,-0.065002,-0.071808,-0.077637,-0.082428,-0.086060,-0.088562,-0.089813,-0.089874,-0.088715,-0.086304,-0.082733,-0.078064,-0.072327,-0.065582,-0.057953,-0.049530,-0.040405,-0.030762,-0.020691,-0.010345,0.000122,0.010620,0.020966,0.031006,0.040649,0.049744,0.058136,0.065735,0.072449,0.078186,0.082825,0.086365,0.088715,0.089844,0.089752,0.088470,0.085937,0.082245,0.077454,0.071564,0.064728,0.057007,0.048492,0.039337,0.029633,0.019531,0.009155,-0.001312,-0.011810,-0.022125,-0.032135,-0.041718,-0.050720,-0.059052,-0.066559,-0.073181,-0.078796,-0.083313,-0.086731,-0.088928,-0.089935,-0.089722,-0.088287,-0.085632,-0.081818,-0.076874,-0.070923,-0.063965,-0.056152,-0.047577,-0.038361,-0.028595,-0.018463,-0.008057,0.002441
0.012909,0.023193,0.033173,0.042694,0.051636,0.059875,0.067291,0.073792,0.079285,0.083710,0.086975,0.089050,0.089935,0.089569,0.088013,0.085236,0.081299,0.076233,0.070160,0.063110,0.055206,0.046570,0.037262,0.027466,0.017273,0.006866,-0.003632,-0.014099,-0.024353,-0.034302,-0.043762,-0.052612,-0.060791,-0.068115,-0.074493,-0.079865,-0.084167,-0.087311,-0.089264,-0.089996,-0.089508,-0.087799,-0.084900,-0.080811,-0.075653,-0.069489,-0.062317,-0.054321,-0.045593,-0.036255,-0.026398,-0.016205,-0.005768,0.004730,0.015198,0.025421,0.035309,0.044708,0.053528,0.061584,0.068817,0.075104,0.080353,0.084534,0.087555,0.089355,0.089966,0.089355,0.087494,0.084473,0.080292,0.074982,0.068695,0.061462,0.053375,0.044556,0.035156,0.025238,0.015015,0.004578,-0.005951,-0.016357,-0.026581,-0.036407,-0.045746,-0.054474,-0.062439,-0.069580,-0.075775,-0.080902,-0.084961,-0.087860,-0.089539,-0.089996,-0.089233,-0.087250,-0.084106,-0.079803,-0.074402,-0.067993,-0.060638,-0.052460,-0.043579,-0.034119,-0.024170,-0.013916,-0.003448,0.007050,0.017456,0.027618,0.037415,0.046692,0.055359,0.063232,0.070282,0.076324,0.081360,0.085297,0.088043,0.089600,0.089935,0.089050,0.086914,0.083649,0.079224,0.073700,0.067169,0.059753
0.051483,0.042542,0.033020,0.023041,0.012726,0.002258,-0.008240,-0.018616,-0.028748,-0.038513,-0.047729,-0.056305,-0.064087,-0.071045,-0.076965,-0.081909,-0.085693,-0.088318,-0.089722,-0.089935,-0.088898,-0.086670,-0.083252,-0.078705,-0.073059,-0.066437,-0.058929,-0.050568,-0.041565,-0.031982,-0.021942,-0.011627,-0.001160,0.009338,0.019714,0.029816,0.039520,0.048676,0.057159,0.064880,0.071686,0.077545,0.082336,0.085999,0.088470,0.089783,0.089844,0.088684,0.086304,0.082764,0.078094,0.072357,0.065613,0.058014,0.049591,0.040497,0.030853,0.020782,0.010437,-0.000031,-0.010529,-0.020874,-0.030945,-0.040588,-0.049683,-0.058075,-0.065704,-0.072418,-0.078156,-0.082825,-0.086365,-0.088745,-0.089874,-0.089813,-0.088501,-0.086029,-0.082336,-0.077545,-0.071686,-0.064880,-0.057159,-0.048645,-0.039490,-0.029816,-0.019714,-0.009338,0.001160,0.011627,0.021973,0.031982,0.041565,0.050598,0.058929,0.066437,0.073059,0.078674,0.083221,0.086639,0.088867,0.089905,0.089691,0.088257,0.085632,0.081818,0.076904,0.070953,0.064026,0.056213,0.047638,0.038422,0.028687,0.018555,0.008148,-0.002350,-0.012817,-0.023132,-0.033112,-0.042633,-0.051575,-0.059814,-0.067261,-0.073761,-0.079285,-0.083710,-0.086975,-0.089081,-0.089966,-0.089630
