-0.082001,-0.081055,-0.080078,-0.079071,-0.078003,-0.076904,-0.075745,-0.074554,-0.073303,-0.072021,-0.070679,-0.069336,-0.067932,-0.066467,-0.064972,-0.063446,-0.061890,-0.060272,-0.058655,-0.056976,-0.055267,-0.053528,-0.051758,-0.049988,-0.048157,-0.046295,-0.044403,-0.042480,-0.040558,-0.038605,-0.036621,-0.034607,-0.032593,-0.030548,-0.028503,-0.026428,-0.024323,-0.022217,-0.020111,-0.017975,-0.015839,-0.013672,-0.011536,-0.009369,-0.007202,-0.005035,-0.002838,-0.000671,0.001526,0.003693,0.005859,0.008026,0.010223,0.012360,0.014526,0.016663,0.018799,0.020935,0.023041,0.025146,0.027222,0.029297,0.031372,0.033386,0.035400,0.037384,0.039368,0.041321,0.043243,0.045135,0.046997,0.048859,0.050659,0.052460,0.054199,0.055939,0.057617,0.059296,0.060913,0.062500,0.064026,0.065552,0.067017,0.068451,0.069855,0.071198,0.072510,0.073792,0.075012,0.076202,0.077332,0.078400,0.079468,0.080444,0.081421,0.082306,0.083160,0.083984,0.084747,0.085449,0.086090,0.086700,0.087280,0.087769,0.088226,0.088623,0.088959,0.089264,0.089508,0.089691,0.089844,0.089935,0.089966,0.089935,0.089874,0.089752,0.089569,0.089355,0.089050,0.088745,0.088348,0.087921,0.087402,0.086884,0.086273,0.085632,0.084961,0.084198
0.083405,0.082581,0.081696,0.080750,0.079773,0.078735,0.077667,0.076538,0.075348,0.074158,0.072906,0.071594,0.070251,0.068878,0.067444,0.065979,0.064484,0.062958,0.061371,0.059753,0.058105,0.056427,0.054718,0.052979,0.051208,0.049408,0.047546,0.045685,0.043793,0.041901,0.039948,0.037994,0.036011,0.033997,0.031952,0.029907,0.027863,0.025787,0.023682,0.021576,0.019440,0.017303,0.015167,0.013000,0.010864,0.008698,0.006500,0.004333,0.002167,0.000000,-0.002197,-0.004364,-0.006561,-0.008728,-0.010895,-0.013062,-0.015198,-0.017334,-0.019470,-0.021606,-0.023712,-0.025818,-0.027893,-0.029938,-0.031982,-0.034027,-0.036041,-0.038025,-0.039978,-0.041931,-0.043854,-0.045715,-0.047607,-0.049438,-0.051239,-0.053009,-0.054749,-0.056488,-0.058136,-0.059784,-0.061401,-0.062988,-0.064514,-0.066010,-0.067474,-0.068909,-0.070282,-0.071625,-0.072937,-0.074188,-0.075409,-0.076569,-0.077698,-0.078766,-0.079803,-0.080780,-0.081726,-0.082611,-0.083466,-0.084229,-0.084991,-0.085663,-0.086304,-0.086914,-0.087463,-0.087952,-0.088379,-0.088776,-0.089111,-0.089386,-0.089600,-0.089783,-0.089905,-0.089996,-0.089996,-0.089966,-0.089874,-0.089752,-0.089539,-0.089325,-0.089020,-0.088654,-0.088257,-0.087799,-0.087311,-0.086761,-0.086151,-0.085480
-0.084778,-0.084015,-0.083221,-0.082367,-0.081451,-0.080505,-0.079498,-0.078461,-0.077362,-0.076233,-0.075043,-0.073822,-0.072571,-0.071259,-0.069885,-0.068481,-0.067078,-0.065582,-0.064087,-0.062531,-0.060944,-0.059326,-0.057678,-0.055969,-0.054260,-0.052490,-0.050720,-0.048889,-0.047058,-0.045197,-0.043274,-0.041351,-0.039398,-0.037445,-0.035431,-0.033417,-0.031403,-0.029358,-0.027283,-0.025177,-0.023102,-0.020966,-0.018860,-0.016724,-0.014557,-0.012421,-0.010254,-0.008087,-0.005920,-0.003754,-0.001556,0.000610,0.002808,0.004974,0.007141,0.009308,0.011475,0.013641,0.015808,0.017944,0.020050,0.022186,0.024292,0.026367,0.028442,0.030518,0.032562,0.034576,0.036591,0.038574,0.040527,0.042450,0.044373,0.046234,0.048096,0.049927,0.051727,0.053497,0.055237,0.056915,0.058594,0.060242,0.061829,0.063416,0.064941,0.066437,0.067871,0.069275,0.070648,0.071991,0.073273,0.074493,0.075714,0.076843,0.077972,0.079041,0.080048,0.081024,0.081940,0.082825,0.083649,0.084442,0.085144,0.085815,0.086456,0.087036,0.087555,0.088043,0.088470,0.088837,0.089142,0.089417,0.089630,0.089783,0.089905,0.089966,0.089966,0.089905,0.089813,0.089661,0.089447,0.089172,0.088867,0.088501,0.088104,0.087616,0.087097,0.086548
0.085907,0.085022,0.084076,0.083038,0.081879,0.080688,0.079407,0.078033,0.076599,0.075073,0.073486,0.071838,0.070099,0.068298,0.066437,0.064484,0.062500,0.060425,0.058319,0.056122,0.053894,0.051636,0.049286,0.046906,0.044464,0.041992,0.039490,0.036926,0.034332,0.031738,0.029083,0.026398,0.023682,0.020935,0.018188,0.015411,0.012634,0.009827,0.007019,0.004211,0.001404,-0.001434,-0.004242,-0.007050,-0.009857,-0.012665,-0.015442,-0.018219,-0.020966,-0.023712,-0.026428,-0.029114,-0.031769,-0.034393,-0.036987,-0.039520,-0.042023,-0.044495,-0.046936,-0.049316,-0.051666,-0.053925,-0.056183,-0.058350,-0.060486,-0.062531,-0.064514,-0.066467,-0.068329,-0.070129,-0.071869,-0.073517,-0.075134,-0.076630,-0.078064,-0.079437,-0.080719,-0.081940,-0.083069,-0.084106,-0.085052,-0.085937,-0.086761,-0.087463,-0.088074,-0.088623,-0.089050,-0.089417,-0.089691,-0.089905,-0.089996,-0.089996,-0.089935,-0.089752,-0.089508,-0.089142,-0.088715,-0.088226,-0.087585,-0.086914,-0.086151,-0.085266,-0.084320,-0.083313,-0.082184,-0.080994,-0.079742,-0.078400,-0.076965,-0.075470,-0.073883,-0.072266,-0.070526,-0.068756,-0.066895,-0.064972,-0.062988,-0.060944,-0.058838,-0.056671,-0.054474,-0.052185,-0.049866,-0.047485,-0.045074,-0.042603,-0.040100,-0.037567
-0.034973,-0.032349,-0.029724,-0.027039,-0.024323,-0.021606,-0.018860,-0.016083,-0.013306,-0.010529,-0.007690,-0.004883,-0.002075,0.000732,0.003571,0.006378,0.009186,0.011993,0.014771,0.017548,0.020294,0.023041,0.025757,0.028442,0.031097,0.033752,0.036346,0.038910,0.041443,0.043915,0.046356,0.048737,0.051086,0.053375,0.055634,0.057831,0.059937,0.062042,0.064026,0.065979,0.067871,0.069702,0.071442,0.073120,0.074738,0.076263,0.077698,0.079102,0.080414,0.081635,0.082764,0.083832,0.084808,0.085724,0.086517,0.087280,0.087891,0.088470,0.088928,0.089325,0.089600,0.089813,0.089935,0.089966,0.089905,0.089752,0.089539,0.089203,0.088776,0.088287,0.087708,0.087036,0.086273,0.085449,0.084534,0.083496,0.082428,0.081238,0.079987,0.078674,0.077271,0.075775,0.074219,0.072601,0.070892,0.069122,0.067291,0.065369,0.063416,0.061371,0.059296,0.057129,0.054932,0.052673,0.050354,0.048004,0.045593,0.043121,0.040619,0.038086,0.035522,0.032928,0.030273,0.027618,0.024902,0.022186,0.019440,0.016693,0.013885,0.011108,0.008301,0.005493,0.002686,-0.000153,-0.002960,-0.005768,-0.008606,-0.011383,-0.014191,-0.016968,-0.019714,-0.022461,-0.025177,-0.027893,-0.030548,-0.033203,-0.035797,-0.038361
-0.040894,-0.043396,-0.045837,-0.048248,-0.050598,-0.052917,-0.055176,-0.057373,-0.059509,-0.061615,-0.063629,-0.065582,-0.067474,-0.069305,-0.071075,-0.072784,-0.074402,-0.075958,-0.077423,-0.078827,-0.080139,-0.081390,-0.082550,-0.083649,-0.084656,-0.085571,-0.086395,-0.087128,-0.087799,-0.088379,-0.088867,-0.089264,-0.089600,-0.089813,-0.089966,-0.089996,-0.089966,-0.089844,-0.089630,-0.089325,-0.088928,-0.088440,-0.087891,-0.087250,-0.086487,-0.085663,-0.084778,-0.083771,-0.082703,-0.081543,-0.080322,-0.079010,-0.077637,-0.076172,-0.074615,-0.072998,-0.071320,-0.069580,-0.067749,-0.065857,-0.063904,-0.061890,-0.059814,-0.057678,-0.055481,-0.053223,-0.050934,-0.048584,-0.046173,-0.043732,-0.041229,-0.038727,-0.036163,-0.033539,-0.030914,-0.028259,-0.025574,-0.022858,-0.020111,-0.017365,-0.014557,-0.011780,-0.008972,-0.006165,-0.003357,-0.000549,0.002289,0.005096,0.007904,0.010712,0.013519,0.016296,0.019073,0.021820,0.024536,0.027222,0.029907,0.032562,0.035156,0.037750,0.040283,0.042786,0.045258,0.047668,0.050049,0.052338,0.054626,0.056824,0.058990,0.061096,0.063141,0.065125,0.067017,0.068878,0.070648,0.072357,0.074005,0.075562,0.077057,0.078491,0.079803,0.081085,0.082275,0.083374,0.084381,0.085327,0.086182,0.086945
0.087616,0.088226,0.088745,0.089142,0.089478,0.089752,0.089874,0.089966,0.089935,0.089844,0.089630,0.089355,0.088989,0.088531,0.087982,0.087372,0.086639,0.085815,0.084961,0.083984,0.082916,0.081787,0.080566,0.079285,0.077911,0.076477,0.074951,0.073334,0.071686,0.069946,0.068115,0.066254,0.064301,0.062317,0.060242,0.058105,0.055939,0.053711,0.051422,0.049072,0.046692,0.044250,0.041779,0.039246,0.036713,0.034119,0.031464,0.028809,0.026154,0.023437,0.020691,0.017944,0.015167,0.012390,0.009583,0.006775,0.003967,0.001129,-0.001678,-0.004486,-0.007324,-0.010132,-0.012909,-0.015717,-0.018463,-0.021240,-0.023956,-0.026672,-0.029327,-0.031982,-0.034607,-0.037201,-0.039734,-0.042267,-0.044739,-0.047150,-0.049530,-0.051880,-0.054138,-0.056366,-0.058533,-0.060669,-0.062714,-0.064697,-0.066650,-0.068481,-0.070282,-0.072021,-0.073669,-0.075256,-0.076782,-0.078217,-0.079559,-0.080841,-0.082031,-0.083160,-0.084198,-0.085144,-0.086029,-0.086823,-0.087494,-0.088135,-0.088654,-0.089111,-0.089447,-0.089722,-0.089905,-0.089996,-0.089996,-0.089905,-0.089722,-0.089478,-0.089111,-0.088684,-0.088165,-0.087555,-0.086853,-0.086060,-0.085205,-0.084229,-0.083221,-0.082092,-0.080902,-0.079620,-0.078278,-0.076843,-0.075317,-0.073761
-0.072113,-0.070374,-0.068573,-0.066742,-0.064789,-0.062805,-0.060760,-0.058655,-0.056488,-0.054260,-0.051971,-0.049652,-0.047272,-0.044861,-0.042389,-0.039886,-0.037323,-0.034729,-0.032135,-0.029480,-0.026794,-0.024078,-0.021362,-0.018616,-0.015839,-0.013062,-0.010254,-0.007446,-0.004639,-0.001831,0.001007,0.003815,0.006653,0.009460,0.012238,0.015045,0.017822,0.020569,0.023285,0.026001,0.028687,0.031372,0.033997,0.036591,0.039124,0.041656,0.044128,0.046570,0.048950,0.051300,0.053589,0.055817,0.058014,0.060150,0.062225,0.064209,0.066162,0.068054,0.069855,0.071594,0.073273,0.074860,0.076385,0.077850,0.079224,0.080505,0.081726,0.082886,0.083923,0.084900,0.085785,0.086609,0.087311,0.087952,0.088501,0.088959,0.089355,0.089630,0.089844,0.089935,0.089966,0.089905,0.089752,0.089508,0.089172,0.088745,0.088257,0.087646,0.086975,0.086212,0.085358,0.084442,0.083405,0.082336,0.081146,0.079865,0.078552,0.077118,0.075653,0.074066,0.072449,0.070740,0.068970,0.067108,0.065216,0.063232,0.061188,0.059082,0.056946,0.054718,0.052460,0.050140,0.047760,0.045380,0.042908,0.040405,0.037872,0.035278,0.032684,0.030029,0.027344,0.024658,0.021942,0.019196,0.016418,0.013641,0.010864,0.008057
0.005249,0.002411,-0.000397,-0.003204,-0.006042,-0.008850,-0.011658,-0.014435,-0.017212,-0.019989,-0.022705,-0.025452,-0.028137,-0.030792,-0.033417,-0.036041,-0.038605,-0.041107,-0.043610,-0.046051,-0.048462,-0.050812,-0.053101,-0.055359,-0.057556,-0.059692,-0.061798,-0.063812,-0.065765,-0.067657,-0.069489,-0.071228,-0.072937,-0.074554,-0.076080,-0.077545,-0.078949,-0.080261,-0.081512,-0.082642,-0.083740,-0.084747,-0.085632,-0.086456,-0.087219,-0.087860,-0.088409,-0.088898,-0.089325,-0.089600,-0.089844,-0.089966,-0.089996,-0.089966,-0.089813,-0.089600,-0.089294,-0.088898,-0.088409,-0.087830,-0.087189,-0.086426,-0.085602,-0.084686,-0.083679,-0.082611,-0.081451,-0.080200,-0.078888,-0.077484,-0.076019,-0.074493,-0.072876,-0.071167,-0.069397,-0.067566,-0.065674,-0.063721,-0.061707,-0.059601,-0.057465,-0.055267,-0.053009,-0.050720,-0.048370,-0.045959,-0.043518,-0.041016,-0.038483,-0.035919,-0.033325,-0.030670,-0.028015,-0.025330,-0.022614,-0.019867,-0.017090,-0.014313,-0.011536,-0.008728,-0.005920,-0.003113,-0.000275,0.002533,0.005371,0.008179,0.010986,0.013763,0.016541,0.019318,0.022064,0.024780,0.027466,0.030151,0.032806,0.035400,0.037964,0.040527,0.042999,0.045471,0.047882,0.050232,0.052551,0.054810,0.057037,0.059174,0.061279,0.063324
0.065277,0.067200,0.069031,0.070801,0.072510,0.074158,0.075714,0.077209,0.078613,0.079926,0.081177,0.082367,0.083466,0.084473,0.085388,0.086243,0.087006,0.087677,0.088287,0.088776,0.089172,0.089508,0.089752,0.089905,0.089966,0.089935,0.089813,0.089630,0.089325,0.088959,0.088470,0.087921,0.087280,0.086578,0.085754,0.084869,0.083893,0.082825,0.081696,0.080475,0.079163,0.077789,0.076324,0.074799,0.073212,0.071533,0.069763,0.067963,0.066071,0.064148,0.062134,0.060059,0.057922,0.055725,0.053497,0.051208,0.048859,0.046478,0.044037,0.041534,0.039032,0.036469,0.033875,0.031250,0.028595,0.025879,0.023193,0.020447,0.017700,0.014923,0.012115,0.009308,0.006500,0.003693,0.000885,-0.001923,-0.004761,-0.007568,-0.010376,-0.013184,-0.015961,-0.018738,-0.021484,-0.024200,-0.026917,-0.029572,-0.032227,-0.034851,-0.037445,-0.039978,-0.042480,-0.044952,-0.047363,-0.049744,-0.052094,-0.054352,-0.056580,-0.058746,-0.060852,-0.062897,-0.064880,-0.066803,-0.068665,-0.070465,-0.072174,-0.073822,-0.075409,-0.076904,-0.078339,-0.079681,-0.080963,-0.082153,-0.083252,-0.084290,-0.085236,-0.086121,-0.086884,-0.087585,-0.088165,-0.088715,-0.089142,-0.089478,-0.089752,-0.089905,-0.089996,-0.089996,-0.089905,-0.089722
