-0.088531,-0.016022,0.006500
-0.089264,-0.017670,0.007721
-0.089752,-0.014282,0.006378
-0.089966,-0.023224,0.005157
-0.089966,-0.007751,0.004272
-0.089691,0.004303,0.004639
-0.089203,-0.022247,0.004761
-0.088440,-0.019379,0.003174
-0.087433,-0.023895,0.004211
-0.086182,-0.021301,0.003235
-0.084686,-0.020813,0.001740
-0.082977,-0.024353,0.001221
-0.080994,-0.018127,0.001495
-0.078827,-0.028015,0.002136
-0.076447,-0.004456,0.001587
-0.073822,0.001495,0.000946
-0.071014,-0.022186,0.000641
-0.067993,-0.035004,0.000641
-0.064819,-0.050354,-0.000061
-0.061432,-0.017609,0.000732
-0.057861,-0.022980,0.002533
-0.054169,-0.022369,0.000854
-0.050293,-0.023163,0.000244
-0.046295,-0.022766,0.000763
-0.042175,-0.022278,0.001190
-0.037903,-0.028839,0.000916
-0.033569,-0.022583,0.001007
-0.029114,-0.021545,0.002167
-0.024597,-0.021881,0.001434
-0.019989,-0.021240,0.001678
-0.015350,-0.021698,0.002716
-0.010651,-0.018097,0.003418
-0.005920,-0.023285,0.003082
-0.001190,-0.014709,0.003204
0.003540,-0.032074,0.004639
0.008301,-0.044769,0.005096
0.013000,-0.013947,0.004974
0.017670,-0.019409,0.005280
0.022308,-0.015900,0.006531
0.026855,-0.017426,0.005981
0.031342,-0.017090,0.005890
0.035767,-0.014801,0.008087
0.040039,-0.014954,0.008514
0.044250,-0.014893,0.007996
0.048309,-0.014374,0.008881
0.052246,-0.013000,0.010406
0.056030,-0.012543,0.010437
0.059662,-0.012238,0.010773
0.063141,-0.010773,0.012238
0.066406,-0.009674,0.013031
0.069519,-0.010162,0.012909
0.072449,-0.009369,0.013580
0.075134,-0.008026,0.014893
0.077637,-0.008514,0.015350
0.079926,-0.005981,0.015839
0.082001,-0.008636,0.016449
0.083832,-0.002991,0.016998
0.085449,-0.009735,0.017578
0.086792,0.005707,0.018768
0.087921,0.028412,0.018829
0.088806,-0.005920,0.019196
0.089447,-0.002472,0.020355
0.089844,-0.002075,0.020813
0.089966,-0.002319,0.021210
0.089844,-0.000946,0.021606
0.089478,-0.000458,0.022797
0.088867,-0.000580,0.022522
0.088013,-0.000793,0.022278
0.086914,0.001129,0.024048
0.085571,0.001495,0.024384
0.083984,0.000885,0.023773
0.082153,0.000916,0.023590
0.080109,0.002167,0.024963
0.077850,0.001892,0.025024
0.075378,0.001343,0.024139
0.072662,0.002045,0.024872
0.069794,0.002472,0.025330
0.066681,0.002045,0.025116
0.063416,0.001801,0.024567
0.059967,0.002991,0.025818
0.056335,0.002472,0.025452
0.052582,0.000549,0.024780
0.048645,0.002747,0.025635
0.044586,0.002258,0.025116
0.040405,0.002502,0.025024
0.036133,0.001526,0.024780
0.031738,0.003418,0.025024
