0.058350,0.806000,-0.020630
0.048035,0.596436,-0.021912
0.036743,0.799927,-0.022827
0.024719,0.605225,-0.022827
0.012177,0.762756,-0.022858
-0.000610,0.577576,-0.024200
-0.013367,0.821075,-0.024200
-0.025879,0.581177,-0.023132
-0.037872,0.821136,-0.022247
-0.049072,0.580322,-0.022247
-0.059296,0.826721,-0.021729
-0.068298,0.573944,-0.019928
-0.075928,0.840729,-0.019379
-0.082031,0.550903,-0.018738
-0.086456,0.798492,-0.016632
-0.089142,0.616150,-0.015381
-0.089996,0.796844,-0.014954
-0.089050,0.617401,-0.013428
-0.086304,0.800201,-0.011139
-0.081787,0.618927,-0.010101
-0.075623,0.800110,-0.009827
-0.067932,0.622986,-0.008575
-0.058868,0.782990,-0.006775
-0.048615,0.598572,-0.006714
-0.037354,0.823944,-0.006317
-0.025360,0.604340,-0.005005
-0.012848,0.822479,-0.004333
-0.000061,0.606171,-0.004608
0.012695,0.821930,-0.005188
0.025238,0.602844,-0.004761
0.037231,0.828156,-0.005005
0.048492,0.594452,-0.006317
0.058746,0.807068,-0.006592
0.067841,0.621399,-0.007324
0.075531,0.806946,-0.008881
0.081696,0.618927,-0.010101
0.086243,0.808716,-0.010712
0.089020,0.615662,-0.011200
0.089966,0.778809,-0.013092
0.089111,0.616028,-0.014862
0.086426,0.800751,-0.016235
0.082031,0.606293,-0.017487
0.075928,0.805054,-0.019440
0.068329,0.615173,-0.020508
0.059326,0.805450,-0.020172
0.049103,0.601868,-0.021698
0.037903,0.805756,-0.022827
0.025940,0.613007,-0.022034
0.013428,0.808533,-0.022980
0.000671,0.606995,-0.024078
-0.012115,0.781799,-0.023987
-0.024658,0.609161,-0.023346
-0.036682,0.777618,-0.023010
-0.047974,0.636536,-0.022949
-0.058319,0.792633,-0.021423
-0.067444,0.630920,-0.020844
-0.075226,0.793060,-0.019958
-0.081482,0.634857,-0.018494
-0.086090,0.794037,-0.017242
-0.088959,0.636597,-0.015930
-0.089996,0.795959,-0.015137
-0.089233,0.633362,-0.013580
-0.086670,0.799835,-0.011719
-0.082336,0.637115,-0.010773
-0.076324,0.791321,-0.009338
-0.068787,0.648682,-0.008392
-0.059845,0.778809,-0.007568
-0.049683,0.662323,-0.006897
-0.038544,0.781677,-0.006165
-0.026581,0.663269,-0.005371
-0.014099,0.784454,-0.005432
-0.001343,0.607147,-0.004883
0.011444,0.829437,-0.004761
0.023987,0.627472,-0.005707
0.036072,0.816223,-0.005615
0.047394,0.687744,-0.005554
0.057770,0.776703,-0.006256
0.066986,0.638123,-0.008118
0.074860,0.805756,-0.009064
0.081177,0.641937,-0.009094
0.085846,0.803528,-0.011444
0.088806,0.628601,-0.011688
0.089935,0.802826,-0.011993
0.089294,0.641663,-0.015076
0.086792,0.788879,-0.016693
0.082550,0.640717,-0.017456
0.076630,0.801208,-0.018127
0.069153,0.638977,-0.020081
0.060272,0.800842,-0.020782
0.050171,0.639496,-0.021606
0.039063,0.797058,-0.023437
0.027161,0.670135,-0.023224
0.014709,0.776642,-0.022766
0.001953,0.658081,-0.023376
-0.010834,0.811951,-0.023865
-0.023407,0.633392,-0.023773
-0.035522,0.804718,-0.023163
-0.046906,0.637085,-0.023132
-0.057343,0.806396,-0.021729
-0.066589,0.613251,-0.020660
-0.074524,0.820221,-0.020630
-0.080933,0.630219,-0.019135
-0.085693,0.815186,-0.017273
-0.088745,0.636139,-0.016724
-0.089966,0.813904,-0.015289
-0.089386,0.638824,-0.012909
-0.086975,0.815643,-0.011749
-0.082825,0.640778,-0.011932
-0.076996,0.816742,-0.010010
-0.069611,0.643616,-0.008270
-0.060791,0.817413,-0.008057
-0.050751,0.641846,-0.006989
-0.039673,0.818573,-0.005676
-0.027802,0.646057,-0.004944
-0.015381,0.822357,-0.005463
-0.002625,0.618469,-0.004883
0.010162,0.839722,-0.004272
0.022766,0.632599,-0.005035
0.034882,0.833160,-0.005920
0.046295,0.633667,-0.005585
0.056793,0.841492,-0.005859
0.066132,0.569946,-0.006989
0.074127,0.871765,-0.008179
0.080597,0.605103,-0.009369
0.085449,0.854797,-0.010315
0.088593,0.614471,-0.012054
0.089905,0.847565,-0.013153
0.089417,0.617401,-0.014282
0.087097,0.845062,-0.016144
0.083038,0.608002,-0.017517
0.077301,0.813477,-0.018646
0.069977,0.606079,-0.019623
0.061218,0.812531,-0.020569
0.051239,0.607391,-0.021332
0.040222,0.808838,-0.022034
0.028381,0.614746,-0.022766
0.015961,0.833771,-0.023560
0.003235,0.652802,-0.023376
-0.009552,0.778137,-0.023102
-0.022186,0.601379,-0.024261
-0.034332,0.825439,-0.023193
-0.045807,0.582764,-0.022369
-0.056335,0.826508,-0.022583
-0.065735,0.659485,-0.020966
-0.073792,0.799072,-0.019501
-0.080353,0.624054,-0.018921
-0.085297,0.839813,-0.018433
-0.088501,0.623352,-0.017059
-0.089935,0.871338,-0.014587
-0.089539,0.615997,-0.014343
-0.087311,0.850952,-0.013336
-0.083313,0.627716,-0.011108
-0.077637,0.847473,-0.010651
-0.070404,0.631134,-0.009918
-0.061737,0.848022,-0.007935
-0.051819,0.633759,-0.006317
-0.040833,0.849670,-0.006195
-0.029022,0.634033,-0.006561
-0.016632,0.850128,-0.004913
-0.003906,0.631439,-0.004547
0.008881,0.850067,-0.005554
0.021515,0.636292,-0.004639
0.033691,0.850647,-0.005066
0.045197,0.636963,-0.006317
0.055786,0.847534,-0.007080
0.065247,0.642334,-0.007843
0.073395,0.835419,-0.008759
0.080048,0.676697,-0.010132
0.085052,0.825012,-0.011444
0.088348,0.674194,-0.012115
0.089874,0.829926,-0.013733
0.089569,0.644287,-0.015381
0.087433,0.840729,-0.016174
0.083527,0.637604,-0.017578
0.077942,0.811035,-0.018402
0.070770,0.635925,-0.019775
0.062164,0.842834,-0.021088
0.052277,0.634003,-0.021515
0.041351,0.816132,-0.023041
0.029602,0.625275,-0.023315
0.017242,0.828674,-0.022217
0.004517,0.602600,-0.023895
-0.008301,0.845123,-0.024536
-0.020935,0.640839,-0.023376
-0.033142,0.833710,-0.023590
-0.044678,0.639740,-0.022919
-0.055328,0.834076,-0.021912
-0.064850,0.667572,-0.020996
-0.073059,0.854919,-0.020508
-0.079773,0.665070,-0.019928
-0.084900,0.841370,-0.017242
-0.088287,0.656342,-0.016144
-0.089874,0.857574,-0.016052
-0.089661,0.626984,-0.013855
-0.087616,0.867310,-0.012482
-0.083801,0.625305,-0.011475
-0.078308,0.870056,-0.009888
-0.071198,0.627167,-0.008667
-0.062653,0.871552,-0.008026
-0.052856,0.628540,-0.007477
-0.041962,0.872650,-0.006561
-0.030243,0.629669,-0.005920
-0.017914,0.873688,-0.005920
-0.005188,0.630157,-0.005676
0.007599,0.874481,-0.004822
0.020264,0.629913,-0.004883
0.032501,0.874969,-0.004852
