-0.069550,0.003540,0.003754
-0.074249,0.002930,0.003357
-0.077454,0.002441,0.002808
-0.079102,0.001801,0.002319
-0.079132,0.001129,0.001587
-0.077545,0.000458,0.001038
-0.074402,-0.000275,0.000488
-0.069763,-0.000885,-0.000214
-0.063690,-0.001587,-0.000916
-0.056335,-0.002289,-0.001617
-0.047852,-0.002960,-0.002289
-0.038391,-0.003479,-0.002777
-0.028137,-0.003906,-0.003265
-0.017334,-0.004364,-0.003632
-0.006165,-0.004547,-0.004181
0.005127,-0.004913,-0.004333
0.016296,-0.005127,-0.004730
0.027161,-0.004974,-0.004822
0.037476,-0.004822,-0.004730
0.046997,-0.004395,-0.004517
0.055603,-0.004364,-0.004242
0.063049,-0.003815,-0.004059
0.069244,-0.003510,-0.003662
0.074036,-0.002991,-0.003265
0.077301,-0.002472,-0.002899
0.079010,-0.001892,-0.002319
0.079132,-0.001038,-0.001770
0.077637,-0.000488,-0.000977
0.074585,0.000183,-0.000336
0.070007,0.000946,0.000214
0.063995,0.001495,0.000824
0.056702,0.002350,0.001465
0.048248,0.002899,0.002075
0.038849,0.003418,0.002716
0.028625,0.003845,0.003143
0.017853,0.004272,0.003632
0.006683,0.004578,0.004059
-0.004608,0.004883,0.004272
-0.015778,0.004974,0.004608
-0.026672,0.004791,0.004669
-0.036987,0.004883,0.004578
-0.046570,0.004456,0.004547
-0.055237,0.004242,0.004272
-0.062744,0.003937,0.003998
-0.069000,0.003387,0.003754
-0.073853,0.003082,0.003235
-0.077209,0.002502,0.002808
-0.079010,0.001862,0.002380
-0.079193,0.001221,0.001709
-0.077789,0.000397,0.001129
-0.074799,-0.000183,0.000397
-0.070282,-0.000946,-0.000122
-0.064362,-0.001648,-0.000854
-0.057129,-0.002258,-0.001556
-0.048737,-0.002960,-0.002167
-0.039368,-0.003357,-0.002808
-0.029175,-0.003845,-0.003143
-0.018433,-0.004364,-0.003601
-0.007294,-0.004547,-0.004120
0.003998,-0.004852,-0.004303
0.015198,-0.005127,-0.004669
0.026093,-0.004913,-0.004852
0.036469,-0.004791,-0.004547
0.046082,-0.004547,-0.004547
0.054779,-0.004303,-0.004242
0.062378,-0.003967,-0.004120
0.068695,-0.003632,-0.003723
0.073608,-0.003235,-0.003326
0.077057,-0.002472,-0.003082
0.078918,-0.001892,-0.002441
0.079193,-0.001190,-0.001770
0.077850,-0.000519,-0.001160
0.074951,0.000214,-0.000458
0.070526,0.000763,0.000183
0.064667,0.001434,0.000702
0.057495,0.002289,0.001404
0.049164,0.002869,0.002106
0.039825,0.003387,0.002625
0.029694,0.003754,0.003174
0.018951,0.004364,0.003571
0.007813,0.004517,0.004089
-0.003479,0.004700,0.004242
-0.014679,0.005096,0.004456
-0.025604,0.004883,0.004822
-0.035980,0.004791,0.004639
-0.045654,0.004517,0.004517
-0.054413,0.004364,0.004303
-0.062042,0.003967,0.004181
-0.068420,0.003662,0.003723
-0.073425,0.003052,0.003448
-0.076935,0.002594,0.002930
-0.078888,0.001923,0.002350
-0.079254,0.001221,0.001831
-0.078003,0.000641,0.001129
-0.075165,-0.000305,0.000549
-0.070801,-0.000793,-0.000214
-0.065002,-0.001526,-0.000641
-0.057892,-0.002167,-0.001465
-0.049622,-0.002777,-0.002075
-0.040344,-0.003296,-0.002655
-0.030243,-0.003754,-0.003143
-0.019531,-0.004395,-0.003540
-0.008423,-0.004639,-0.004150
0.002869,-0.004944,-0.004395
0.014099,-0.005066,-0.004608
0.025024,-0.004974,-0.004883
0.035461,-0.004913,-0.004639
0.045166,-0.004486,-0.004639
0.053955,-0.004333,-0.004303
0.061676,-0.003998,-0.004089
0.068115,-0.003540,-0.003845
