0.086243,0.451080,0.027252
0.087006,0.068604,0.026855
0.087677,0.495026,0.027222
0.088257,0.528015,0.026917
0.088776,0.093994,0.026672
0.089172,0.499420,0.025787
0.089508,0.041016,0.026398
0.089752,0.501953,0.025909
0.089905,0.501373,0.024841
0.089966,0.517212,0.025391
0.089935,0.460693,0.025024
0.089813,0.539917,0.024780
0.089630,0.386658,0.024414
0.089325,0.559204,0.023621
0.088959,0.494598,0.023621
0.088470,0.524170,0.022034
0.087921,0.569031,0.021881
0.087280,0.468353,0.021484
0.086578,0.595154,0.020294
0.085754,0.499329,0.020508
0.084869,0.454163,0.019562
0.083893,0.023193,0.019165
0.082825,0.042236,0.018616
0.081696,-0.716125,0.018036
0.080475,0.437988,0.017731
0.079163,-0.707855,0.016663
0.077789,0.000244,0.016693
0.076324,0.427307,0.015869
0.074799,0.548187,0.014923
0.073212,0.354309,0.014618
0.071533,0.068970,0.013702
0.069763,0.443909,0.012421
0.067963,0.113037,0.011810
0.066071,0.498383,0.010773
0.064148,0.504761,0.010040
0.062134,0.487579,0.009216
0.060059,0.428528,0.008545
0.057922,-0.698853,0.007721
0.055725,0.435486,0.006470
0.053497,0.480011,0.006073
0.051208,0.378052,0.005615
0.048859,0.545868,0.004547
0.046478,0.448700,0.003876
0.044037,0.536255,0.003052
0.041534,0.495209,0.002777
0.039032,0.547760,0.001129
0.036469,0.480774,0.000275
0.033875,0.042969,0.000092
0.031250,0.383057,-0.002167
0.028595,0.646362,-0.002258
0.025909,0.393738,-0.003052
0.023193,0.730927,-0.004425
0.020447,0.386047,-0.004852
0.017700,0.510742,-0.005920
0.014923,0.218872,-0.006165
0.012146,0.345703,-0.007324
0.009338,0.405731,-0.008545
0.006531,0.446167,-0.008698
0.003693,0.314331,-0.009857
0.000885,0.871429,-0.011108
-0.001923,0.310425,-0.011993
-0.004761,0.771973,-0.012543
-0.007568,0.099609,-0.013275
-0.010376,0.276367,-0.014343
-0.013184,0.054687,-0.014740
-0.015961,0.286011,-0.015259
-0.018707,0.656433,-0.016083
-0.021484,0.386292,-0.016479
-0.024200,0.042725,-0.017120
-0.026917,0.368622,-0.018372
-0.029572,0.668762,-0.018555
-0.032227,0.264893,-0.019653
-0.034851,0.878906,-0.019592
-0.037445,0.304779,-0.020569
-0.039978,0.788055,-0.021576
-0.042480,0.332550,-0.021271
-0.044952,0.824188,-0.022034
-0.047363,0.305176,-0.021912
-0.049744,0.687988,-0.023224
-0.052094,0.278320,-0.023682
-0.054352,0.507812,-0.023682
-0.056580,0.346405,-0.024902
-0.058746,0.801025,-0.024445
-0.060852,0.366791,-0.025543
-0.062897,0.758270,-0.026093
-0.064880,0.349243,-0.025146
-0.066803,0.589294,-0.026367
-0.068665,0.026855,-0.026398
-0.070435,0.504883,-0.025818
-0.072174,0.005371,-0.026215
-0.073822,0.690430,-0.026459
-0.075409,0.296265,-0.027405
-0.076904,0.777954,-0.025970
-0.078339,0.154266,-0.026276
-0.079681,0.450195,-0.027374
-0.080933,0.350708,-0.026947
-0.082153,0.723053,-0.027374
-0.083252,0.275360,-0.026489
-0.084290,0.559265,-0.026764
-0.085236,0.381714,-0.026917
-0.086090,0.119141,-0.026489
-0.086884,0.698944,-0.027191
-0.087585,0.406677,-0.025879
-0.088165,0.001953,-0.026428
-0.088715,0.375000,-0.026520
-0.089142,0.613892,-0.025665
-0.089478,0.405029,-0.025970
-0.089752,0.734406,-0.025574
-0.089905,0.360413,-0.025330
-0.089996,0.742035,-0.024628
-0.089996,0.259583,-0.024353
-0.089905,0.574585,-0.024658
-0.089722,0.303314,-0.023468
-0.089447,0.734253,-0.023102
-0.089081,0.344727,-0.023712
-0.088654,0.676208,-0.022919
-0.088104,0.403107,-0.021606
-0.087494,0.410156,-0.021088
-0.086792,0.346985,-0.021667
-0.085999,0.437988,-0.020020
-0.085114,0.377899,-0.019287
-0.084167,0.131470,-0.019196
-0.083099,0.463715,-0.018707
-0.082001,0.655579,-0.017670
-0.080780,0.250122,-0.016235
-0.079498,0.255615,-0.016113
-0.078156,0.421204,-0.016083
-0.076691,0.337341,-0.015320
-0.075195,0.302612,-0.014221
-0.073608,0.253784,-0.013336
-0.071960,0.420105,-0.013153
-0.070221,0.128540,-0.012115
-0.068420,0.436279,-0.011658
-0.066559,0.662262,-0.011475
-0.064636,0.414673,-0.009827
-0.062622,0.464783,-0.009033
-0.060577,0.447144,-0.008087
-0.058441,0.447906,-0.007996
-0.056274,0.492004,-0.006500
-0.054047,0.250000,-0.004669
-0.051788,0.535461,-0.005127
-0.049438,0.456085,-0.003876
-0.047058,-0.690338,-0.002960
-0.044617,0.490631,-0.002258
-0.042145,0.438965,-0.000824
-0.039642,0.084320,-0.001068
-0.037079,0.457886,0.000275
-0.034515,0.004150,0.001068
-0.031891,0.120544,0.001709
-0.029236,0.443848,0.003326
-0.026550,0.160400,0.003235
-0.023834,0.446869,0.004730
-0.021118,0.280640,0.005524
-0.018372,0.412689,0.005493
-0.015594,0.113525,0.007568
-0.012817,0.466827,0.007874
-0.010010,0.487885,0.008423
-0.007202,0.502075,0.009491
-0.004395,0.250000,0.010223
-0.001556,0.438354,0.011749
0.001251,0.630951,0.011566
0.004089,0.468475,0.012665
0.006897,0.709351,0.014343
0.009705,0.412018,0.013794
0.012512,0.423218,0.014648
0.015289,0.423523,0.016174
0.018066,0.726013,0.016998
0.020813,0.492371,0.017120
0.023529,0.267334,0.018250
0.026245,0.451538,0.019073
0.028931,0.703400,0.019104
0.031586,0.406250,0.020111
0.034210,0.523437,0.021210
0.036804,0.402435,0.021362
0.039368,0.730713,0.021240
0.041870,0.376587,0.022705
0.044373,0.652344,0.023407
0.046783,0.375122,0.022949
0.049164,0.402405,0.023041
0.051514,0.502930,0.023926
0.053802,0.367523,0.024261
0.056030,0.865936,0.024139
0.058197,0.305847,0.024536
0.060333,-0.644073,0.025635
0.062408,0.452393,0.025330
0.064392,0.626923,0.025635
0.066345,0.436493,0.027222
0.068207,0.571960,0.026581
0.070007,0.502594,0.026886
0.071747,0.718292,0.028168
0.073425,0.426178,0.027557
0.075012,0.743896,0.028137
0.076508,0.382019,0.028473
0.077972,0.572144,0.027832
0.079346,0.396942,0.027405
0.080627,0.805267,0.027863
0.081848,0.392273,0.028381
0.082977,0.636719,0.027100
0.084015,0.252991,0.027283
0.084991,0.835602,0.027740
0.085876,0.375427,0.027466
0.086670,0.849274,0.027374
0.087372,0.367767,0.027374
0.088013,0.852692,0.026703
0.088562,0.360352,0.026672
0.089020,0.855560,0.026794
0.089386,0.373077,0.026367
0.089661,0.820557,0.026031
0.089844,0.262268,0.025543
0.089935,-0.921021,0.025421
0.089966,0.278290,0.025055
0.089874,-0.940338,0.024353
0.089722,0.282867,0.024353
0.089478,-0.943817,0.023895
0.089142,0.217407,0.023376
0.088715,-0.937256,0.023590
0.088196,0.243011,0.022827
0.087585,0.993958,0.022095
0.086914,0.051514,0.021729
0.086151,0.949615,0.020874
0.085266,0.290283,0.020416
0.084351,-0.964844,0.019440
0.083313,0.257202,0.019073
0.082214,0.980621,0.018616
0.081024,0.277985,0.017670
0.079773,0.929260,0.017151
0.078430,0.066406,0.016998
0.076996,0.806641,0.016113
0.075500,0.281250,0.015686
0.073944,0.744141,0.015350
0.072296,-0.948456,0.013733
0.070587,0.279572,0.013153
0.068787,0.899445,0.012817
0.066956,0.301575,0.012085
0.065033,0.985687,0.010590
0.063049,0.291626,0.009521
0.061005,0.980530,0.009277
0.058899,0.344391,0.007629
0.056732,0.649658,0.007263
0.054535,0.366333,0.006165
0.052246,0.860565,0.005341
0.049927,0.328003,0.004822
0.047577,0.861450,0.004303
0.045135,0.000000,0.003204
0.042694,0.887695,0.001831
0.040192,0.288391,0.001160
0.037628,0.936279,0.000519
0.035065,0.269043,0.000427
0.032440,0.900909,-0.000854
0.029785,0.320648,-0.001862
0.027130,0.916656,-0.002106
0.024414,0.282227,-0.003265
0.021698,0.814209,-0.004242
