-0.002655,0.805969,-0.015839
-0.015411,0.868134,-0.013794
-0.027832,0.851929,-0.012604
-0.039734,0.829346,-0.010529
-0.050781,0.831512,-0.008423
-0.060822,0.853027,-0.006775
-0.069611,0.855591,-0.003937
-0.077026,0.854004,-0.001801
-0.082855,0.687866,0.001129
-0.087006,0.859924,0.003937
-0.089386,0.863770,0.005981
-0.089966,0.711182,0.008698
-0.088745,0.718018,0.010803
-0.085693,0.873016,0.013123
-0.080902,0.886841,0.014893
-0.074493,0.762939,0.016388
-0.066589,0.695312,0.017609
-0.057312,0.790283,0.018158
-0.046875,0.839539,0.019104
-0.035492,0.876465,0.019165
-0.023376,0.930817,0.018951
-0.010803,0.884094,0.018860
0.001984,0.881897,0.018005
0.014740,0.892303,0.017120
0.027191,0.847473,0.015381
0.039093,0.769806,0.013153
0.050201,0.784943,0.011658
0.060303,0.878296,0.009186
0.069183,0.878479,0.007141
0.076630,0.734436,0.004120
0.082550,0.688477,0.001892
0.086792,0.840179,-0.000061
0.089294,0.641113,-0.003418
0.089935,0.669434,-0.005676
0.088806,0.778076,-0.008453
0.085846,0.515625,-0.010681
0.081146,0.524170,-0.012207
0.074829,0.799927,-0.014099
0.066956,0.796265,-0.015259
0.057739,0.529297,-0.016693
0.047363,0.750977,-0.017120
0.036041,0.824219,-0.016998
0.023956,0.865997,-0.017273
0.011414,0.801178,-0.015991
-0.001373,0.790741,-0.015350
-0.014160,0.904755,-0.014069
-0.026642,0.814331,-0.012634
-0.038574,0.860229,-0.010345
-0.049713,0.769684,-0.008362
-0.059875,0.789032,-0.007080
-0.068787,0.789795,-0.003876
-0.076324,0.839508,-0.001373
-0.082336,0.715698,0.000824
-0.086670,0.865540,0.002869
-0.089233,0.843842,0.005493
-0.089996,0.655762,0.007813
-0.088928,0.854858,0.009888
-0.086090,0.851898,0.012329
-0.081482,0.859528,0.014099
-0.075226,0.656616,0.016449
-0.067444,0.850769,0.018280
-0.058289,0.539185,0.018707
-0.047974,0.832092,0.019043
-0.036652,0.734924,0.020050
-0.024628,0.922089,0.020020
-0.012085,0.867828,0.019073
0.000702,0.859985,0.017853
0.013489,0.862244,0.017517
0.025970,0.628906,0.015503
0.037933,0.826813,0.013397
0.049133,0.822418,0.011108
0.059357,0.857422,0.008575
0.068359,0.898956,0.006165
0.075958,0.877899,0.003876
0.082031,0.825073,0.002319
0.086456,0.826019,-0.001373
0.089111,0.836334,-0.004028
0.089966,0.837891,-0.005371
0.088989,0.813354,-0.008057
0.086212,0.757446,-0.009705
0.081696,0.816162,-0.011688
0.075531,0.505859,-0.012756
0.067810,0.627075,-0.013794
0.058746,0.760468,-0.015442
0.048462,0.750061,-0.015839
0.037201,0.597168,-0.016907
0.025177,0.621826,-0.016602
0.012665,0.786194,-0.015686
-0.000092,0.875427,-0.015594
-0.012878,0.577393,-0.014679
-0.025391,0.835663,-0.013672
-0.037415,0.897522,-0.011597
-0.048645,0.802765,-0.009583
-0.058899,0.804779,-0.007385
-0.067963,0.841095,-0.004456
-0.075653,0.739288,-0.001862
-0.081818,0.804138,0.000458
-0.086304,0.876495,0.002899
-0.089050,0.869446,0.005829
-0.089996,0.834625,0.008575
-0.089142,0.838470,0.010742
-0.086426,0.847473,0.012482
-0.082001,0.867310,0.014191
-0.075897,0.843872,0.016174
-0.068268,0.843872,0.018219
-0.059265,0.843903,0.018219
-0.049042,0.844299,0.019470
-0.037811,0.845673,0.020020
-0.025848,0.843811,0.019226
-0.013336,0.688965,0.019104
-0.000580,0.845764,0.018097
0.012207,0.682617,0.016998
0.024750,0.840393,0.015839
0.036774,0.814697,0.013947
0.048065,0.833740,0.012085
0.058380,0.828369,0.010223
0.067505,0.582031,0.007965
0.075256,0.656738,0.005524
0.081512,0.876953,0.002106
0.086090,0.848938,0.000092
0.088928,0.893860,-0.002411
0.089966,0.839752,-0.005615
0.089172,0.875061,-0.007416
0.086578,0.831116,-0.009552
0.082245,0.810394,-0.010986
0.076202,0.748169,-0.013306
0.068634,0.780396,-0.015289
0.059692,0.515625,-0.015137
0.049530,0.810272,-0.015961
0.038361,0.802368,-0.016968
0.026428,0.800720,-0.016235
0.013947,0.804596,-0.016113
