0.087738,-0.000366,-0.000366
0.083710,-0.000214,-0.000244
0.077728,-0.000366,-0.000336
0.069946,-0.000244,-0.000244
0.060547,-0.000305,-0.000397
0.049744,-0.000275,-0.000275
0.037781,-0.000336,-0.000336
0.024933,0.000183,0.000244
0.011505,-0.000122,-0.000183
-0.002167,0.000031,0.000031
-0.015808,0.000275,0.000214
-0.029083,0.000244,0.000153
-0.041656,0.000214,0.000122
-0.053314,0.000153,0.000061
-0.063721,0.000183,0.000153
-0.072601,0.000183,0.000183
-0.079834,0.000366,0.000275
-0.085236,0.000275,0.000214
-0.088623,0.000336,0.000336
-0.089966,-0.000153,-0.000214
-0.089233,0.000061,0.000031
-0.086426,-0.000031,-0.000092
-0.081635,-0.000244,-0.000305
-0.074921,-0.000244,-0.000244
-0.066467,-0.000305,-0.000275
-0.056488,-0.000183,-0.000305
-0.045197,-0.000244,-0.000305
-0.032867,-0.000153,-0.000275
-0.019745,-0.000305,-0.000275
-0.006195,-0.000214,-0.000275
0.007507,-0.000244,-0.000183
0.021027,0.000153,0.000153
0.034088,-0.000122,-0.000031
0.046326,0.000061,0.000092
0.057495,0.000305,0.000275
0.067352,0.000061,0.000153
0.075623,0.000122,0.000214
0.082153,0.000336,0.000275
0.086761,0.000092,0.000153
0.089386,0.000305,0.000275
0.089905,0.000275,0.000183
0.088348,0.000244,0.000183
0.084747,0.000305,0.000214
0.079163,-0.000214,-0.000244
0.071777,0.000092,0.000122
0.062683,-0.000031,-0.000061
0.052155,-0.000183,-0.000153
0.040436,-0.000275,-0.000305
0.027740,-0.000244,-0.000336
0.014435,-0.000244,-0.000244
0.000763,-0.000244,-0.000275
-0.012909,-0.000244,-0.000244
-0.026276,-0.000214,-0.000244
-0.039032,-0.000305,-0.000305
-0.050903,-0.000275,-0.000214
-0.061584,0.000061,0.000031
-0.070831,-0.000122,-0.000183
-0.078430,0.000092,0.000153
-0.084229,0.000336,0.000305
-0.088074,0.000183,0.000214
-0.089874,0.000244,0.000275
-0.089600,0.000183,0.000244
-0.087219,0.000214,0.000214
-0.082825,0.000305,0.000183
-0.076508,0.000244,0.000214
-0.068420,0.000214,0.000183
-0.058777,0.000366,0.000336
-0.047729,-0.000183,-0.000153
-0.035583,0.000122,0.000122
-0.022614,-0.000092,-0.000092
-0.009125,-0.000305,-0.000244
0.004578,-0.000244,-0.000305
0.018158,-0.000275,-0.000275
0.031342,-0.000214,-0.000183
0.043793,-0.000275,-0.000214
0.055206,-0.000092,-0.000061
0.065369,-0.000275,-0.000183
0.073975,-0.000214,-0.000183
0.080902,-0.000244,-0.000275
0.085937,0.000183,0.000214
0.088989,-0.000183,-0.000153
0.089966,-0.000061,-0.000031
0.088837,0.000336,0.000397
0.085693,0.000153,0.000275
0.080536,0.000183,0.000183
0.073517,0.000183,0.000183
0.064789,0.000153,0.000153
0.054535,0.000275,0.000275
0.043030,0.000214,0.000244
0.030548,0.000214,0.000244
0.017334,0.000092,0.000183
0.003723,-0.000122,-0.000214
-0.009979,-0.000061,0.000061
-0.023437,0.000305,0.000244
-0.036377,-0.000092,-0.000092
-0.048431,-0.000275,-0.000214
-0.059387,-0.000244,-0.000305
-0.068970,-0.000336,-0.000336
-0.076965,-0.000122,-0.000061
-0.083160,-0.000183,-0.000092
-0.087402,-0.000366,-0.000366
-0.089661,-0.000305,-0.000275
-0.089813,-0.000305,-0.000275
-0.087891,0.000183,0.000153
-0.083923,0.000275,0.000244
-0.078033,-0.000366,-0.000305
-0.070312,0.000122,0.000092
-0.060974,0.000244,0.000122
-0.050201,0.000122,0.000153
-0.038269,0.000244,0.000275
-0.025452,0.000275,0.000275
-0.012054,0.000153,0.000183
0.001617,0.000244,0.000244
0.015259,0.000275,0.000275
0.028564,0.000366,0.000275
0.041168,-0.000031,0.000031
0.052856,-0.000244,-0.000305
0.063293,0.000214,0.000183
0.072266,-0.000092,-0.000183
0.079559,-0.000336,-0.000275
0.085022,-0.000214,-0.000244
0.088501,-0.000336,-0.000366
0.089935,-0.000244,-0.000305
0.089264,-0.000214,-0.000244
0.086548,-0.000183,-0.000214
0.081787,-0.000244,-0.000305
0.075165,-0.000214,-0.000275
0.066803,-0.000122,-0.000122
0.056854,0.000153,0.000122
0.045593,-0.000183,-0.000153
0.033295,0.000000,-0.000061
0.020203,0.000336,0.000275
0.006653,0.000275,0.000183
-0.007050,0.000214,0.000275
-0.020569,0.000214,0.000153
-0.033630,0.000183,0.000183
-0.045929,0.000275,0.000153
-0.057159,0.000183,0.000214
-0.067047,0.000153,0.000061
-0.075378,0.000305,0.000336
-0.081970,-0.000092,-0.000061
-0.086670,0.000061,0.000061
-0.089355,0.000122,0.000153
-0.089966,-0.000031,-0.000092
-0.088470,-0.000275,-0.000244
-0.084961,-0.000275,-0.000336
-0.079437,-0.000153,-0.000122
-0.072113,-0.000214,-0.000305
-0.063110,-0.000244,-0.000214
-0.052612,-0.000183,-0.000153
-0.040924,-0.000214,-0.000275
-0.028290,-0.000183,-0.000275
-0.014984,0.000214,0.000153
-0.001312,-0.000061,-0.000122
0.012360,-0.000336,-0.000366
0.025757,0.000214,0.000244
0.038544,0.000305,0.000336
0.050446,0.000214,0.000305
0.061157,0.000244,0.000305
0.070465,0.000305,0.000244
0.078156,0.000183,0.000214
0.084015,0.000244,0.000275
0.087921,0.000275,0.000275
0.089783,0.000214,0.000244
0.089569,-0.000153,-0.000122
0.087311,0.000092,0.000092
0.082977,0.000244,0.000214
0.076752,-0.000244,-0.000214
0.068726,-0.000275,-0.000214
0.059113,-0.000244,-0.000244
0.048126,-0.000214,-0.000122
