-0.089935,-0.003754,-0.009308
-0.089996,-0.003296,-0.009094
-0.089996,-0.003113,-0.008759
-0.089966,-0.003113,-0.008942
-0.089844,-0.002563,-0.008270
-0.089691,-0.002655,-0.008698
-0.089508,-0.002625,-0.008575
-0.089233,-0.001831,-0.007538
-0.088928,-0.002075,-0.008118
-0.088562,-0.002319,-0.008759
-0.088165,-0.002258,-0.008209
-0.087677,-0.002014,-0.008240
-0.087189,-0.001404,-0.007507
-0.086609,-0.002075,-0.007996
-0.085999,-0.001801,-0.008026
-0.085327,-0.000916,-0.006805
-0.084595,-0.000641,-0.006409
-0.083832,-0.001373,-0.007416
-0.083008,-0.001038,-0.007019
-0.082153,0.000214,-0.005524
-0.081238,-0.000214,-0.006165
-0.080261,-0.000702,-0.006287
-0.079254,0.000702,-0.005341
-0.078217,0.000977,-0.004944
-0.077118,-0.000183,-0.005981
-0.075958,0.000977,-0.005371
-0.074768,0.001953,-0.003998
-0.073517,0.000519,-0.005188
-0.072266,0.001190,-0.005127
-0.070953,0.002686,-0.003754
-0.069580,0.002167,-0.003448
-0.068176,0.002350,-0.003479
-0.066742,0.002472,-0.003967
-0.065247,0.003143,-0.002899
-0.063721,0.003540,-0.002319
-0.062164,0.003174,-0.003052
-0.060577,0.004242,-0.001953
-0.058929,0.004425,-0.001251
-0.057281,0.004700,-0.001404
-0.055573,0.005096,-0.001129
-0.053833,0.005646,-0.000458
-0.052094,0.005737,-0.000610
-0.050293,0.005737,-0.000427
-0.048462,0.006195,0.000275
-0.046600,0.006744,0.000183
-0.044739,0.006622,0.000488
-0.042847,0.006287,0.000366
-0.040894,0.007477,0.001190
-0.038940,0.007568,0.001404
-0.036987,0.007721,0.001434
-0.034973,0.009125,0.002625
-0.032959,0.008850,0.002686
-0.030914,0.008698,0.002350
-0.028870,0.010254,0.003845
-0.026794,0.010010,0.004059
-0.024719,0.009399,0.003174
-0.022614,0.010498,0.004395
-0.020477,0.010193,0.003998
-0.018341,0.010712,0.004578
-0.016205,0.010742,0.004517
-0.014069,0.010925,0.004059
-0.011902,0.012238,0.006104
-0.009735,0.011505,0.005310
-0.007568,0.012207,0.005432
-0.005402,0.013336,0.006622
-0.003235,0.012573,0.006439
-0.001038,0.013519,0.006683
0.001129,0.013824,0.007416
0.003296,0.013885,0.007477
0.005493,0.014557,0.008179
0.007660,0.014557,0.008270
0.009827,0.015472,0.008820
0.011993,0.016083,0.010040
0.014160,0.015900,0.009491
0.016296,0.016815,0.010010
0.018433,0.017212,0.010895
0.020569,0.017059,0.010406
0.022675,0.017609,0.010864
0.024780,0.017609,0.011047
0.026855,0.017914,0.011292
0.028931,0.018311,0.012024
0.031006,0.017883,0.011536
0.033020,0.019104,0.012238
0.035034,0.018890,0.012665
0.037048,0.018738,0.012207
0.039032,0.019501,0.012878
0.040985,0.018921,0.012665
0.042908,0.019867,0.013336
0.044800,0.019806,0.013458
0.046692,0.019379,0.013184
0.048523,0.021057,0.014435
0.050354,0.020325,0.014160
0.052155,0.020599,0.014191
0.053894,0.020782,0.014160
0.055634,0.020996,0.014618
0.057343,0.021515,0.015015
0.058990,0.020660,0.014313
0.060608,0.021729,0.015015
0.062225,0.021881,0.015472
0.063782,0.021393,0.015228
0.065277,0.022614,0.015717
0.066772,0.022064,0.015503
0.068207,0.022217,0.015625
0.069611,0.022430,0.016144
0.070984,0.022034,0.015839
0.072296,0.022888,0.016479
0.073578,0.022522,0.016327
0.074799,0.022736,0.016174
0.075989,0.023193,0.017059
0.077118,0.022583,0.016113
0.078217,0.023254,0.016693
0.079285,0.023102,0.016968
0.080292,0.022827,0.016235
0.081238,0.022980,0.016571
0.082153,0.022552,0.016449
0.083038,0.023254,0.016968
0.083832,0.022827,0.016205
0.084595,0.023346,0.016846
0.085327,0.023987,0.017761
0.085999,0.023102,0.016876
0.086609,0.023621,0.017426
0.087158,0.023437,0.017303
0.087677,0.023682,0.017731
0.088135,0.023773,0.017731
0.088562,0.023193,0.016754
0.088898,0.023773,0.017639
0.089203,0.023315,0.017303
0.089478,0.023163,0.016998
0.089661,0.023254,0.016998
0.089813,0.022675,0.016632
0.089935,0.023346,0.017242
0.089966,0.022888,0.016449
0.089935,0.022339,0.015930
0.089905,0.022980,0.016754
0.089783,0.022614,0.016327
0.089600,0.022644,0.016663
0.089386,0.021973,0.015961
0.089111,0.021912,0.016022
0.088776,0.022522,0.016968
0.088409,0.021362,0.015472
0.087982,0.022217,0.016327
0.087494,0.021851,0.015991
0.086975,0.021118,0.015381
0.086395,0.021576,0.015747
0.085754,0.020569,0.014648
0.085083,0.021088,0.015228
0.084351,0.020691,0.015198
0.083557,0.020203,0.014130
0.082733,0.020691,0.014618
0.081848,0.019592,0.013947
0.080902,0.020264,0.014069
0.079926,0.020081,0.014374
0.078918,0.019012,0.013214
0.077850,0.019775,0.013855
0.076721,0.018951,0.013245
0.075562,0.018860,0.012634
0.074371,0.019287,0.013367
0.073120,0.018005,0.012177
0.071838,0.018585,0.012848
0.070496,0.017792,0.011902
0.069122,0.017273,0.011261
0.067719,0.017853,0.012238
0.066254,0.016479,0.011139
0.064758,0.016510,0.010864
0.063232,0.016754,0.011047
0.061646,0.015991,0.010559
0.060059,0.016541,0.010773
0.058411,0.015320,0.009705
0.056732,0.015198,0.009827
0.055023,0.015533,0.009857
0.053284,0.013733,0.008301
0.051514,0.015076,0.009125
0.049713,0.014191,0.008484
0.047882,0.013458,0.007904
0.046021,0.013855,0.007782
0.044128,0.013214,0.007385
0.042236,0.013672,0.007813
0.040283,0.012329,0.006653
0.038330,0.012329,0.006531
0.036346,0.012634,0.006561
0.034332,0.011444,0.005920
0.032318,0.011383,0.005737
0.030273,0.010864,0.004852
0.028229,0.010895,0.004913
0.026154,0.010559,0.004944
0.024048,0.010040,0.004395
0.021942,0.010254,0.004425
0.019836,0.009705,0.004089
0.017700,0.009827,0.004028
0.015533,0.009644,0.003784
0.013397,0.008087,0.002136
0.011230,0.008392,0.002716
0.009064,0.007996,0.002472
0.006897,0.007172,0.001404
0.004730,0.006775,0.001038
0.002533,0.006348,0.000275
0.000366,0.006775,0.001007
-0.001801,0.006470,0.000793
-0.003998,0.006226,0.000061
-0.006165,0.006134,0.000214
-0.008331,0.005310,-0.000031
-0.010498,0.005707,0.000122
-0.012665,0.005341,-0.000427
-0.014832,0.004578,-0.000854
-0.016968,0.004456,-0.001251
-0.019104,0.004425,-0.001312
-0.021240,0.003754,-0.002014
-0.023346,0.003601,-0.002136
-0.025452,0.003754,-0.001984
-0.027527,0.002686,-0.003235
-0.029572,0.003113,-0.002747
-0.031647,0.002167,-0.003479
-0.033661,0.001617,-0.004395
-0.035675,0.002594,-0.003326
-0.037659,0.001312,-0.004700
-0.039642,0.001434,-0.004608
-0.041565,0.001556,-0.004059
-0.043488,0.000488,-0.005554
-0.045410,0.001221,-0.004913
-0.047272,0.000702,-0.004913
-0.049103,0.000214,-0.005890
-0.050903,0.000824,-0.004944
-0.052704,-0.000366,-0.006378
-0.054443,0.000244,-0.005859
-0.056183,-0.000031,-0.005890
-0.057861,-0.000885,-0.007172
-0.059509,0.000519,-0.005829
-0.061127,-0.001221,-0.007111
-0.062714,-0.001099,-0.007294
-0.064270,-0.000916,-0.007019
-0.065765,-0.002045,-0.008026
-0.067230,-0.001312,-0.007538
-0.068665,-0.002472,-0.008362
-0.070038,-0.002441,-0.008270
-0.071411,-0.002167,-0.008057
-0.072693,-0.003021,-0.008820
-0.073975,-0.001984,-0.008331
-0.075195,-0.002686,-0.008453
-0.076355,-0.003052,-0.009216
-0.077484,-0.002869,-0.009064
-0.078583,-0.002777,-0.008972
-0.079620,-0.002258,-0.008453
-0.080627,-0.003021,-0.009216
-0.081543,-0.003204,-0.009552
-0.082458,-0.002808,-0.008881
